time,3071（YDC1200-200型kN）力值曲线,3071（YDC1200-200型kN）位移曲线
2024-09-09 17:57:44,277.48,1.71
2024-09-09 17:57:45,299.63,3.49
2024-09-09 17:57:46,328.66,5.24
2024-09-09 17:57:47,355.97,6.92
2024-09-09 17:57:48,375.43,8.63
2024-09-09 17:57:49,405.79,10.27
2024-09-09 17:57:50,432.77,11.89
2024-09-09 17:57:51,457.00,13.49
2024-09-09 17:57:52,484.73,15.07
2024-09-09 17:57:53,508.82,16.64
2024-09-09 17:57:54,533.19,18.13
2024-09-09 17:57:55,564.47,19.65
2024-09-09 17:57:56,585.31,21.11
2024-09-09 17:57:57,619.07,22.55
2024-09-09 17:57:58,622.47,23.69
2024-09-09 17:57:59,618.22,23.69
2024-09-09 17:58:00,629.30,24.21
2024-09-09 17:58:01,627.59,24.21
2024-09-09 17:58:02,627.59,24.21
2024-09-09 17:58:03,625.03,24.21
2024-09-09 17:58:04,624.18,24.21
2024-09-09 17:58:05,623.33,24.21
2024-09-09 17:58:06,619.07,24.21
2024-09-09 17:58:07,619.92,24.21
2024-09-09 17:58:08,620.77,24.21
2024-09-09 17:58:09,619.07,24.21
2024-09-09 17:58:10,619.92,24.21
2024-09-09 17:58:11,613.97,24.21
2024-09-09 17:58:12,617.37,24.21
2024-09-09 17:58:13,612.28,24.21
2024-09-09 17:58:14,612.28,24.21
2024-09-09 17:58:15,617.37,24.21
2024-09-09 17:58:16,615.67,24.21
2024-09-09 17:58:17,613.12,24.21
2024-09-09 17:58:18,613.97,24.21
2024-09-09 17:58:19,613.97,24.21
2024-09-09 17:58:20,613.97,24.21
2024-09-09 17:58:21,609.73,24.21
2024-09-09 17:58:22,608.89,24.21
2024-09-09 17:58:23,613.12,24.21
2024-09-09 17:58:24,610.58,24.21
2024-09-09 17:58:25,612.28,24.21
2024-09-09 17:58:26,612.28,24.21
2024-09-09 17:58:27,607.20,24.21
2024-09-09 17:58:28,607.20,24.21
2024-09-09 17:58:29,609.73,24.21
2024-09-09 17:58:30,609.73,24.21
2024-09-09 17:58:31,609.73,24.21
2024-09-09 17:58:32,611.43,24.21
2024-09-09 17:58:33,610.58,24.21
2024-09-09 17:58:34,609.73,24.21
2024-09-09 17:58:35,607.20,24.21
2024-09-09 17:58:36,609.73,24.21
2024-09-09 17:58:37,605.50,24.21
2024-09-09 17:58:38,609.73,24.21
2024-09-09 17:58:39,608.89,24.21
2024-09-09 17:58:40,608.89,24.21
2024-09-09 17:58:41,608.04,24.21
2024-09-09 17:58:42,608.04,24.21
2024-09-09 17:58:43,608.04,24.21
2024-09-09 17:58:44,602.13,24.21
2024-09-09 17:58:45,608.04,24.21
2024-09-09 17:58:46,607.20,24.21
2024-09-09 17:58:47,606.35,24.21
2024-09-09 17:58:48,605.50,24.21
2024-09-09 17:58:49,602.13,24.21
2024-09-09 17:58:50,606.35,24.21
2024-09-09 17:58:51,605.50,24.21
2024-09-09 17:58:52,606.35,24.21
2024-09-09 17:58:53,602.13,24.21
2024-09-09 17:58:54,603.81,24.21
2024-09-09 17:58:55,605.50,24.21
2024-09-09 17:58:56,603.81,24.21
2024-09-09 17:58:57,602.13,24.21
2024-09-09 17:58:58,604.66,24.21
2024-09-09 17:58:59,598.75,24.21
2024-09-09 17:59:00,602.97,24.21
2024-09-09 17:59:01,603.81,24.21
2024-09-09 17:59:02,600.44,24.21
2024-09-09 17:59:03,603.81,24.21
2024-09-09 17:59:04,602.97,24.21
2024-09-09 17:59:05,599.60,24.21
2024-09-09 17:59:06,603.81,24.21
2024-09-09 17:59:07,599.60,24.21
2024-09-09 17:59:08,603.81,24.21
2024-09-09 17:59:09,602.13,24.21
2024-09-09 17:59:10,602.97,24.21
2024-09-09 17:59:11,602.97,24.21
2024-09-09 17:59:12,602.97,24.21
2024-09-09 17:59:13,597.91,24.21
2024-09-09 17:59:14,599.60,24.21
2024-09-09 17:59:15,602.97,24.21
2024-09-09 17:59:16,600.44,24.21
2024-09-09 17:59:17,602.13,24.21
2024-09-09 17:59:18,602.13,24.21
2024-09-09 17:59:19,597.91,24.21
2024-09-09 17:59:20,601.28,24.21
2024-09-09 17:59:21,602.13,24.21
2024-09-09 17:59:22,598.75,24.21
2024-09-09 17:59:23,599.60,24.21
2024-09-09 17:59:24,600.44,24.21
2024-09-09 17:59:25,601.28,24.21
2024-09-09 17:59:26,599.60,24.21
2024-09-09 17:59:27,597.91,24.21
2024-09-09 17:59:28,602.13,24.21
2024-09-09 17:59:29,596.23,24.21
2024-09-09 17:59:30,600.44,24.21
2024-09-09 17:59:31,597.91,24.21
2024-09-09 17:59:32,601.28,24.21
2024-09-09 17:59:33,600.44,24.21
2024-09-09 17:59:34,600.44,24.21
2024-09-09 17:59:35,596.23,24.21
2024-09-09 17:59:36,601.28,24.21
2024-09-09 17:59:37,601.28,24.21
2024-09-09 17:59:38,600.44,24.21
2024-09-09 17:59:39,600.44,24.21
2024-09-09 17:59:40,599.60,24.21
2024-09-09 17:59:41,596.23,24.21
2024-09-09 17:59:42,595.38,24.21
2024-09-09 17:59:43,599.60,24.21
2024-09-09 17:59:44,599.60,24.21
2024-09-09 17:59:45,596.23,24.21
2024-09-09 17:59:46,599.60,24.21
2024-09-09 17:59:47,599.60,24.21
2024-09-09 17:59:48,599.60,24.21
2024-09-09 17:59:49,599.60,24.21
2024-09-09 17:59:50,598.75,24.21
2024-09-09 17:59:51,598.75,24.21
2024-09-09 17:59:52,596.23,24.21
2024-09-09 17:59:53,598.75,24.21
2024-09-09 17:59:54,596.23,24.21
2024-09-09 17:59:55,597.07,24.21
2024-09-09 17:59:56,596.23,24.21
2024-09-09 17:59:57,598.75,24.21
2024-09-09 17:59:58,599.60,24.21
2024-09-09 17:59:59,597.91,24.21
2024-09-09 18:00:00,597.91,24.21
2024-09-09 18:00:01,596.23,24.21
2024-09-09 18:00:02,593.70,24.21
2024-09-09 18:00:03,596.23,24.21
2024-09-09 18:00:04,597.07,24.21
2024-09-09 18:00:05,596.23,24.21
2024-09-09 18:00:06,596.23,24.21
2024-09-09 18:00:07,567.79,23.78
2024-09-09 18:00:08,553.72,23.36
2024-09-09 18:00:09,525.85,22.36
2024-09-09 18:00:10,496.74,21.21
2024-09-09 18:00:11,460.94,19.90
2024-09-09 18:00:12,421.93,18.33
2024-09-09 18:00:13,376.18,16.43
2024-09-09 18:00:14,318.44,14.46
2024-09-09 18:00:15,247.28,12.20
2024-09-09 18:00:16,149.82,9.00
2024-09-09 18:00:17,59.12,4.59
2024-09-09 18:00:18,55.52,4.59
2024-09-09 18:00:19,51.92,4.59
2024-09-09 18:00:20,49.53,4.59
2024-09-09 18:00:21,47.14,4.59
2024-09-09 18:00:22,46.55,4.59
2024-09-09 18:00:23,44.17,4.59
2024-09-09 18:00:24,44.17,4.59
2024-09-09 18:00:25,43.58,4.59
2024-09-09 18:00:26,43.58,4.59
