time,3073（YDC-1000kN）力值曲线,3073（YDC-1000kN）位移曲线
2024-09-02 03:12:18,264.59,0.93
2024-09-02 03:12:19,302.81,1.99
2024-09-02 03:12:20,321.15,2.99
2024-09-02 03:12:21,330.77,3.93
2024-09-02 03:12:22,362.21,4.91
2024-09-02 03:12:23,398.85,5.84
2024-09-02 03:12:24,418.22,6.76
2024-09-02 03:12:25,423.68,7.62
2024-09-02 03:12:26,460.75,8.47
2024-09-02 03:12:27,500.15,9.32
2024-09-02 03:12:28,505.85,10.17
2024-09-02 03:12:29,532.07,10.95
2024-09-02 03:12:30,570.34,11.73
2024-09-02 03:12:31,582.13,12.46
2024-09-02 03:12:32,592.28,13.18
2024-09-02 03:12:33,595.67,13.39
2024-09-02 03:12:34,599.07,13.39
2024-09-02 03:12:35,597.37,13.39
2024-09-02 03:12:36,594.82,13.39
2024-09-02 03:12:37,589.73,13.39
2024-09-02 03:12:38,593.97,13.39
2024-09-02 03:12:39,593.97,13.39
2024-09-02 03:12:40,588.89,13.39
2024-09-02 03:12:41,591.43,13.39
2024-09-02 03:12:42,591.43,13.39
2024-09-02 03:12:43,590.58,13.39
2024-09-02 03:12:44,586.35,13.39
2024-09-02 03:12:45,589.73,13.39
2024-09-02 03:12:46,588.89,13.39
2024-09-02 03:12:47,589.73,13.39
2024-09-02 03:12:48,587.20,13.39
2024-09-02 03:12:49,588.89,13.39
2024-09-02 03:12:50,584.66,13.39
2024-09-02 03:12:51,585.50,13.39
2024-09-02 03:12:52,586.35,13.39
2024-09-02 03:12:53,586.35,13.39
2024-09-02 03:12:54,586.35,13.39
2024-09-02 03:12:55,585.50,13.39
2024-09-02 03:12:56,586.35,13.39
2024-09-02 03:12:57,585.50,13.39
2024-09-02 03:12:58,582.97,13.39
2024-09-02 03:12:59,582.13,13.39
2024-09-02 03:13:00,584.66,13.39
2024-09-02 03:13:01,584.66,13.39
2024-09-02 03:13:02,583.81,13.39
2024-09-02 03:13:03,580.44,13.39
2024-09-02 03:13:04,580.44,13.39
2024-09-02 03:13:05,582.97,13.39
2024-09-02 03:13:06,580.44,13.39
2024-09-02 03:13:07,584.66,13.39
2024-09-02 03:13:08,582.97,13.39
2024-09-02 03:13:09,577.91,13.39
2024-09-02 03:13:10,579.60,13.39
2024-09-02 03:13:11,582.13,13.39
2024-09-02 03:13:12,582.97,13.39
2024-09-02 03:13:13,577.91,13.39
2024-09-02 03:13:14,582.13,13.39
2024-09-02 03:13:15,582.97,13.39
2024-09-02 03:13:16,581.28,13.39
2024-09-02 03:13:17,582.97,13.39
2024-09-02 03:13:18,582.13,13.39
2024-09-02 03:13:19,582.13,13.39
2024-09-02 03:13:20,582.97,13.39
2024-09-02 03:13:21,581.28,13.39
2024-09-02 03:13:22,579.60,13.39
2024-09-02 03:13:23,579.60,13.39
2024-09-02 03:13:24,581.28,13.39
2024-09-02 03:13:25,581.28,13.39
2024-09-02 03:13:26,581.28,13.39
2024-09-02 03:13:27,578.75,13.39
2024-09-02 03:13:28,580.44,13.39
2024-09-02 03:13:29,581.28,13.39
2024-09-02 03:13:30,579.60,13.39
2024-09-02 03:13:31,577.91,13.39
2024-09-02 03:13:32,579.60,13.39
2024-09-02 03:13:33,580.44,13.39
2024-09-02 03:13:34,576.23,13.39
2024-09-02 03:13:35,580.44,13.39
2024-09-02 03:13:36,579.60,13.39
2024-09-02 03:13:37,579.60,13.39
2024-09-02 03:13:38,579.60,13.39
2024-09-02 03:13:39,576.23,13.39
2024-09-02 03:13:40,579.60,13.39
2024-09-02 03:13:41,575.38,13.39
2024-09-02 03:13:42,578.75,13.39
2024-09-02 03:13:43,577.91,13.39
2024-09-02 03:13:44,579.60,13.39
2024-09-02 03:13:45,577.91,13.39
2024-09-02 03:13:46,579.60,13.39
2024-09-02 03:13:47,573.70,13.39
2024-09-02 03:13:48,576.23,13.39
2024-09-02 03:13:49,576.23,13.39
2024-09-02 03:13:50,579.60,13.39
2024-09-02 03:13:51,577.07,13.39
2024-09-02 03:13:52,575.38,13.39
2024-09-02 03:13:53,579.60,13.39
2024-09-02 03:13:54,577.91,13.39
2024-09-02 03:13:55,578.75,13.39
2024-09-02 03:13:56,576.23,13.39
2024-09-02 03:13:57,577.91,13.39
2024-09-02 03:13:58,577.07,13.39
2024-09-02 03:13:59,576.23,13.39
2024-09-02 03:14:00,575.38,13.39
2024-09-02 03:14:01,576.23,13.39
2024-09-02 03:14:02,576.23,13.39
2024-09-02 03:14:03,572.86,13.39
2024-09-02 03:14:04,575.38,13.39
2024-09-02 03:14:05,575.38,13.39
2024-09-02 03:14:06,573.70,13.39
2024-09-02 03:14:07,576.23,13.39
2024-09-02 03:14:08,574.54,13.39
2024-09-02 03:14:09,572.02,13.39
2024-09-02 03:14:10,576.23,13.39
2024-09-02 03:14:11,521.38,13.23
2024-09-02 03:14:12,77.07,5.13
2024-09-02 03:14:13,24.17,1.10
2024-09-02 03:14:14,23.58,1.10
2024-09-02 03:14:15,24.76,1.10
2024-09-02 03:14:16,22.39,1.10
2024-09-02 03:14:17,24.17,1.10
2024-09-02 03:14:18,22.39,1.10
2024-09-02 03:14:19,23.58,1.10
2024-09-02 03:14:20,22.39,1.10
2024-09-02 03:14:21,23.58,1.10
2024-09-02 03:14:22,22.39,1.10
