time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-01 06:24:54,254.25,1.66
2024-09-01 06:24:55,293.17,3.38
2024-09-01 06:24:56,334.53,5.02
2024-09-01 06:24:57,376.93,6.65
2024-09-01 06:24:58,418.07,8.15
2024-09-01 06:24:59,454.65,9.59
2024-09-01 06:25:00,493.53,10.95
2024-09-01 06:25:01,529.11,12.31
2024-09-01 06:25:02,566.96,13.54
2024-09-01 06:25:03,602.97,14.77
2024-09-01 06:25:04,649.03,15.93
2024-09-01 06:25:05,637.86,16.33
2024-09-01 06:25:06,633.57,16.33
2024-09-01 06:25:07,631.86,16.33
2024-09-01 06:25:08,627.59,16.33
2024-09-01 06:25:09,625.03,16.33
2024-09-01 06:25:10,627.59,16.33
2024-09-01 06:25:11,626.74,16.33
2024-09-01 06:25:12,624.18,16.33
2024-09-01 06:25:13,619.92,16.33
2024-09-01 06:25:14,622.47,16.33
2024-09-01 06:25:15,618.22,16.33
2024-09-01 06:25:16,620.77,16.33
2024-09-01 06:25:17,620.77,16.33
2024-09-01 06:25:18,617.37,16.33
2024-09-01 06:25:19,619.92,16.33
2024-09-01 06:25:20,617.37,16.33
2024-09-01 06:25:21,617.37,16.33
2024-09-01 06:25:22,613.12,16.33
2024-09-01 06:25:23,613.12,16.33
2024-09-01 06:25:24,609.73,16.33
2024-09-01 06:25:25,617.37,16.33
2024-09-01 06:25:26,613.12,16.33
2024-09-01 06:25:27,613.12,16.33
2024-09-01 06:25:28,615.67,16.33
2024-09-01 06:25:29,615.67,16.33
2024-09-01 06:25:30,613.12,16.33
2024-09-01 06:25:31,613.97,16.33
2024-09-01 06:25:32,613.12,16.33
2024-09-01 06:25:33,610.58,16.33
2024-09-01 06:25:34,611.43,16.33
2024-09-01 06:25:35,613.12,16.33
2024-09-01 06:25:36,608.89,16.33
2024-09-01 06:25:37,610.58,16.33
2024-09-01 06:25:38,613.12,16.33
2024-09-01 06:25:39,607.20,16.33
2024-09-01 06:25:40,608.04,16.33
2024-09-01 06:25:41,609.73,16.33
2024-09-01 06:25:42,609.73,16.33
2024-09-01 06:25:43,611.43,16.33
2024-09-01 06:25:44,610.58,16.33
2024-09-01 06:25:45,606.35,16.33
2024-09-01 06:25:46,610.58,16.33
2024-09-01 06:25:47,604.66,16.33
2024-09-01 06:25:48,608.89,16.33
2024-09-01 06:25:49,609.73,16.33
2024-09-01 06:25:50,608.89,16.33
2024-09-01 06:25:51,605.50,16.33
2024-09-01 06:25:52,608.89,16.33
2024-09-01 06:25:53,605.50,16.33
2024-09-01 06:25:54,609.73,16.33
2024-09-01 06:25:55,608.04,16.33
2024-09-01 06:25:56,609.73,16.33
2024-09-01 06:25:57,610.58,16.33
2024-09-01 06:25:58,604.66,16.33
2024-09-01 06:25:59,609.73,16.33
2024-09-01 06:26:00,606.35,16.33
2024-09-01 06:26:01,608.04,16.33
2024-09-01 06:26:02,608.89,16.33
2024-09-01 06:26:03,606.35,16.33
2024-09-01 06:26:04,604.66,16.33
2024-09-01 06:26:05,608.89,16.33
2024-09-01 06:26:06,603.81,16.33
2024-09-01 06:26:07,607.20,16.33
2024-09-01 06:26:08,609.73,16.33
2024-09-01 06:26:09,607.20,16.33
2024-09-01 06:26:10,602.97,16.33
2024-09-01 06:26:11,609.73,16.33
2024-09-01 06:26:12,608.04,16.33
2024-09-01 06:26:13,608.89,16.33
2024-09-01 06:26:14,602.97,16.33
2024-09-01 06:26:15,608.89,16.33
2024-09-01 06:26:16,607.20,16.33
2024-09-01 06:26:17,608.04,16.33
2024-09-01 06:26:18,607.20,16.33
2024-09-01 06:26:19,608.89,16.33
2024-09-01 06:26:20,602.97,16.33
2024-09-01 06:26:21,608.04,16.33
2024-09-01 06:26:22,606.35,16.33
2024-09-01 06:26:23,606.35,16.33
2024-09-01 06:26:24,606.35,16.33
2024-09-01 06:26:25,602.97,16.33
2024-09-01 06:26:26,607.20,16.33
2024-09-01 06:26:27,604.66,16.33
2024-09-01 06:26:28,607.20,16.33
2024-09-01 06:26:29,602.13,16.33
2024-09-01 06:26:30,607.20,16.33
2024-09-01 06:26:31,601.28,16.33
2024-09-01 06:26:32,607.20,16.33
2024-09-01 06:26:33,605.50,16.33
2024-09-01 06:26:34,602.97,16.33
2024-09-01 06:26:35,606.35,16.33
2024-09-01 06:26:36,603.81,16.33
2024-09-01 06:26:37,606.35,16.33
2024-09-01 06:26:38,605.50,16.33
2024-09-01 06:26:39,606.35,16.33
2024-09-01 06:26:40,599.60,16.33
2024-09-01 06:26:41,602.13,16.33
2024-09-01 06:26:42,520.15,15.43
2024-09-01 06:26:43,347.07,12.25
2024-09-01 06:26:44,145.28,8.58
2024-09-01 06:26:45,54.92,5.84
2024-09-01 06:26:46,49.53,5.84
2024-09-01 06:26:47,48.34,5.84
2024-09-01 06:26:48,47.74,5.84
2024-09-01 06:26:49,45.36,5.84
2024-09-01 06:26:50,44.76,5.84
2024-09-01 06:26:51,44.76,5.84
2024-09-01 06:26:52,43.58,5.84
2024-09-01 06:26:53,42.39,5.84
2024-09-01 06:26:54,42.98,5.84
