time,3071（YDC1200-200型kN）力值曲线,3071（YDC1200-200型kN）位移曲线
2024-09-09 22:20:47,257.05,1.71
2024-09-09 22:20:48,289.59,3.49
2024-09-09 22:20:49,301.07,4.69
2024-09-09 22:20:50,328.66,5.62
2024-09-09 22:20:51,364.93,7.35
2024-09-09 22:20:52,396.63,9.00
2024-09-09 22:20:53,405.79,10.17
2024-09-09 22:20:54,428.12,10.48
2024-09-09 22:20:55,461.73,12.10
2024-09-09 22:20:56,492.73,13.65
2024-09-09 22:20:57,493.53,14.31
2024-09-09 22:20:58,531.55,15.22
2024-09-09 22:20:59,566.96,16.74
2024-09-09 22:21:00,601.28,18.18
2024-09-09 22:21:01,588.66,18.72
2024-09-09 22:21:02,591.18,18.72
2024-09-09 22:21:03,586.15,18.72
2024-09-09 22:21:04,586.99,18.72
2024-09-09 22:21:05,586.15,18.72
2024-09-09 22:21:06,584.47,18.72
2024-09-09 22:21:07,581.96,18.72
2024-09-09 22:21:08,581.96,18.72
2024-09-09 22:21:09,581.96,18.72
2024-09-09 22:21:10,581.96,18.72
2024-09-09 22:21:11,581.13,18.72
2024-09-09 22:21:12,576.12,18.72
2024-09-09 22:21:13,575.28,18.72
2024-09-09 22:21:14,578.62,18.72
2024-09-09 22:21:15,576.12,18.72
2024-09-09 22:21:16,578.62,18.72
2024-09-09 22:21:17,578.62,18.72
2024-09-09 22:21:18,578.62,18.72
2024-09-09 22:21:19,576.95,18.72
2024-09-09 22:21:20,572.79,18.72
2024-09-09 22:21:21,576.12,18.72
2024-09-09 22:21:22,575.28,18.72
2024-09-09 22:21:23,575.28,18.72
2024-09-09 22:21:24,571.95,18.72
2024-09-09 22:21:25,572.79,18.72
2024-09-09 22:21:26,571.12,18.72
2024-09-09 22:21:27,571.12,18.72
2024-09-09 22:21:28,569.46,18.72
2024-09-09 22:21:29,571.95,18.72
2024-09-09 22:21:30,567.79,18.72
2024-09-09 22:21:31,572.79,18.72
2024-09-09 22:21:32,572.79,18.72
2024-09-09 22:21:33,571.95,18.72
2024-09-09 22:21:34,570.29,18.72
2024-09-09 22:21:35,571.95,18.72
2024-09-09 22:21:36,571.95,18.72
2024-09-09 22:21:37,571.12,18.72
2024-09-09 22:21:38,570.29,18.72
2024-09-09 22:21:39,570.29,18.72
2024-09-09 22:21:40,571.12,18.72
2024-09-09 22:21:41,567.79,18.72
2024-09-09 22:21:42,570.29,18.72
2024-09-09 22:21:43,571.12,18.72
2024-09-09 22:21:44,531.55,18.67
2024-09-09 22:21:45,442.12,15.63
2024-09-09 22:21:46,316.26,12.05
2024-09-09 22:21:47,161.55,7.08
2024-09-09 22:21:48,59.72,2.33
2024-09-09 22:21:49,56.12,2.33
2024-09-09 22:21:50,54.32,2.33
2024-09-09 22:21:51,52.52,2.33
2024-09-09 22:21:52,49.53,2.33
2024-09-09 22:21:53,48.93,2.33
2024-09-09 22:21:54,47.74,2.33
2024-09-09 22:21:55,47.14,2.33
2024-09-09 22:21:56,47.14,2.33
2024-09-09 22:21:57,45.36,2.33
