time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-31 01:57:36,572.86,20.04
2024-08-31 01:57:37,576.23,20.04
2024-08-31 01:57:38,572.02,20.04
2024-08-31 01:57:39,576.23,20.04
2024-08-31 01:57:40,576.23,20.04
2024-08-31 01:57:41,573.70,20.04
2024-08-31 01:57:42,576.23,20.04
2024-08-31 01:57:43,572.02,20.04
2024-08-31 01:57:44,575.38,20.04
2024-08-31 01:57:45,572.02,20.04
2024-08-31 01:57:46,572.02,20.04
2024-08-31 01:57:47,572.86,20.04
2024-08-31 01:57:48,573.70,20.04
2024-08-31 01:57:49,568.66,20.04
2024-08-31 01:57:50,572.02,20.04
2024-08-31 01:57:51,572.86,20.04
2024-08-31 01:57:52,568.66,20.04
2024-08-31 01:57:53,566.99,20.04
2024-08-31 01:57:54,572.02,20.04
2024-08-31 01:57:55,572.02,20.04
2024-08-31 01:57:56,571.18,20.04
2024-08-31 01:57:57,569.50,20.04
2024-08-31 01:57:58,566.15,20.04
2024-08-31 01:57:59,571.18,20.04
2024-08-31 01:58:00,572.02,20.04
2024-08-31 01:58:01,570.34,20.04
2024-08-31 01:58:02,569.50,20.04
2024-08-31 01:58:03,566.99,20.04
2024-08-31 01:58:04,565.31,20.04
2024-08-31 01:58:05,569.50,20.04
2024-08-31 01:58:06,569.50,20.04
2024-08-31 01:58:07,569.50,20.00
2024-08-31 01:58:08,566.15,20.00
2024-08-31 01:58:09,568.66,20.00
2024-08-31 01:58:10,568.66,20.00
2024-08-31 01:58:11,564.47,20.00
2024-08-31 01:58:12,568.66,20.00
2024-08-31 01:58:13,567.83,20.00
2024-08-31 01:58:14,567.83,20.00
2024-08-31 01:58:15,563.64,20.00
2024-08-31 01:58:16,564.47,20.00
2024-08-31 01:58:17,566.15,20.00
2024-08-31 01:58:18,565.31,20.00
2024-08-31 01:58:19,566.99,20.00
2024-08-31 01:58:20,561.13,20.00
2024-08-31 01:58:21,566.99,20.00
2024-08-31 01:58:22,565.31,20.00
2024-08-31 01:58:23,566.99,20.00
2024-08-31 01:58:24,566.99,20.00
2024-08-31 01:58:25,562.80,20.00
2024-08-31 01:58:26,566.15,20.00
2024-08-31 01:58:27,566.15,20.00
2024-08-31 01:58:28,565.31,20.00
2024-08-31 01:58:29,566.15,20.00
2024-08-31 01:58:30,564.47,20.00
2024-08-31 01:58:31,564.47,20.00
2024-08-31 01:58:32,564.47,20.00
2024-08-31 01:58:33,561.96,20.00
2024-08-31 01:58:34,564.47,20.00
2024-08-31 01:58:35,563.64,20.00
2024-08-31 01:58:36,561.96,20.00
2024-08-31 01:58:37,560.29,20.00
2024-08-31 01:58:38,563.64,20.00
2024-08-31 01:58:39,564.47,20.00
2024-08-31 01:58:40,564.47,20.00
2024-08-31 01:58:41,560.29,20.00
2024-08-31 01:58:42,561.96,20.00
2024-08-31 01:58:43,562.80,20.00
2024-08-31 01:58:44,560.29,19.95
2024-08-31 01:58:45,561.13,19.95
2024-08-31 01:58:46,561.96,19.95
2024-08-31 01:58:47,562.80,19.95
2024-08-31 01:58:48,562.80,19.95
2024-08-31 01:58:49,561.96,19.95
2024-08-31 01:58:50,561.96,19.95
2024-08-31 01:58:51,558.62,19.95
2024-08-31 01:58:52,559.46,19.95
2024-08-31 01:58:53,558.62,19.95
2024-08-31 01:58:54,561.96,19.95
2024-08-31 01:58:55,558.62,19.95
2024-08-31 01:58:56,558.62,19.95
2024-08-31 01:58:57,560.29,19.95
2024-08-31 01:58:58,561.13,19.95
2024-08-31 01:58:59,561.96,19.95
2024-08-31 01:59:00,558.62,19.95
2024-08-31 01:59:01,557.79,19.95
2024-08-31 01:59:02,561.13,19.95
2024-08-31 01:59:03,561.13,19.95
2024-08-31 01:59:04,558.62,19.95
2024-08-31 01:59:05,555.28,19.95
2024-08-31 01:59:06,558.62,19.95
2024-08-31 01:59:07,559.46,19.95
2024-08-31 01:59:08,559.46,19.95
2024-08-31 01:59:09,560.29,19.95
2024-08-31 01:59:10,556.95,19.95
2024-08-31 01:59:11,558.62,19.95
2024-08-31 01:59:12,558.62,19.95
2024-08-31 01:59:13,560.29,19.95
2024-08-31 01:59:14,557.79,19.95
2024-08-31 01:59:15,560.29,19.95
2024-08-31 01:59:16,555.28,19.95
2024-08-31 01:59:17,558.62,19.95
2024-08-31 01:59:18,557.79,19.95
2024-08-31 01:59:19,559.46,19.95
2024-08-31 01:59:20,558.62,19.95
2024-08-31 01:59:21,559.46,19.95
2024-08-31 01:59:22,556.12,19.95
2024-08-31 01:59:23,557.79,19.95
2024-08-31 01:59:24,555.28,19.95
2024-08-31 01:59:25,557.79,19.95
2024-08-31 01:59:26,559.46,19.95
2024-08-31 01:59:27,558.62,19.95
2024-08-31 01:59:28,557.79,19.95
2024-08-31 01:59:29,555.28,19.95
2024-08-31 01:59:30,558.62,19.95
2024-08-31 01:59:31,556.95,19.95
2024-08-31 01:59:32,556.95,19.95
2024-08-31 01:59:33,558.62,19.95
2024-08-31 01:59:34,558.62,19.95
2024-08-31 01:59:35,556.95,19.95
2024-08-31 01:59:36,556.95,19.95
2024-08-31 01:59:37,557.79,19.95
2024-08-31 01:59:38,556.12,19.95
2024-08-31 01:59:39,558.62,19.95
2024-08-31 01:59:40,556.12,19.95
2024-08-31 01:59:41,558.62,19.95
2024-08-31 01:59:42,555.28,19.95
2024-08-31 01:59:43,557.79,19.95
2024-08-31 01:59:44,557.79,19.95
2024-08-31 01:59:45,556.12,19.95
2024-08-31 01:59:46,558.62,19.90
2024-08-31 01:59:47,555.28,19.90
2024-08-31 01:59:48,555.28,19.90
2024-08-31 01:59:49,552.79,19.90
2024-08-31 01:59:50,556.95,19.90
2024-08-31 01:59:51,558.62,19.90
2024-08-31 01:59:52,555.28,19.90
2024-08-31 01:59:53,556.12,19.90
2024-08-31 01:59:54,553.62,19.90
2024-08-31 01:59:55,556.12,19.90
2024-08-31 01:59:56,555.28,19.90
2024-08-31 01:59:57,553.62,19.90
2024-08-31 01:59:58,557.79,19.90
2024-08-31 01:59:59,556.12,19.90
2024-08-31 02:00:00,557.79,19.90
2024-08-31 02:00:01,557.79,19.90
2024-08-31 02:00:02,556.95,19.90
2024-08-31 02:00:03,553.62,19.90
2024-08-31 02:00:04,556.12,19.90
2024-08-31 02:00:05,554.45,19.90
2024-08-31 02:00:06,555.28,19.90
2024-08-31 02:00:07,554.45,19.90
2024-08-31 02:00:08,555.28,19.90
2024-08-31 02:00:09,556.95,19.90
2024-08-31 02:00:10,551.95,19.90
2024-08-31 02:00:11,556.12,19.90
2024-08-31 02:00:12,551.95,19.90
2024-08-31 02:00:13,553.62,19.90
2024-08-31 02:00:14,556.12,19.90
2024-08-31 02:00:15,552.79,19.90
2024-08-31 02:00:16,551.95,19.90
2024-08-31 02:00:17,555.28,19.90
2024-08-31 02:00:18,552.79,19.90
2024-08-31 02:00:19,555.28,19.90
2024-08-31 02:00:20,555.28,19.90
2024-08-31 02:00:21,555.28,19.90
2024-08-31 02:00:22,555.28,19.90
2024-08-31 02:00:23,556.12,19.90
2024-08-31 02:00:24,551.95,19.90
2024-08-31 02:00:25,555.28,19.90
2024-08-31 02:00:26,553.62,19.90
2024-08-31 02:00:27,551.95,19.90
2024-08-31 02:00:28,553.62,19.90
2024-08-31 02:00:29,556.12,19.90
2024-08-31 02:00:30,551.12,19.90
2024-08-31 02:00:31,555.28,19.90
2024-08-31 02:00:32,555.28,19.90
2024-08-31 02:00:33,556.12,19.90
2024-08-31 02:00:34,551.12,19.90
2024-08-31 02:00:35,554.45,19.90
2024-08-31 02:00:36,554.45,19.90
2024-08-31 02:00:37,640.26,20.58
2024-08-31 02:00:38,367.51,18.82
2024-08-31 02:00:39,31.92,11.73
2024-08-31 02:00:40,29.53,11.73
2024-08-31 02:00:41,27.14,11.73
2024-08-31 02:00:42,26.55,11.73
2024-08-31 02:00:43,24.76,11.73
2024-08-31 02:00:44,24.17,11.73
2024-08-31 02:00:45,24.17,11.73
2024-08-31 02:00:46,22.39,11.73
2024-08-31 02:00:47,22.98,11.73
2024-08-31 02:00:48,22.39,11.73
