time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-01 12:28:42,198.71,1.77
2024-09-01 12:28:43,207.48,3.54
2024-09-01 12:28:44,256.35,5.29
2024-09-01 12:28:45,293.89,6.97
2024-09-01 12:28:46,330.86,8.63
2024-09-01 12:28:47,361.94,10.17
2024-09-01 12:28:48,399.67,11.63
2024-09-01 12:28:49,432.77,13.08
2024-09-01 12:28:50,464.89,14.46
2024-09-01 12:28:51,495.13,15.78
2024-09-01 12:28:52,528.29,17.04
2024-09-01 12:28:53,562.82,18.28
2024-09-01 12:28:54,592.02,19.46
2024-09-01 12:28:55,631.86,20.58
2024-09-01 12:28:56,625.88,21.11
2024-09-01 12:28:57,622.47,21.11
2024-09-01 12:28:58,614.82,21.11
2024-09-01 12:28:59,612.28,21.11
2024-09-01 12:29:00,613.97,21.11
2024-09-01 12:29:01,613.12,21.06
2024-09-01 12:29:02,610.58,21.06
2024-09-01 12:29:03,611.43,21.06
2024-09-01 12:29:04,609.73,21.06
2024-09-01 12:29:05,609.73,21.06
2024-09-01 12:29:06,604.66,21.06
2024-09-01 12:29:07,602.97,21.06
2024-09-01 12:29:08,607.20,21.06
2024-09-01 12:29:09,606.35,21.06
2024-09-01 12:29:10,606.35,21.06
2024-09-01 12:29:11,602.13,21.06
2024-09-01 12:29:12,602.97,21.06
2024-09-01 12:29:13,601.28,21.06
2024-09-01 12:29:14,602.97,21.06
2024-09-01 12:29:15,601.28,21.06
2024-09-01 12:29:16,601.28,21.06
2024-09-01 12:29:17,599.60,21.06
2024-09-01 12:29:18,600.44,21.06
2024-09-01 12:29:19,599.60,21.06
2024-09-01 12:29:20,599.60,21.06
2024-09-01 12:29:21,599.60,21.06
2024-09-01 12:29:22,598.75,21.06
2024-09-01 12:29:23,592.86,21.06
2024-09-01 12:29:24,597.07,21.06
2024-09-01 12:29:25,597.07,21.06
2024-09-01 12:29:26,597.91,21.06
2024-09-01 12:29:27,592.02,21.06
2024-09-01 12:29:28,596.23,21.06
2024-09-01 12:29:29,595.38,21.06
2024-09-01 12:29:30,592.02,21.06
2024-09-01 12:29:31,595.38,21.06
2024-09-01 12:29:32,595.38,21.06
2024-09-01 12:29:33,590.34,21.06
2024-09-01 12:29:34,593.70,21.06
2024-09-01 12:29:35,594.54,21.06
2024-09-01 12:29:36,589.50,21.06
2024-09-01 12:29:37,592.86,21.06
2024-09-01 12:29:38,592.86,21.06
2024-09-01 12:29:39,592.02,21.06
2024-09-01 12:29:40,591.18,21.06
2024-09-01 12:29:41,592.02,21.06
2024-09-01 12:29:42,592.02,21.06
2024-09-01 12:29:43,592.86,21.06
2024-09-01 12:29:44,592.02,21.06
2024-09-01 12:29:45,592.02,21.06
2024-09-01 12:29:46,592.02,21.06
2024-09-01 12:29:47,590.34,21.06
2024-09-01 12:29:48,591.18,21.06
2024-09-01 12:29:49,591.18,21.06
2024-09-01 12:29:50,592.02,21.06
2024-09-01 12:29:51,590.34,21.06
2024-09-01 12:29:52,585.31,21.06
2024-09-01 12:29:53,589.50,21.06
2024-09-01 12:29:54,585.31,21.06
2024-09-01 12:29:55,588.66,21.06
2024-09-01 12:29:56,586.15,21.06
2024-09-01 12:29:57,585.31,21.06
2024-09-01 12:29:58,589.50,21.06
2024-09-01 12:29:59,587.83,21.06
2024-09-01 12:30:00,585.31,21.06
2024-09-01 12:30:01,589.50,21.06
2024-09-01 12:30:02,588.66,21.06
2024-09-01 12:30:03,589.50,21.06
2024-09-01 12:30:04,587.83,21.06
2024-09-01 12:30:05,583.64,21.06
2024-09-01 12:30:06,586.15,21.06
2024-09-01 12:30:07,585.31,21.06
2024-09-01 12:30:08,587.83,21.06
2024-09-01 12:30:09,586.15,21.06
2024-09-01 12:30:10,583.64,21.06
2024-09-01 12:30:11,584.47,21.06
2024-09-01 12:30:12,586.99,21.06
2024-09-01 12:30:13,585.31,21.06
2024-09-01 12:30:14,582.80,21.06
2024-09-01 12:30:15,587.83,21.06
2024-09-01 12:30:16,582.80,21.06
2024-09-01 12:30:17,582.80,21.06
2024-09-01 12:30:18,586.99,21.06
2024-09-01 12:30:19,586.15,21.06
2024-09-01 12:30:20,586.99,21.06
2024-09-01 12:30:21,586.15,21.06
2024-09-01 12:30:22,581.96,21.06
2024-09-01 12:30:23,586.15,21.06
2024-09-01 12:30:24,584.47,21.06
2024-09-01 12:30:25,585.31,21.06
2024-09-01 12:30:26,585.31,21.06
2024-09-01 12:30:27,583.64,21.06
2024-09-01 12:30:28,584.47,21.06
2024-09-01 12:30:29,585.31,21.06
2024-09-01 12:30:30,585.31,21.06
2024-09-01 12:30:31,585.31,21.06
2024-09-01 12:30:32,585.31,21.06
2024-09-01 12:30:33,585.31,21.06
2024-09-01 12:30:34,585.31,21.06
2024-09-01 12:30:35,585.31,21.06
2024-09-01 12:30:36,585.31,21.06
2024-09-01 12:30:37,584.47,21.06
2024-09-01 12:30:38,585.31,21.06
2024-09-01 12:30:39,584.47,21.06
2024-09-01 12:30:40,581.13,21.06
2024-09-01 12:30:41,581.13,21.06
2024-09-01 12:30:42,582.80,21.06
2024-09-01 12:30:43,585.31,21.06
2024-09-01 12:30:44,584.47,21.06
2024-09-01 12:30:45,580.29,21.06
2024-09-01 12:30:46,584.47,21.06
2024-09-01 12:30:47,583.64,21.06
2024-09-01 12:30:48,584.47,21.06
2024-09-01 12:30:49,582.80,21.06
2024-09-01 12:30:50,584.47,21.06
2024-09-01 12:30:51,583.64,21.06
2024-09-01 12:30:52,580.29,21.06
2024-09-01 12:30:53,584.47,21.06
2024-09-01 12:30:54,582.80,21.06
2024-09-01 12:30:55,583.64,21.06
2024-09-01 12:30:56,580.29,21.06
2024-09-01 12:30:57,583.64,21.06
2024-09-01 12:30:58,578.62,21.06
2024-09-01 12:30:59,581.96,21.06
2024-09-01 12:31:00,582.80,21.06
2024-09-01 12:31:01,578.62,21.06
2024-09-01 12:31:02,583.64,21.06
2024-09-01 12:31:03,582.80,21.06
2024-09-01 12:31:04,578.62,21.06
2024-09-01 12:31:05,581.13,21.06
2024-09-01 12:31:06,576.95,21.06
2024-09-01 12:31:07,581.96,21.06
2024-09-01 12:31:08,578.62,21.06
2024-09-01 12:31:09,578.62,21.06
2024-09-01 12:31:10,581.96,21.06
2024-09-01 12:31:11,582.80,21.06
2024-09-01 12:31:12,582.80,21.06
2024-09-01 12:31:13,578.62,21.06
2024-09-01 12:31:14,579.46,21.06
2024-09-01 12:31:15,581.96,21.06
2024-09-01 12:31:16,583.64,21.06
2024-09-01 12:31:17,582.80,21.06
2024-09-01 12:31:18,582.80,21.06
2024-09-01 12:31:19,579.46,21.06
2024-09-01 12:31:20,581.96,21.06
2024-09-01 12:31:21,581.96,21.06
2024-09-01 12:31:22,581.96,21.06
2024-09-01 12:31:23,576.95,21.06
2024-09-01 12:31:24,580.29,21.06
2024-09-01 12:31:25,580.29,21.06
2024-09-01 12:31:26,579.46,21.06
2024-09-01 12:31:27,581.13,21.06
2024-09-01 12:31:28,575.28,21.06
2024-09-01 12:31:29,581.13,21.06
2024-09-01 12:31:30,578.62,21.06
2024-09-01 12:31:31,577.79,21.06
2024-09-01 12:31:32,581.13,21.06
2024-09-01 12:31:33,579.46,21.06
2024-09-01 12:31:34,580.29,21.06
2024-09-01 12:31:35,576.95,21.06
2024-09-01 12:31:36,581.13,21.06
2024-09-01 12:31:37,578.62,21.06
2024-09-01 12:31:38,578.62,21.06
2024-09-01 12:31:39,581.13,21.06
2024-09-01 12:31:40,576.95,21.06
2024-09-01 12:31:41,576.12,21.06
2024-09-01 12:31:42,576.95,21.06
2024-09-01 12:31:43,575.28,21.06
2024-09-01 12:31:44,580.29,21.06
2024-09-01 12:31:45,578.62,21.06
2024-09-01 12:31:46,580.29,21.06
2024-09-01 12:31:47,580.29,21.06
2024-09-01 12:31:48,578.62,21.06
2024-09-01 12:31:49,578.62,21.06
2024-09-01 12:31:50,578.62,21.06
2024-09-01 12:31:51,578.62,21.06
2024-09-01 12:31:52,503.98,20.24
2024-09-01 12:31:53,358.95,16.89
2024-09-01 12:31:54,194.01,13.18
2024-09-01 12:31:55,65.77,9.95
2024-09-01 12:31:56,62.14,9.95
2024-09-01 12:31:57,59.12,9.95
2024-09-01 12:31:58,52.52,9.95
2024-09-01 12:31:59,49.53,9.95
2024-09-01 12:32:00,47.74,9.95
2024-09-01 12:32:01,47.14,9.95
2024-09-01 12:32:02,44.76,9.95
2024-09-01 12:32:03,43.58,9.95
2024-09-01 12:32:04,42.39,9.95
