time,3073（YDC-1000kN）力值曲线,3073（YDC-1000kN）位移曲线
2024-09-02 05:43:46,237.75,1.55
2024-09-02 05:43:47,278.19,3.21
2024-09-02 05:43:48,319.68,4.80
2024-09-02 05:43:49,366.00,6.38
2024-09-02 05:43:50,411.22,7.88
2024-09-02 05:43:51,450.42,9.32
2024-09-02 05:43:52,494.48,10.74
2024-09-02 05:43:53,544.47,12.10
2024-09-02 05:43:54,585.50,13.39
2024-09-02 05:43:55,590.58,14.16
2024-09-02 05:43:56,589.73,14.16
2024-09-02 05:43:57,586.35,14.16
2024-09-02 05:43:58,586.35,14.16
2024-09-02 05:43:59,582.97,14.16
2024-09-02 05:44:00,578.75,14.16
2024-09-02 05:44:01,578.75,14.16
2024-09-02 05:44:02,582.13,14.16
2024-09-02 05:44:03,581.28,14.16
2024-09-02 05:44:04,578.75,14.16
2024-09-02 05:44:05,579.60,14.16
2024-09-02 05:44:06,577.91,14.16
2024-09-02 05:44:07,577.91,14.16
2024-09-02 05:44:08,577.91,14.16
2024-09-02 05:44:09,577.91,14.16
2024-09-02 05:44:10,576.23,14.16
2024-09-02 05:44:11,576.23,14.16
2024-09-02 05:44:12,575.38,14.16
2024-09-02 05:44:13,576.23,14.16
2024-09-02 05:44:14,575.38,14.16
2024-09-02 05:44:15,569.50,14.16
2024-09-02 05:44:16,574.54,14.16
2024-09-02 05:44:17,573.70,14.16
2024-09-02 05:44:18,573.70,14.16
2024-09-02 05:44:19,571.18,14.16
2024-09-02 05:44:20,567.83,14.16
2024-09-02 05:44:21,572.02,14.16
2024-09-02 05:44:22,572.02,14.16
2024-09-02 05:44:23,572.02,14.16
2024-09-02 05:44:24,572.02,14.16
2024-09-02 05:44:25,572.02,14.16
2024-09-02 05:44:26,572.02,14.16
2024-09-02 05:44:27,571.18,14.16
2024-09-02 05:44:28,572.02,14.16
2024-09-02 05:44:29,567.83,14.16
2024-09-02 05:44:30,568.66,14.16
2024-09-02 05:44:31,567.83,14.16
2024-09-02 05:44:32,570.34,14.16
2024-09-02 05:44:33,569.50,14.16
2024-09-02 05:44:34,568.66,14.16
2024-09-02 05:44:35,568.66,14.16
2024-09-02 05:44:36,570.34,14.16
2024-09-02 05:44:37,569.50,14.16
2024-09-02 05:44:38,568.66,14.16
2024-09-02 05:44:39,568.66,14.16
2024-09-02 05:44:40,569.50,14.16
2024-09-02 05:44:41,568.66,14.16
2024-09-02 05:44:42,566.15,14.16
2024-09-02 05:44:43,566.15,14.16
2024-09-02 05:44:44,566.15,14.16
2024-09-02 05:44:45,568.66,14.16
2024-09-02 05:44:46,568.66,14.16
2024-09-02 05:44:47,568.66,14.16
2024-09-02 05:44:48,568.66,14.16
2024-09-02 05:44:49,563.64,14.16
2024-09-02 05:44:50,566.99,14.16
2024-09-02 05:44:51,568.66,14.16
2024-09-02 05:44:52,564.47,14.16
2024-09-02 05:44:53,566.99,14.16
2024-09-02 05:44:54,566.99,14.16
2024-09-02 05:44:55,568.66,14.16
2024-09-02 05:44:56,568.66,14.16
2024-09-02 05:44:57,567.83,14.16
2024-09-02 05:44:58,566.15,14.16
2024-09-02 05:44:59,567.83,14.16
2024-09-02 05:45:00,562.80,14.16
2024-09-02 05:45:01,566.15,14.16
2024-09-02 05:45:02,566.15,14.16
2024-09-02 05:45:03,566.15,14.16
2024-09-02 05:45:04,566.99,14.16
2024-09-02 05:45:05,566.99,14.16
2024-09-02 05:45:06,565.31,14.16
2024-09-02 05:45:07,567.83,14.16
2024-09-02 05:45:08,566.99,14.16
2024-09-02 05:45:09,565.31,14.16
2024-09-02 05:45:10,564.47,14.16
2024-09-02 05:45:11,565.31,14.16
2024-09-02 05:45:12,565.31,14.16
2024-09-02 05:45:13,566.99,14.16
2024-09-02 05:45:14,566.99,14.16
2024-09-02 05:45:15,566.99,14.16
2024-09-02 05:45:16,565.31,14.16
2024-09-02 05:45:17,563.64,14.16
2024-09-02 05:45:18,566.99,14.16
2024-09-02 05:45:19,566.15,14.16
2024-09-02 05:45:20,566.15,14.16
2024-09-02 05:45:21,566.99,14.16
2024-09-02 05:45:22,565.31,14.16
2024-09-02 05:45:23,565.31,14.16
2024-09-02 05:45:24,564.47,14.16
2024-09-02 05:45:25,565.31,14.16
2024-09-02 05:45:26,566.99,14.16
2024-09-02 05:45:27,565.31,14.16
2024-09-02 05:45:28,566.15,14.16
2024-09-02 05:45:29,564.47,14.16
2024-09-02 05:45:30,565.31,14.16
2024-09-02 05:45:31,565.31,14.16
2024-09-02 05:45:32,566.15,14.16
2024-09-02 05:45:33,566.15,14.16
2024-09-02 05:45:34,564.47,14.16
2024-09-02 05:45:35,565.31,14.16
2024-09-02 05:45:36,565.31,14.16
2024-09-02 05:45:37,564.47,14.16
2024-09-02 05:45:38,564.47,14.16
2024-09-02 05:45:39,562.80,14.16
2024-09-02 05:45:40,565.31,14.16
2024-09-02 05:45:41,559.46,14.16
2024-09-02 05:45:42,152.06,9.16
2024-09-02 05:45:43,23.58,4.09
2024-09-02 05:45:44,23.58,4.09
2024-09-02 05:45:45,22.98,4.09
2024-09-02 05:45:46,22.39,4.09
2024-09-02 05:45:47,22.39,4.09
2024-09-02 05:45:48,22.39,4.09
2024-09-02 05:45:49,21.80,4.09
2024-09-02 05:45:50,21.20,4.09
2024-09-02 05:45:51,20.61,4.09
2024-09-02 05:45:52,21.20,4.09
