time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-30 12:22:18,247.48,1.55
2024-08-30 12:22:19,283.36,3.27
2024-08-30 12:22:20,322.26,4.91
2024-08-30 12:22:21,362.06,6.54
2024-08-30 12:22:22,400.44,8.15
2024-08-30 12:22:23,440.42,9.69
2024-08-30 12:22:24,481.24,11.21
2024-08-30 12:22:25,516.30,12.72
2024-08-30 12:22:26,562.02,14.21
2024-08-30 12:22:27,601.01,15.68
2024-08-30 12:22:28,619.89,16.74
2024-08-30 12:22:29,612.15,16.74
2024-08-30 12:22:30,614.73,16.74
2024-08-30 12:22:31,612.15,16.74
2024-08-30 12:22:32,609.57,16.74
2024-08-30 12:22:33,612.15,16.74
2024-08-30 12:22:34,610.43,16.74
2024-08-30 12:22:35,610.43,16.74
2024-08-30 12:22:36,610.43,16.74
2024-08-30 12:22:37,610.43,16.74
2024-08-30 12:22:38,607.86,16.74
2024-08-30 12:22:39,608.71,16.74
2024-08-30 12:22:40,601.86,16.74
2024-08-30 12:22:41,607.86,16.74
2024-08-30 12:22:42,606.14,16.74
2024-08-30 12:22:43,607.86,16.74
2024-08-30 12:22:44,603.57,16.74
2024-08-30 12:22:45,604.43,16.74
2024-08-30 12:22:46,605.29,16.74
2024-08-30 12:22:47,606.14,16.74
2024-08-30 12:22:48,601.01,16.74
2024-08-30 12:22:49,602.72,16.74
2024-08-30 12:22:50,601.01,16.74
2024-08-30 12:22:51,601.01,16.74
2024-08-30 12:22:52,604.43,16.74
2024-08-30 12:22:53,602.72,16.74
2024-08-30 12:22:54,604.43,16.74
2024-08-30 12:22:55,601.01,16.74
2024-08-30 12:22:56,603.57,16.74
2024-08-30 12:22:57,601.86,16.74
2024-08-30 12:22:58,603.57,16.74
2024-08-30 12:22:59,599.30,16.74
2024-08-30 12:23:00,596.74,16.74
2024-08-30 12:23:01,601.01,16.74
2024-08-30 12:23:02,601.86,16.74
2024-08-30 12:23:03,601.01,16.74
2024-08-30 12:23:04,596.74,16.74
2024-08-30 12:23:05,600.15,16.74
2024-08-30 12:23:06,600.15,16.74
2024-08-30 12:23:07,601.01,16.74
2024-08-30 12:23:08,601.01,16.74
2024-08-30 12:23:09,601.01,16.74
2024-08-30 12:23:10,600.15,16.74
2024-08-30 12:23:11,601.01,16.74
2024-08-30 12:23:12,600.15,16.74
2024-08-30 12:23:13,595.88,16.74
2024-08-30 12:23:14,599.30,16.74
2024-08-30 12:23:15,595.03,16.74
2024-08-30 12:23:16,599.30,16.74
2024-08-30 12:23:17,595.03,16.74
2024-08-30 12:23:18,599.30,16.74
2024-08-30 12:23:19,599.30,16.74
2024-08-30 12:23:20,598.44,16.74
2024-08-30 12:23:21,597.59,16.74
2024-08-30 12:23:22,595.88,16.74
2024-08-30 12:23:23,595.88,16.74
2024-08-30 12:23:24,598.44,16.74
2024-08-30 12:23:25,593.33,16.74
2024-08-30 12:23:26,593.33,16.74
2024-08-30 12:23:27,597.59,16.74
2024-08-30 12:23:28,597.59,16.74
2024-08-30 12:23:29,596.74,16.74
2024-08-30 12:23:30,597.59,16.74
2024-08-30 12:23:31,597.59,16.74
2024-08-30 12:23:32,597.59,16.74
2024-08-30 12:23:33,590.77,16.74
2024-08-30 12:23:34,594.18,16.74
2024-08-30 12:23:35,595.88,16.74
2024-08-30 12:23:36,591.62,16.74
2024-08-30 12:23:37,596.74,16.74
2024-08-30 12:23:38,594.18,16.74
2024-08-30 12:23:39,591.62,16.74
2024-08-30 12:23:40,590.77,16.74
2024-08-30 12:23:41,592.47,16.74
2024-08-30 12:23:42,595.03,16.74
2024-08-30 12:23:43,595.03,16.74
2024-08-30 12:23:44,590.77,16.74
2024-08-30 12:23:45,594.18,16.74
2024-08-30 12:23:46,594.18,16.74
2024-08-30 12:23:47,592.47,16.74
2024-08-30 12:23:48,594.18,16.74
2024-08-30 12:23:49,594.18,16.74
2024-08-30 12:23:50,477.20,15.78
2024-08-30 12:23:51,357.51,14.11
2024-08-30 12:23:52,250.32,12.15
2024-08-30 12:23:53,147.35,9.95
2024-08-30 12:23:54,69.56,7.83
2024-08-30 12:23:55,11.20,5.02
2024-08-30 12:23:56,10.02,5.02
2024-08-30 12:23:57,10.61,5.02
2024-08-30 12:23:58,10.02,5.02
2024-08-30 12:23:59,9.43,5.02
2024-08-30 12:24:00,8.24,5.02
2024-08-30 12:24:01,9.43,5.02
2024-08-30 12:24:02,9.43,5.02
2024-08-30 12:24:03,8.24,5.02
2024-08-30 12:24:04,8.24,5.02
