time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-29 10:12:32,261.75,0.99
2024-08-29 10:12:33,297.71,2.05
2024-08-29 10:12:34,314.53,3.10
2024-08-29 10:12:35,319.68,4.15
2024-08-29 10:12:36,331.51,5.13
2024-08-29 10:12:37,369.79,6.16
2024-08-29 10:12:38,383.49,7.13
2024-08-29 10:12:39,385.02,8.10
2024-08-29 10:12:40,408.12,9.06
2024-08-29 10:12:41,438.58,10.01
2024-08-29 10:12:42,455.18,10.95
2024-08-29 10:12:43,444.10,11.84
2024-08-29 10:12:44,483.17,12.72
2024-08-29 10:12:45,506.66,13.75
2024-08-29 10:12:46,527.95,15.02
2024-08-29 10:12:47,556.12,16.38
2024-08-29 10:12:48,579.60,17.68
2024-08-29 10:12:49,605.88,18.92
2024-08-29 10:12:50,611.86,20.04
2024-08-29 10:12:51,636.80,20.68
2024-08-29 10:12:52,616.14,20.92
2024-08-29 10:12:53,611.86,20.92
2024-08-29 10:12:54,606.74,20.92
2024-08-29 10:12:55,605.03,20.92
2024-08-29 10:12:56,604.18,20.92
2024-08-29 10:12:57,607.59,20.92
2024-08-29 10:12:58,604.18,20.92
2024-08-29 10:12:59,604.18,20.92
2024-08-29 10:13:00,605.03,20.92
2024-08-29 10:13:01,605.03,20.92
2024-08-29 10:13:02,604.18,20.92
2024-08-29 10:13:03,603.33,20.92
2024-08-29 10:13:04,600.77,20.92
2024-08-29 10:13:05,599.92,20.92
2024-08-29 10:13:06,599.92,20.92
2024-08-29 10:13:07,604.18,20.92
2024-08-29 10:13:08,603.33,20.92
2024-08-29 10:13:09,602.47,20.92
2024-08-29 10:13:10,602.47,20.92
2024-08-29 10:13:11,600.77,20.92
2024-08-29 10:13:12,601.62,20.92
2024-08-29 10:13:13,601.62,20.92
2024-08-29 10:13:14,600.77,20.92
2024-08-29 10:13:15,599.92,20.92
2024-08-29 10:13:16,599.92,20.92
2024-08-29 10:13:17,598.22,20.92
2024-08-29 10:13:18,599.92,20.92
2024-08-29 10:13:19,597.37,20.92
2024-08-29 10:13:20,599.07,20.92
2024-08-29 10:13:21,594.82,20.92
2024-08-29 10:13:22,593.97,20.92
2024-08-29 10:13:23,596.52,20.92
2024-08-29 10:13:24,597.37,20.92
2024-08-29 10:13:25,595.67,20.92
2024-08-29 10:13:26,597.37,20.92
2024-08-29 10:13:27,597.37,20.92
2024-08-29 10:13:28,597.37,20.92
2024-08-29 10:13:29,599.07,20.92
2024-08-29 10:13:30,597.37,20.92
2024-08-29 10:13:31,596.52,20.92
2024-08-29 10:13:32,598.22,20.92
2024-08-29 10:13:33,595.67,20.92
2024-08-29 10:13:34,597.37,20.92
2024-08-29 10:13:35,597.37,20.92
2024-08-29 10:13:36,593.12,20.92
2024-08-29 10:13:37,597.37,20.92
2024-08-29 10:13:38,592.28,20.92
2024-08-29 10:13:39,598.22,20.92
2024-08-29 10:13:40,597.37,20.92
2024-08-29 10:13:41,593.12,20.92
2024-08-29 10:13:42,593.12,20.92
2024-08-29 10:13:43,593.12,20.92
2024-08-29 10:13:44,597.37,20.92
2024-08-29 10:13:45,593.12,20.92
2024-08-29 10:13:46,593.12,20.92
2024-08-29 10:13:47,596.52,20.92
2024-08-29 10:13:48,595.67,20.92
2024-08-29 10:13:49,596.52,20.92
2024-08-29 10:13:50,593.12,20.92
2024-08-29 10:13:51,593.97,20.92
2024-08-29 10:13:52,593.97,20.92
2024-08-29 10:13:53,593.97,20.92
2024-08-29 10:13:54,593.12,20.92
2024-08-29 10:13:55,595.67,20.92
2024-08-29 10:13:56,593.97,20.92
2024-08-29 10:13:57,591.43,20.92
2024-08-29 10:13:58,592.28,20.92
2024-08-29 10:13:59,592.28,20.92
2024-08-29 10:14:00,593.97,20.92
2024-08-29 10:14:01,592.28,20.92
2024-08-29 10:14:02,592.28,20.92
2024-08-29 10:14:03,539.50,20.72
2024-08-29 10:14:04,266.73,15.88
2024-08-29 10:14:05,31.32,10.85
2024-08-29 10:14:06,29.53,10.85
2024-08-29 10:14:07,29.53,10.85
2024-08-29 10:14:08,28.34,10.85
2024-08-29 10:14:09,27.14,10.85
2024-08-29 10:14:10,27.14,10.85
2024-08-29 10:14:11,25.95,10.85
2024-08-29 10:14:12,26.55,10.85
2024-08-29 10:14:13,25.95,10.85
2024-08-29 10:14:14,25.36,10.85
