time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-29 16:30:56,247.48,1.60
2024-08-29 16:30:57,253.17,3.38
2024-08-29 16:30:58,273.23,5.02
2024-08-29 16:30:59,292.08,6.70
2024-08-29 16:31:00,319.29,8.36
2024-08-29 16:31:01,338.67,9.95
2024-08-29 16:31:02,364.34,11.53
2024-08-29 16:31:03,395.02,13.13
2024-08-29 16:31:04,409.78,14.62
2024-08-29 16:31:05,446.77,16.13
2024-08-29 16:31:06,469.95,17.63
2024-08-29 16:31:07,486.91,18.92
2024-08-29 16:31:08,508.10,19.65
2024-08-29 16:31:09,536.13,21.06
2024-08-29 16:31:10,541.12,21.74
2024-08-29 16:31:11,572.97,22.74
2024-08-29 16:31:12,574.66,23.31
2024-08-29 16:31:13,606.14,24.44
2024-08-29 16:31:14,619.03,25.10
2024-08-29 16:31:15,620.75,25.61
2024-08-29 16:31:16,619.03,25.65
2024-08-29 16:31:17,616.45,25.65
2024-08-29 16:31:18,617.31,25.65
2024-08-29 16:31:19,610.43,25.65
2024-08-29 16:31:20,613.87,25.65
2024-08-29 16:31:21,607.86,25.65
2024-08-29 16:31:22,611.29,25.65
2024-08-29 16:31:23,611.29,25.65
2024-08-29 16:31:24,609.57,25.65
2024-08-29 16:31:25,607.00,25.65
2024-08-29 16:31:26,610.43,25.65
2024-08-29 16:31:27,609.57,25.65
2024-08-29 16:31:28,605.29,25.65
2024-08-29 16:31:29,608.71,25.65
2024-08-29 16:31:30,607.00,25.65
2024-08-29 16:31:31,606.14,25.65
2024-08-29 16:31:32,606.14,25.65
2024-08-29 16:31:33,599.30,25.65
2024-08-29 16:31:34,605.29,25.65
2024-08-29 16:31:35,606.14,25.65
2024-08-29 16:31:36,606.14,25.65
2024-08-29 16:31:37,605.29,25.65
2024-08-29 16:31:38,604.43,25.65
2024-08-29 16:31:39,603.57,25.65
2024-08-29 16:31:40,602.72,25.65
2024-08-29 16:31:41,603.57,25.65
2024-08-29 16:31:42,602.72,25.65
2024-08-29 16:31:43,602.72,25.65
2024-08-29 16:31:44,597.59,25.65
2024-08-29 16:31:45,601.86,25.65
2024-08-29 16:31:46,601.86,25.65
2024-08-29 16:31:47,413.68,22.50
2024-08-29 16:31:48,46.72,14.51
2024-08-29 16:31:49,36.98,14.51
2024-08-29 16:31:50,28.52,14.51
2024-08-29 16:31:51,20.72,14.51
2024-08-29 16:31:52,18.34,14.51
2024-08-29 16:31:53,15.95,14.51
2024-08-29 16:31:54,14.76,14.51
2024-08-29 16:31:55,13.58,14.51
2024-08-29 16:31:56,12.98,14.51
2024-08-29 16:31:57,11.20,14.51
