time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 15:25:01,143.82,1.04
2024-08-31 15:25:02,164.50,2.22
2024-08-31 15:25:03,185.47,3.32
2024-08-31 15:25:04,211.02,4.48
2024-08-31 15:25:05,231.18,5.62
2024-08-31 15:25:06,250.13,6.70
2024-08-31 15:25:07,275.23,7.78
2024-08-31 15:25:08,301.46,8.90
2024-08-31 15:25:09,323.49,9.90
2024-08-31 15:25:10,344.25,10.95
2024-08-31 15:25:11,373.07,11.99
2024-08-31 15:25:12,399.16,13.03
2024-08-31 15:25:13,416.74,14.00
2024-08-31 15:25:14,449.11,15.02
2024-08-31 15:25:15,471.24,16.03
2024-08-31 15:25:16,495.28,16.99
2024-08-31 15:25:17,519.60,17.93
2024-08-31 15:25:18,539.92,18.87
2024-08-31 15:25:19,572.48,19.80
2024-08-31 15:25:20,597.64,20.72
2024-08-31 15:25:21,620.43,21.64
2024-08-31 15:25:22,652.34,22.55
2024-08-31 15:25:23,643.43,22.84
2024-08-31 15:25:24,640.77,22.84
2024-08-31 15:25:25,638.11,22.84
2024-08-31 15:25:26,639.88,22.84
2024-08-31 15:25:27,638.99,22.84
2024-08-31 15:25:28,634.56,22.84
2024-08-31 15:25:29,633.68,22.84
2024-08-31 15:25:30,630.14,22.84
2024-08-31 15:25:31,630.14,22.84
2024-08-31 15:25:32,636.33,22.84
2024-08-31 15:25:33,635.45,22.84
2024-08-31 15:25:34,633.68,22.84
2024-08-31 15:25:35,630.14,22.84
2024-08-31 15:25:36,634.56,22.84
2024-08-31 15:25:37,633.68,22.84
2024-08-31 15:25:38,631.90,22.84
2024-08-31 15:25:39,634.56,22.84
2024-08-31 15:25:40,634.56,22.84
2024-08-31 15:25:41,632.79,22.84
2024-08-31 15:25:42,631.90,22.84
2024-08-31 15:25:43,632.79,22.84
2024-08-31 15:25:44,630.14,22.84
2024-08-31 15:25:45,631.90,22.84
2024-08-31 15:25:46,632.79,22.84
2024-08-31 15:25:47,631.02,22.84
2024-08-31 15:25:48,627.48,22.84
2024-08-31 15:25:49,631.90,22.84
2024-08-31 15:25:50,626.60,22.84
2024-08-31 15:25:51,629.25,22.84
2024-08-31 15:25:52,630.14,22.84
2024-08-31 15:25:53,625.72,22.84
2024-08-31 15:25:54,629.25,22.84
2024-08-31 15:25:55,631.02,22.84
2024-08-31 15:25:56,623.95,22.84
2024-08-31 15:25:57,630.14,22.84
2024-08-31 15:25:58,627.48,22.84
2024-08-31 15:25:59,624.84,22.84
2024-08-31 15:26:00,628.37,22.84
2024-08-31 15:26:01,629.25,22.84
2024-08-31 15:26:02,624.84,22.84
2024-08-31 15:26:03,623.07,22.84
2024-08-31 15:26:04,624.84,22.84
2024-08-31 15:26:05,626.60,22.84
2024-08-31 15:26:06,629.25,22.84
2024-08-31 15:26:07,626.60,22.84
2024-08-31 15:26:08,623.07,22.84
2024-08-31 15:26:09,627.48,22.84
2024-08-31 15:26:10,628.37,22.84
2024-08-31 15:26:11,624.84,22.84
2024-08-31 15:26:12,623.07,22.84
2024-08-31 15:26:13,626.60,22.84
2024-08-31 15:26:14,626.60,22.84
2024-08-31 15:26:15,626.60,22.84
2024-08-31 15:26:16,622.19,22.84
2024-08-31 15:26:17,625.72,22.84
2024-08-31 15:26:18,624.84,22.84
2024-08-31 15:26:19,623.95,22.84
2024-08-31 15:26:20,623.07,22.84
2024-08-31 15:26:21,626.60,22.84
2024-08-31 15:26:22,626.60,22.84
2024-08-31 15:26:23,622.19,22.84
2024-08-31 15:26:24,626.60,22.84
2024-08-31 15:26:25,623.07,22.84
2024-08-31 15:26:26,625.72,22.84
2024-08-31 15:26:27,625.72,22.84
2024-08-31 15:26:28,623.07,22.84
2024-08-31 15:26:29,620.43,22.84
2024-08-31 15:26:30,623.95,22.84
2024-08-31 15:26:31,623.07,22.84
2024-08-31 15:26:32,625.72,22.84
2024-08-31 15:26:33,623.95,22.84
2024-08-31 15:26:34,620.43,22.84
2024-08-31 15:26:35,623.07,22.84
2024-08-31 15:26:36,586.33,22.74
2024-08-31 15:26:37,494.45,20.68
2024-08-31 15:26:38,334.99,17.78
2024-08-31 15:26:39,125.45,14.56
2024-08-31 15:26:40,-3.28,12.25
2024-08-31 15:26:41,-8.77,12.25
2024-08-31 15:26:42,-13.02,12.25
2024-08-31 15:26:43,-16.65,12.25
2024-08-31 15:26:44,-19.67,12.25
2024-08-31 15:26:45,-23.28,12.25
2024-08-31 15:26:46,-25.08,12.25
2024-08-31 15:26:47,-30.47,12.25
2024-08-31 15:26:48,-35.24,12.25
2024-08-31 15:26:49,-35.24,12.25
