time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-09-08 15:45:57,229.85,1.55
2024-09-08 15:45:58,256.02,3.21
2024-09-08 15:45:59,289.17,4.86
2024-09-08 15:46:00,323.74,6.49
2024-09-08 15:46:01,349.95,8.10
2024-09-08 15:46:02,378.85,9.64
2024-09-08 15:46:03,406.66,11.21
2024-09-08 15:46:04,440.42,12.72
2024-09-08 15:46:05,464.33,14.21
2024-09-08 15:46:06,490.97,15.68
2024-09-08 15:46:07,527.85,17.14
2024-09-08 15:46:08,551.96,18.52
2024-09-08 15:46:09,573.81,19.95
2024-09-08 15:46:10,601.01,21.16
2024-09-08 15:46:11,595.03,21.16
2024-09-08 15:46:12,594.18,21.16
2024-09-08 15:46:13,587.37,21.16
2024-09-08 15:46:14,590.77,21.16
2024-09-08 15:46:15,583.12,21.16
2024-09-08 15:46:16,587.37,21.16
2024-09-08 15:46:17,583.12,21.16
2024-09-08 15:46:18,579.73,21.16
2024-09-08 15:46:19,579.73,21.16
2024-09-08 15:46:20,581.43,21.16
2024-09-08 15:46:21,579.73,21.16
2024-09-08 15:46:22,578.89,21.16
2024-09-08 15:46:23,578.89,21.16
2024-09-08 15:46:24,578.04,21.16
2024-09-08 15:46:25,574.66,21.16
2024-09-08 15:46:26,576.35,21.16
2024-09-08 15:46:27,572.97,21.16
2024-09-08 15:46:28,576.35,21.16
2024-09-08 15:46:29,573.81,21.16
2024-09-08 15:46:30,573.81,21.16
2024-09-08 15:46:31,574.66,21.16
2024-09-08 15:46:32,573.81,21.16
2024-09-08 15:46:33,572.13,21.16
2024-09-08 15:46:34,573.81,21.16
2024-09-08 15:46:35,573.81,21.16
2024-09-08 15:46:36,570.44,21.16
2024-09-08 15:46:37,573.81,21.16
2024-09-08 15:46:38,573.81,21.16
2024-09-08 15:46:39,572.97,21.16
2024-09-08 15:46:40,573.81,21.16
2024-09-08 15:46:41,573.81,21.16
2024-09-08 15:46:42,569.60,21.16
2024-09-08 15:46:43,572.13,21.16
2024-09-08 15:46:44,572.97,21.16
2024-09-08 15:46:45,572.13,21.16
2024-09-08 15:46:46,572.13,21.16
2024-09-08 15:46:47,571.28,21.16
2024-09-08 15:46:48,572.13,21.16
2024-09-08 15:46:49,569.60,21.16
2024-09-08 15:46:50,571.28,21.16
2024-09-08 15:46:51,569.60,21.16
2024-09-08 15:46:52,570.44,21.16
2024-09-08 15:46:53,569.60,21.16
2024-09-08 15:46:54,567.91,21.16
2024-09-08 15:46:55,566.23,21.16
2024-09-08 15:46:56,567.07,21.16
2024-09-08 15:46:57,565.38,21.16
2024-09-08 15:46:58,563.70,21.16
2024-09-08 15:46:59,562.02,21.16
2024-09-08 15:47:00,562.02,21.16
2024-09-08 15:47:01,559.50,21.16
2024-09-08 15:47:02,560.34,21.16
2024-09-08 15:47:03,559.50,21.16
2024-09-08 15:47:04,561.18,21.16
2024-09-08 15:47:05,490.15,20.09
2024-09-08 15:47:06,430.94,18.62
2024-09-08 15:47:07,374.26,16.79
2024-09-08 15:47:08,320.77,15.07
2024-09-08 15:47:09,262.45,13.18
2024-09-08 15:47:10,215.20,11.37
2024-09-08 15:47:11,162.00,9.37
2024-09-08 15:47:12,96.03,6.60
2024-09-08 15:47:13,18.93,1.38
2024-09-08 15:47:14,17.14,1.38
2024-09-08 15:47:15,17.14,1.38
2024-09-08 15:47:16,17.14,1.38
2024-09-08 15:47:17,17.14,1.38
2024-09-08 15:47:18,14.76,1.38
2024-09-08 15:47:19,14.76,1.38
2024-09-08 15:47:20,14.17,1.38
2024-09-08 15:47:21,14.76,1.38
2024-09-08 15:47:22,14.17,1.38
