time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-30 03:22:02,221.08,1.71
2024-08-30 03:22:03,258.45,3.49
2024-08-30 03:22:04,296.04,5.24
2024-08-30 03:22:05,336.73,6.86
2024-08-30 03:22:06,377.69,8.47
2024-08-30 03:22:07,421.93,9.95
2024-08-30 03:22:08,461.73,11.37
2024-08-30 03:22:09,496.74,12.72
2024-08-30 03:22:10,521.78,14.05
2024-08-30 03:22:11,540.56,14.56
2024-08-30 03:22:12,581.13,15.78
2024-08-30 03:22:13,546.30,16.99
2024-08-30 03:22:14,592.86,18.18
2024-08-30 03:22:15,615.67,18.82
2024-08-30 03:22:16,655.93,19.95
2024-08-30 03:22:17,653.34,20.63
2024-08-30 03:22:18,647.31,20.63
2024-08-30 03:22:19,642.15,20.63
2024-08-30 03:22:20,642.15,20.63
2024-08-30 03:22:21,641.29,20.63
2024-08-30 03:22:22,642.15,20.63
2024-08-30 03:22:23,640.43,20.63
2024-08-30 03:22:24,639.57,20.63
2024-08-30 03:22:25,637.00,20.63
2024-08-30 03:22:26,635.29,20.63
2024-08-30 03:22:27,636.14,20.63
2024-08-30 03:22:28,637.00,20.63
2024-08-30 03:22:29,634.43,20.63
2024-08-30 03:22:30,634.43,20.63
2024-08-30 03:22:31,632.72,20.63
2024-08-30 03:22:32,628.44,20.63
2024-08-30 03:22:33,632.72,20.63
2024-08-30 03:22:34,631.86,20.63
2024-08-30 03:22:35,626.74,20.63
2024-08-30 03:22:36,632.72,20.63
2024-08-30 03:22:37,631.86,20.63
2024-08-30 03:22:38,630.15,20.63
2024-08-30 03:22:39,629.30,20.63
2024-08-30 03:22:40,626.74,20.63
2024-08-30 03:22:41,630.15,20.63
2024-08-30 03:22:42,630.15,20.63
2024-08-30 03:22:43,626.74,20.63
2024-08-30 03:22:44,625.03,20.63
2024-08-30 03:22:45,629.30,20.63
2024-08-30 03:22:46,625.03,20.63
2024-08-30 03:22:47,626.74,20.63
2024-08-30 03:22:48,625.88,20.63
2024-08-30 03:22:49,627.59,20.63
2024-08-30 03:22:50,623.33,20.63
2024-08-30 03:22:51,625.88,20.63
2024-08-30 03:22:52,627.59,20.63
2024-08-30 03:22:53,626.74,20.63
2024-08-30 03:22:54,624.18,20.63
2024-08-30 03:22:55,624.18,20.63
2024-08-30 03:22:56,621.62,20.63
2024-08-30 03:22:57,625.88,20.63
2024-08-30 03:22:58,625.88,20.63
2024-08-30 03:22:59,623.33,20.63
2024-08-30 03:23:00,624.18,20.63
2024-08-30 03:23:01,622.47,20.63
2024-08-30 03:23:02,623.33,20.63
2024-08-30 03:23:03,625.03,20.63
2024-08-30 03:23:04,625.88,20.63
2024-08-30 03:23:05,625.03,20.63
2024-08-30 03:23:06,624.18,20.63
2024-08-30 03:23:07,620.77,20.63
2024-08-30 03:23:08,620.77,20.63
2024-08-30 03:23:09,623.33,20.63
2024-08-30 03:23:10,622.47,20.63
2024-08-30 03:23:11,622.47,20.63
2024-08-30 03:23:12,620.77,20.63
2024-08-30 03:23:13,619.07,20.63
2024-08-30 03:23:14,619.07,20.63
2024-08-30 03:23:15,620.77,20.63
2024-08-30 03:23:16,623.33,20.63
2024-08-30 03:23:17,617.37,20.63
2024-08-30 03:23:18,617.37,20.63
2024-08-30 03:23:19,621.62,20.63
2024-08-30 03:23:20,619.92,20.63
2024-08-30 03:23:21,619.92,20.63
2024-08-30 03:23:22,623.33,20.63
2024-08-30 03:23:23,620.77,20.63
2024-08-30 03:23:24,622.47,20.63
2024-08-30 03:23:25,622.47,20.63
2024-08-30 03:23:26,619.92,20.63
2024-08-30 03:23:27,619.07,20.63
2024-08-30 03:23:28,621.62,20.63
2024-08-30 03:23:29,620.77,20.63
2024-08-30 03:23:30,620.77,20.63
2024-08-30 03:23:31,615.67,20.63
2024-08-30 03:23:32,619.07,20.63
2024-08-30 03:23:33,616.52,20.63
2024-08-30 03:23:34,620.77,20.63
2024-08-30 03:23:35,621.62,20.63
2024-08-30 03:23:36,620.77,20.63
2024-08-30 03:23:37,617.37,20.63
2024-08-30 03:23:38,618.22,20.63
2024-08-30 03:23:39,620.77,20.63
2024-08-30 03:23:40,616.52,20.63
2024-08-30 03:23:41,620.77,20.63
2024-08-30 03:23:42,620.77,20.63
2024-08-30 03:23:43,618.22,20.63
2024-08-30 03:23:44,617.37,20.63
2024-08-30 03:23:45,613.12,20.63
