time,3072（YDC1200-200型kN）力值曲线,3072（YDC1200-200型kN）位移曲线
2024-09-09 09:32:49,162.45,1.60
2024-09-09 09:32:50,219.29,3.21
2024-09-09 09:32:51,278.85,4.75
2024-09-09 09:32:52,324.65,6.27
2024-09-09 09:32:53,349.95,7.46
2024-09-09 09:32:54,385.29,7.83
2024-09-09 09:32:55,441.12,9.27
2024-09-09 09:32:56,448.62,10.32
2024-09-09 09:32:57,501.01,11.21
2024-09-09 09:32:58,559.01,12.56
2024-09-09 09:32:59,580.14,13.29
2024-09-09 09:33:00,631.96,14.51
2024-09-09 09:33:01,602.34,14.87
2024-09-09 09:33:02,620.25,15.48
2024-09-09 09:33:03,613.97,15.48
2024-09-09 09:33:04,614.86,15.48
2024-09-09 09:33:05,612.18,15.48
2024-09-09 09:33:06,614.86,15.48
2024-09-09 09:33:07,609.49,15.48
2024-09-09 09:33:08,610.38,15.48
2024-09-09 09:33:09,612.18,15.48
2024-09-09 09:33:10,609.49,15.48
2024-09-09 09:33:11,606.81,15.48
2024-09-09 09:33:12,606.81,15.48
2024-09-09 09:33:13,604.13,15.48
2024-09-09 09:33:14,605.91,15.48
2024-09-09 09:33:15,603.23,15.48
2024-09-09 09:33:16,603.23,15.48
2024-09-09 09:33:17,601.45,15.48
2024-09-09 09:33:18,603.23,15.48
2024-09-09 09:33:19,603.23,15.48
2024-09-09 09:33:20,605.02,15.48
2024-09-09 09:33:21,602.34,15.48
2024-09-09 09:33:22,604.13,15.48
2024-09-09 09:33:23,602.34,15.48
2024-09-09 09:33:24,603.23,15.48
2024-09-09 09:33:25,602.34,15.48
2024-09-09 09:33:26,602.34,15.48
2024-09-09 09:33:27,602.34,15.48
2024-09-09 09:33:28,599.67,15.48
2024-09-09 09:33:29,596.99,15.48
2024-09-09 09:33:30,594.32,15.48
2024-09-09 09:33:31,598.77,15.48
2024-09-09 09:33:32,600.56,15.48
2024-09-09 09:33:33,597.88,15.48
2024-09-09 09:33:34,595.21,15.48
2024-09-09 09:33:35,593.43,15.48
2024-09-09 09:33:36,596.99,15.48
2024-09-09 09:33:37,597.88,15.48
2024-09-09 09:33:38,595.21,15.48
2024-09-09 09:33:39,597.88,15.48
2024-09-09 09:33:40,598.77,15.48
2024-09-09 09:33:41,594.32,15.48
2024-09-09 09:33:42,597.88,15.48
2024-09-09 09:33:43,596.10,15.48
2024-09-09 09:33:44,596.10,15.48
2024-09-09 09:33:45,596.10,15.48
2024-09-09 09:33:46,595.21,15.48
2024-09-09 09:33:47,595.21,15.48
2024-09-09 09:33:48,588.99,15.48
2024-09-09 09:33:49,596.10,15.48
2024-09-09 09:33:50,593.43,15.48
2024-09-09 09:33:51,595.21,15.48
2024-09-09 09:33:52,593.43,15.48
2024-09-09 09:33:53,591.66,15.48
2024-09-09 09:33:54,593.43,15.48
2024-09-09 09:33:55,589.88,15.48
2024-09-09 09:33:56,595.21,15.48
2024-09-09 09:33:57,588.11,15.48
2024-09-09 09:33:58,591.66,15.48
2024-09-09 09:33:59,594.32,15.48
2024-09-09 09:34:00,592.55,15.48
2024-09-09 09:34:01,595.21,15.48
2024-09-09 09:34:02,591.66,15.48
2024-09-09 09:34:03,592.55,15.48
2024-09-09 09:34:04,586.33,15.48
2024-09-09 09:34:05,592.55,15.48
2024-09-09 09:34:06,591.66,15.48
2024-09-09 09:34:07,592.55,15.48
2024-09-09 09:34:08,592.55,15.48
2024-09-09 09:34:09,589.88,15.48
2024-09-09 09:34:10,591.66,15.48
2024-09-09 09:34:11,591.66,15.48
2024-09-09 09:34:12,588.11,15.48
2024-09-09 09:34:13,590.77,15.48
2024-09-09 09:34:14,591.66,15.48
2024-09-09 09:34:15,591.66,15.48
2024-09-09 09:34:16,588.11,15.48
2024-09-09 09:34:17,589.88,15.48
2024-09-09 09:34:18,590.77,15.48
2024-09-09 09:34:19,587.22,15.48
2024-09-09 09:34:20,589.88,15.48
2024-09-09 09:34:21,588.99,15.48
2024-09-09 09:34:22,591.66,15.48
2024-09-09 09:34:23,588.99,15.48
2024-09-09 09:34:24,585.45,15.48
2024-09-09 09:34:25,591.66,15.48
2024-09-09 09:34:26,588.11,15.48
2024-09-09 09:34:27,591.66,15.48
2024-09-09 09:34:28,590.77,15.48
2024-09-09 09:34:29,590.77,15.48
2024-09-09 09:34:30,584.56,15.48
2024-09-09 09:34:31,590.77,15.48
2024-09-09 09:34:32,582.79,15.48
2024-09-09 09:34:33,588.99,15.48
2024-09-09 09:34:34,589.88,15.48
2024-09-09 09:34:35,590.77,15.48
2024-09-09 09:34:36,590.77,15.48
2024-09-09 09:34:37,586.33,15.48
2024-09-09 09:34:38,590.77,15.48
2024-09-09 09:34:39,590.77,15.48
2024-09-09 09:34:40,590.77,15.48
2024-09-09 09:34:41,588.99,15.48
2024-09-09 09:34:42,584.56,15.48
2024-09-09 09:34:43,585.45,15.48
2024-09-09 09:34:44,585.45,15.48
2024-09-09 09:34:45,589.88,15.48
2024-09-09 09:34:46,585.45,15.48
2024-09-09 09:34:47,588.99,15.48
2024-09-09 09:34:48,589.88,15.48
2024-09-09 09:34:49,587.22,15.48
2024-09-09 09:34:50,587.22,15.48
2024-09-09 09:34:51,588.99,15.48
2024-09-09 09:34:52,583.68,15.48
2024-09-09 09:34:53,589.88,15.48
2024-09-09 09:34:54,584.56,15.48
2024-09-09 09:34:55,584.56,15.48
2024-09-09 09:34:56,587.22,15.48
2024-09-09 09:34:57,588.11,15.48
2024-09-09 09:34:58,588.11,15.48
2024-09-09 09:34:59,588.11,15.48
2024-09-09 09:35:00,588.11,15.48
2024-09-09 09:35:01,588.11,15.48
2024-09-09 09:35:02,584.56,15.48
2024-09-09 09:35:03,580.14,15.48
2024-09-09 09:35:04,588.99,15.48
2024-09-09 09:35:05,588.99,15.48
2024-09-09 09:35:06,585.45,15.48
2024-09-09 09:35:07,584.56,15.48
2024-09-09 09:35:08,588.99,15.48
2024-09-09 09:35:09,587.22,15.48
2024-09-09 09:35:10,583.68,15.48
2024-09-09 09:35:11,588.11,15.48
2024-09-09 09:35:12,584.56,15.48
2024-09-09 09:35:13,588.11,15.48
2024-09-09 09:35:14,587.22,15.48
2024-09-09 09:35:15,588.11,15.48
2024-09-09 09:35:16,581.02,15.48
2024-09-09 09:35:17,588.99,15.48
2024-09-09 09:35:18,586.33,15.48
2024-09-09 09:35:19,588.11,15.48
2024-09-09 09:35:20,585.45,15.48
2024-09-09 09:35:21,588.11,15.48
2024-09-09 09:35:22,584.56,15.48
2024-09-09 09:35:23,583.68,15.48
2024-09-09 09:35:24,581.90,15.48
2024-09-09 09:35:25,583.68,15.48
2024-09-09 09:35:26,580.14,15.48
2024-09-09 09:35:27,584.56,15.48
2024-09-09 09:35:28,587.22,15.48
2024-09-09 09:35:29,588.11,15.48
2024-09-09 09:35:30,582.79,15.48
2024-09-09 09:35:31,249.20,12.31
2024-09-09 09:35:32,36.14,8.10
2024-09-09 09:35:33,-81.66,3.98
2024-09-09 09:35:34,-82.86,3.98
2024-09-09 09:35:35,-82.86,3.98
2024-09-09 09:35:36,-84.05,3.98
