time,4046（300kN）力值曲线,4046（300kN）位移曲线
2025-04-30 08:38:49,353.11,-0.04
2025-04-30 08:38:50,363.36,0.19
2025-04-30 08:38:51,359.26,0.19
2025-04-30 08:38:52,369.52,0.37
2025-04-30 08:38:53,363.36,0.37
2025-04-30 08:38:54,398.24,0.46
2025-04-30 08:38:55,371.57,0.53
2025-04-30 08:38:56,369.52,0.53
2025-04-30 08:38:57,371.57,0.66
2025-04-30 08:38:58,373.62,0.66
2025-04-30 08:38:59,375.67,0.76
2025-04-30 08:39:00,375.67,0.76
2025-04-30 08:39:01,379.77,0.89
2025-04-30 08:39:02,379.77,0.89
2025-04-30 08:39:03,379.77,1.00
2025-04-30 08:39:04,381.82,1.00
2025-04-30 08:39:05,414.65,1.03
2025-04-30 08:39:06,379.77,1.10
2025-04-30 08:39:07,381.82,1.10
2025-04-30 08:39:08,383.88,1.23
2025-04-30 08:39:09,381.82,1.23
2025-04-30 08:39:10,383.88,1.34
2025-04-30 08:39:11,383.88,1.34
2025-04-30 08:39:12,385.93,1.46
2025-04-30 08:39:13,387.98,1.46
2025-04-30 08:39:14,387.98,1.50
2025-04-30 08:39:15,385.93,1.50
2025-04-30 08:39:16,387.98,1.55
2025-04-30 08:39:17,387.98,1.55
2025-04-30 08:39:18,422.86,1.59
2025-04-30 08:39:19,387.98,1.60
2025-04-30 08:39:20,385.93,1.60
2025-04-30 08:39:21,387.98,1.68
2025-04-30 08:39:22,390.03,1.68
2025-04-30 08:39:23,390.03,1.73
2025-04-30 08:39:24,394.13,1.73
2025-04-30 08:39:25,433.11,2.16
2025-04-30 08:39:26,439.27,2.75
2025-04-30 08:39:27,453.64,3.34
2025-04-30 08:39:28,461.85,3.93
2025-04-30 08:39:29,461.85,4.52
2025-04-30 08:39:30,472.11,5.11
2025-04-30 08:39:31,484.42,5.70
2025-04-30 08:39:32,488.53,6.29
2025-04-30 08:39:33,490.58,6.88
2025-04-30 08:39:34,502.90,7.45
2025-04-30 08:39:35,509.06,8.05
2025-04-30 08:39:36,515.22,8.64
2025-04-30 08:39:37,525.48,9.23
2025-04-30 08:39:38,533.69,9.80
2025-04-30 08:39:39,535.75,10.39
2025-04-30 08:39:40,548.07,10.96
2025-04-30 08:39:41,558.34,11.55
2025-04-30 08:39:42,558.34,12.12
2025-04-30 08:39:43,568.61,12.71
2025-04-30 08:39:44,566.55,13.29
2025-04-30 08:39:45,574.77,13.88
2025-04-30 08:39:46,585.04,14.45
2025-04-30 08:39:47,593.25,15.04
2025-04-30 08:39:48,593.25,15.61
2025-04-30 08:39:49,605.58,16.19
2025-04-30 08:39:50,603.53,16.78
2025-04-30 08:39:51,607.63,17.35
2025-04-30 08:39:52,622.01,17.92
2025-04-30 08:39:53,619.96,18.49
2025-04-30 08:39:54,624.07,19.07
2025-04-30 08:39:55,636.40,19.66
2025-04-30 08:39:56,640.51,20.23
2025-04-30 08:39:57,652.84,20.80
2025-04-30 08:39:58,650.78,21.37
2025-04-30 08:39:59,652.84,21.95
2025-04-30 08:40:00,669.28,22.52
