time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-30 05:50:32,578.75,27.26
2024-08-30 05:50:33,576.23,27.26
2024-08-30 05:50:34,578.75,27.26
2024-08-30 05:50:35,579.60,27.26
2024-08-30 05:50:36,579.60,27.26
2024-08-30 05:50:37,579.60,27.26
2024-08-30 05:50:38,578.75,27.26
2024-08-30 05:50:39,577.07,27.26
2024-08-30 05:50:40,576.23,27.26
2024-08-30 05:50:41,578.75,27.26
2024-08-30 05:50:42,579.60,27.26
2024-08-30 05:50:43,575.38,27.26
2024-08-30 05:50:44,575.38,27.26
2024-08-30 05:50:45,576.23,27.26
2024-08-30 05:50:46,577.91,27.26
2024-08-30 05:50:47,576.23,27.26
2024-08-30 05:50:48,577.91,27.26
2024-08-30 05:50:49,574.54,27.26
2024-08-30 05:50:50,574.54,27.26
2024-08-30 05:50:51,576.23,27.26
2024-08-30 05:50:52,576.23,27.26
2024-08-30 05:50:53,576.23,27.26
2024-08-30 05:50:54,576.23,27.26
2024-08-30 05:50:55,576.23,27.26
2024-08-30 05:50:56,576.23,27.26
2024-08-30 05:50:57,576.23,27.26
2024-08-30 05:50:58,575.38,27.26
2024-08-30 05:50:59,576.23,27.26
2024-08-30 05:51:00,575.38,27.26
2024-08-30 05:51:01,573.70,27.26
2024-08-30 05:51:02,572.02,27.26
2024-08-30 05:51:03,575.38,27.26
2024-08-30 05:51:04,575.38,27.26
2024-08-30 05:51:05,575.38,27.26
2024-08-30 05:51:06,575.38,27.26
2024-08-30 05:51:07,573.70,27.26
2024-08-30 05:51:08,575.38,27.26
2024-08-30 05:51:09,574.54,27.26
2024-08-30 05:51:10,572.02,27.26
2024-08-30 05:51:11,575.38,27.26
2024-08-30 05:51:12,575.38,27.26
2024-08-30 05:51:13,572.86,27.26
2024-08-30 05:51:14,573.70,27.26
2024-08-30 05:51:15,574.54,27.26
2024-08-30 05:51:16,570.34,27.26
2024-08-30 05:51:17,568.66,27.26
2024-08-30 05:51:18,572.86,27.26
2024-08-30 05:51:19,572.02,27.26
2024-08-30 05:51:20,572.86,27.26
2024-08-30 05:51:21,572.02,27.26
2024-08-30 05:51:22,572.02,27.26
2024-08-30 05:51:23,568.66,27.26
2024-08-30 05:51:24,572.02,27.26
2024-08-30 05:51:25,572.86,27.26
2024-08-30 05:51:26,572.02,27.26
2024-08-30 05:51:27,571.18,27.26
2024-08-30 05:51:28,572.02,27.26
2024-08-30 05:51:29,572.02,27.26
2024-08-30 05:51:30,572.02,27.26
2024-08-30 05:51:31,572.86,27.26
2024-08-30 05:51:32,572.86,27.26
2024-08-30 05:51:33,567.83,27.26
2024-08-30 05:51:34,568.66,27.26
2024-08-30 05:51:35,567.83,27.26
2024-08-30 05:51:36,572.02,27.26
2024-08-30 05:51:37,572.02,27.26
2024-08-30 05:51:38,571.18,27.26
2024-08-30 05:51:39,570.34,27.26
2024-08-30 05:51:40,568.66,27.26
2024-08-30 05:51:41,568.66,27.26
2024-08-30 05:51:42,570.34,27.26
2024-08-30 05:51:43,568.66,27.26
2024-08-30 05:51:44,568.66,27.26
2024-08-30 05:51:45,569.50,27.26
2024-08-30 05:51:46,571.18,27.26
2024-08-30 05:51:47,571.18,27.26
2024-08-30 05:51:48,571.18,27.26
2024-08-30 05:51:49,571.18,27.26
2024-08-30 05:51:50,571.18,27.26
2024-08-30 05:51:51,572.02,27.26
2024-08-30 05:51:52,566.15,27.26
2024-08-30 05:51:53,568.66,27.26
2024-08-30 05:51:54,570.34,27.26
2024-08-30 05:51:55,564.47,27.26
2024-08-30 05:51:56,570.34,27.26
2024-08-30 05:51:57,568.66,27.26
2024-08-30 05:51:58,569.50,27.26
2024-08-30 05:51:59,565.31,27.26
2024-08-30 05:52:00,568.66,27.26
2024-08-30 05:52:01,570.34,27.26
2024-08-30 05:52:02,567.83,27.26
2024-08-30 05:52:03,566.99,27.26
2024-08-30 05:52:04,568.66,27.26
2024-08-30 05:52:05,568.66,27.26
2024-08-30 05:52:06,565.31,27.26
2024-08-30 05:52:07,567.83,27.26
2024-08-30 05:52:08,567.83,27.26
2024-08-30 05:52:09,566.15,27.26
2024-08-30 05:52:10,566.99,27.26
2024-08-30 05:52:11,568.66,27.26
2024-08-30 05:52:12,565.31,27.26
2024-08-30 05:52:13,566.99,27.26
2024-08-30 05:52:14,567.83,27.26
2024-08-30 05:52:15,568.66,27.26
2024-08-30 05:52:16,568.66,27.26
2024-08-30 05:52:17,568.66,27.26
2024-08-30 05:52:18,568.66,27.26
2024-08-30 05:52:19,565.31,27.26
2024-08-30 05:52:20,566.15,27.26
2024-08-30 05:52:21,565.31,27.26
2024-08-30 05:52:22,566.15,27.26
2024-08-30 05:52:23,565.31,27.26
2024-08-30 05:52:24,567.83,27.26
2024-08-30 05:52:25,565.31,27.26
2024-08-30 05:52:26,565.31,27.26
2024-08-30 05:52:27,566.15,27.26
2024-08-30 05:52:28,566.15,27.26
2024-08-30 05:52:29,565.31,27.26
2024-08-30 05:52:30,564.47,27.26
2024-08-30 05:52:31,565.31,27.26
2024-08-30 05:52:32,561.96,27.26
2024-08-30 05:52:33,562.80,27.26
2024-08-30 05:52:34,567.83,27.26
2024-08-30 05:52:35,565.31,27.26
2024-08-30 05:52:36,566.15,27.26
2024-08-30 05:52:37,563.64,27.26
2024-08-30 05:52:38,565.31,27.26
2024-08-30 05:52:39,566.99,27.26
2024-08-30 05:52:40,566.15,27.26
2024-08-30 05:52:41,566.15,27.26
2024-08-30 05:52:42,566.15,27.26
2024-08-30 05:52:43,566.99,27.26
2024-08-30 05:52:44,566.15,27.26
2024-08-30 05:52:45,565.31,27.26
2024-08-30 05:52:46,561.96,27.26
2024-08-30 05:52:47,566.15,27.26
2024-08-30 05:52:48,561.13,27.26
2024-08-30 05:52:49,564.47,27.26
2024-08-30 05:52:50,561.13,27.26
2024-08-30 05:52:51,565.31,27.26
2024-08-30 05:52:52,565.31,27.26
2024-08-30 05:52:53,566.15,27.26
2024-08-30 05:52:54,566.15,27.26
2024-08-30 05:52:55,564.47,27.26
2024-08-30 05:52:56,564.47,27.26
2024-08-30 05:52:57,561.13,27.26
2024-08-30 05:52:58,561.96,27.26
2024-08-30 05:52:59,561.96,27.26
2024-08-30 05:53:00,565.31,27.26
2024-08-30 05:53:01,566.15,27.26
2024-08-30 05:53:02,565.31,27.26
2024-08-30 05:53:03,565.31,27.26
2024-08-30 05:53:04,563.64,27.26
2024-08-30 05:53:05,565.31,27.26
2024-08-30 05:53:06,562.80,27.26
2024-08-30 05:53:07,565.31,27.26
2024-08-30 05:53:08,564.47,27.26
2024-08-30 05:53:09,565.31,27.26
2024-08-30 05:53:10,565.31,27.26
2024-08-30 05:53:11,561.96,27.26
2024-08-30 05:53:12,561.96,27.26
2024-08-30 05:53:13,565.31,27.26
2024-08-30 05:53:14,565.31,27.26
2024-08-30 05:53:15,560.29,27.26
2024-08-30 05:53:16,564.47,27.26
2024-08-30 05:53:17,561.96,27.26
2024-08-30 05:53:18,564.47,27.26
2024-08-30 05:53:19,564.47,27.26
2024-08-30 05:53:20,565.31,27.26
2024-08-30 05:53:21,565.31,27.26
2024-08-30 05:53:22,563.64,27.26
2024-08-30 05:53:23,564.47,27.26
2024-08-30 05:53:24,565.31,27.26
2024-08-30 05:53:25,564.47,27.26
2024-08-30 05:53:26,564.47,27.26
2024-08-30 05:53:27,561.96,27.26
2024-08-30 05:53:28,565.31,27.26
2024-08-30 05:53:29,424.46,25.23
2024-08-30 05:53:30,187.48,21.21
2024-08-30 05:53:31,28.93,17.68
2024-08-30 05:53:32,27.14,17.68
2024-08-30 05:53:33,25.95,17.68
2024-08-30 05:53:34,24.76,17.68
2024-08-30 05:53:35,24.17,17.68
2024-08-30 05:53:36,26.55,17.68
2024-08-30 05:53:37,24.17,17.68
2024-08-30 05:53:38,24.76,17.68
2024-08-30 05:53:39,23.58,17.68
2024-08-30 05:53:40,25.36,17.68
