time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-28 20:39:56,200.06,1.71
2024-08-28 20:39:57,226.56,3.54
2024-08-28 20:39:58,251.46,5.29
2024-08-28 20:39:59,281.04,6.97
2024-08-28 20:40:00,312.63,8.63
2024-08-28 20:40:01,340.42,10.22
2024-08-28 20:40:02,364.93,11.73
2024-08-28 20:40:03,361.19,13.23
2024-08-28 20:40:04,397.39,14.67
2024-08-28 20:40:05,428.12,16.08
2024-08-28 20:40:06,453.07,17.43
2024-08-28 20:40:07,478.36,18.77
2024-08-28 20:40:08,504.78,20.04
2024-08-28 20:40:09,530.74,21.26
2024-08-28 20:40:10,560.33,22.41
2024-08-28 20:40:11,586.99,23.59
2024-08-28 20:40:12,610.58,24.67
2024-08-28 20:40:13,586.15,24.72
2024-08-28 20:40:14,582.80,24.72
2024-08-28 20:40:15,581.13,24.72
2024-08-28 20:40:16,577.79,24.72
2024-08-28 20:40:17,578.62,24.72
2024-08-28 20:40:18,577.79,24.72
2024-08-28 20:40:19,576.12,24.72
2024-08-28 20:40:20,572.79,24.72
2024-08-28 20:40:21,571.95,24.72
2024-08-28 20:40:22,574.45,24.72
2024-08-28 20:40:23,569.46,24.72
2024-08-28 20:40:24,568.63,24.72
2024-08-28 20:40:25,571.95,24.72
2024-08-28 20:40:26,567.79,24.72
2024-08-28 20:40:27,571.12,24.72
2024-08-28 20:40:28,569.46,24.72
2024-08-28 20:40:29,571.12,24.72
2024-08-28 20:40:30,568.63,24.72
2024-08-28 20:40:31,567.79,24.72
2024-08-28 20:40:32,567.79,24.72
2024-08-28 20:40:33,567.79,24.72
2024-08-28 20:40:34,567.79,24.72
2024-08-28 20:40:35,567.79,24.72
2024-08-28 20:40:36,566.96,24.72
2024-08-28 20:40:37,567.79,24.72
2024-08-28 20:40:38,566.96,24.72
2024-08-28 20:40:39,561.16,24.72
2024-08-28 20:40:40,566.13,24.72
2024-08-28 20:40:41,560.33,24.72
2024-08-28 20:40:42,565.30,24.72
2024-08-28 20:40:43,565.30,24.72
2024-08-28 20:40:44,565.30,24.72
2024-08-28 20:40:45,560.33,24.72
2024-08-28 20:40:46,564.47,24.72
2024-08-28 20:40:47,558.68,24.72
2024-08-28 20:40:48,564.47,24.72
2024-08-28 20:40:49,561.99,24.72
2024-08-28 20:40:50,557.85,24.72
2024-08-28 20:40:51,559.50,24.72
2024-08-28 20:40:52,563.64,24.72
2024-08-28 20:40:53,563.64,24.72
2024-08-28 20:40:54,562.82,24.72
2024-08-28 20:40:55,561.16,24.72
2024-08-28 20:40:56,558.68,24.72
2024-08-28 20:40:57,561.99,24.72
2024-08-28 20:40:58,562.82,24.72
2024-08-28 20:40:59,557.85,24.72
2024-08-28 20:41:00,561.16,24.72
2024-08-28 20:41:01,561.16,24.72
2024-08-28 20:41:02,561.16,24.72
2024-08-28 20:41:03,561.16,24.72
2024-08-28 20:41:04,559.50,24.72
2024-08-28 20:41:05,558.68,24.72
2024-08-28 20:41:06,558.68,24.72
2024-08-28 20:41:07,560.33,24.72
2024-08-28 20:41:08,561.16,24.72
2024-08-28 20:41:09,559.50,24.72
2024-08-28 20:41:10,559.50,24.72
2024-08-28 20:41:11,556.20,24.72
2024-08-28 20:41:12,559.50,24.72
2024-08-28 20:41:13,558.68,24.72
2024-08-28 20:41:14,558.68,24.72
2024-08-28 20:41:15,559.50,24.72
2024-08-28 20:41:16,555.37,24.72
2024-08-28 20:41:17,557.02,24.72
2024-08-28 20:41:18,560.33,24.72
2024-08-28 20:41:19,559.50,24.72
2024-08-28 20:41:20,553.72,24.72
2024-08-28 20:41:21,558.68,24.72
2024-08-28 20:41:22,558.68,24.72
2024-08-28 20:41:23,554.54,24.72
2024-08-28 20:41:24,556.20,24.72
2024-08-28 20:41:25,558.68,24.72
2024-08-28 20:41:26,557.02,24.72
2024-08-28 20:41:27,557.85,24.72
2024-08-28 20:41:28,558.68,24.72
2024-08-28 20:41:29,555.37,24.72
2024-08-28 20:41:30,558.68,24.72
2024-08-28 20:41:31,557.85,24.72
2024-08-28 20:41:32,556.20,24.72
2024-08-28 20:41:33,556.20,24.72
2024-08-28 20:41:34,554.54,24.72
