time,3074（YDC1200-200型kN）力值曲线,3074（YDC1200-200型kN）位移曲线
2024-09-09 09:09:54,182.91,-0.14
2024-09-09 09:09:55,203.43,-0.14
2024-09-09 09:09:56,229.85,-0.14
2024-09-09 09:09:57,258.16,-0.14
2024-09-09 09:09:58,283.36,-0.14
2024-09-09 09:09:59,308.21,-0.14
2024-09-09 09:10:00,337.17,-0.14
2024-09-09 09:10:01,362.82,-0.14
2024-09-09 09:10:02,399.67,-0.14
2024-09-09 09:10:03,418.37,-0.14
2024-09-09 09:10:04,453.14,-0.14
2024-09-09 09:10:05,478.82,-0.14
2024-09-09 09:10:06,494.22,-0.14
2024-09-09 09:10:07,434.89,-0.14
2024-09-09 09:10:08,434.89,-0.14
2024-09-09 09:10:09,434.89,-0.14
2024-09-09 09:10:10,472.37,-0.14
2024-09-09 09:10:11,493.40,-0.14
2024-09-09 09:10:12,510.56,-0.14
2024-09-09 09:10:13,534.47,-0.14
2024-09-09 09:10:14,545.28,-0.14
2024-09-09 09:10:15,577.20,-0.14
2024-09-09 09:10:16,606.14,-0.14
2024-09-09 09:10:17,589.92,-0.14
2024-09-09 09:10:18,585.67,-0.14
2024-09-09 09:10:19,587.37,-0.14
2024-09-09 09:10:20,579.73,-0.14
2024-09-09 09:10:21,584.82,-0.14
2024-09-09 09:10:22,583.12,-0.14
2024-09-09 09:10:23,580.58,-0.14
2024-09-09 09:10:24,583.12,-0.14
2024-09-09 09:10:25,580.58,-0.14
2024-09-09 09:10:26,578.89,-0.14
2024-09-09 09:10:27,578.04,-0.14
2024-09-09 09:10:28,578.04,-0.14
2024-09-09 09:10:29,579.73,-0.14
2024-09-09 09:10:30,579.73,-0.14
2024-09-09 09:10:31,578.89,-0.14
2024-09-09 09:10:32,578.89,-0.14
2024-09-09 09:10:33,576.35,-0.14
2024-09-09 09:10:34,577.20,-0.14
2024-09-09 09:10:35,577.20,-0.14
2024-09-09 09:10:36,576.35,-0.14
2024-09-09 09:10:37,577.20,-0.14
2024-09-09 09:10:38,569.60,-0.14
2024-09-09 09:10:39,576.35,-0.14
2024-09-09 09:10:40,572.13,-0.14
2024-09-09 09:10:41,574.66,-0.14
2024-09-09 09:10:42,574.66,-0.14
2024-09-09 09:10:43,574.66,-0.14
2024-09-09 09:10:44,572.97,-0.14
2024-09-09 09:10:45,572.13,-0.14
2024-09-09 09:10:46,572.13,-0.14
2024-09-09 09:10:47,569.60,-0.14
2024-09-09 09:10:48,572.13,-0.14
2024-09-09 09:10:49,572.13,-0.14
2024-09-09 09:10:50,572.97,-0.14
2024-09-09 09:10:51,572.13,-0.14
2024-09-09 09:10:52,572.13,-0.14
2024-09-09 09:10:53,571.28,-0.14
2024-09-09 09:10:54,569.60,-0.14
2024-09-09 09:10:55,568.75,-0.14
2024-09-09 09:10:56,569.60,-0.14
2024-09-09 09:10:57,569.60,-0.14
2024-09-09 09:10:58,569.60,-0.14
2024-09-09 09:10:59,567.91,-0.14
2024-09-09 09:11:00,567.91,-0.14
2024-09-09 09:11:01,567.07,-0.14
2024-09-09 09:11:02,566.23,-0.14
2024-09-09 09:11:03,566.23,-0.14
2024-09-09 09:11:04,562.02,-0.14
2024-09-09 09:11:05,565.38,-0.14
2024-09-09 09:11:06,566.23,-0.14
2024-09-09 09:11:07,562.02,-0.14
2024-09-09 09:11:08,559.50,-0.14
2024-09-09 09:11:09,562.86,-0.14
2024-09-09 09:11:10,566.23,-0.14
2024-09-09 09:11:11,528.68,-0.14
2024-09-09 09:11:12,517.95,-0.14
2024-09-09 09:11:13,493.40,-0.14
2024-09-09 09:11:14,443.59,-0.14
2024-09-09 09:11:15,390.39,-0.14
2024-09-09 09:11:16,340.92,-0.14
2024-09-09 09:11:17,270.35,-0.14
2024-09-09 09:11:18,206.88,-0.14
2024-09-09 09:11:19,138.77,-0.14
2024-09-09 09:11:20,22.52,-0.14
2024-09-09 09:11:21,15.95,-0.14
2024-09-09 09:11:22,14.76,-0.14
2024-09-09 09:11:23,14.76,-0.14
2024-09-09 09:11:24,13.58,-0.14
2024-09-09 09:11:25,12.39,-0.14
2024-09-09 09:11:26,11.20,-0.14
2024-09-09 09:11:27,10.02,-0.14
2024-09-09 09:11:28,10.02,-0.14
2024-09-09 09:11:29,9.43,-0.14
