time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-31 04:42:35,254.65,1.60
2024-08-31 04:42:36,280.35,3.32
2024-08-31 04:42:37,311.59,4.97
2024-08-31 04:42:38,345.67,6.65
2024-08-31 04:42:39,378.91,8.20
2024-08-31 04:42:40,408.12,9.80
2024-08-31 04:42:41,440.15,11.32
2024-08-31 04:42:42,475.13,12.82
2024-08-31 04:42:43,506.66,14.26
2024-08-31 04:42:44,538.68,15.63
2024-08-31 04:42:45,577.91,16.99
2024-08-31 04:42:46,597.37,18.28
2024-08-31 04:42:47,586.35,18.28
2024-08-31 04:42:48,586.35,18.28
2024-08-31 04:42:49,586.35,18.28
2024-08-31 04:42:50,586.35,18.28
2024-08-31 04:42:51,581.28,18.28
2024-08-31 04:42:52,582.97,18.28
2024-08-31 04:42:53,583.81,18.28
2024-08-31 04:42:54,582.97,18.28
2024-08-31 04:42:55,580.44,18.28
2024-08-31 04:42:56,577.91,18.28
2024-08-31 04:42:57,577.91,18.28
2024-08-31 04:42:58,579.60,18.28
2024-08-31 04:42:59,579.60,18.28
2024-08-31 04:43:00,577.07,18.28
2024-08-31 04:43:01,578.75,18.28
2024-08-31 04:43:02,575.38,18.28
2024-08-31 04:43:03,575.38,18.28
2024-08-31 04:43:04,573.70,18.28
2024-08-31 04:43:05,576.23,18.28
2024-08-31 04:43:06,576.23,18.28
2024-08-31 04:43:07,574.54,18.28
2024-08-31 04:43:08,574.54,18.28
2024-08-31 04:43:09,572.02,18.28
2024-08-31 04:43:10,575.38,18.28
2024-08-31 04:43:11,573.70,18.28
2024-08-31 04:43:12,573.70,18.28
2024-08-31 04:43:13,571.18,18.28
2024-08-31 04:43:14,572.02,18.28
2024-08-31 04:43:15,568.66,18.28
2024-08-31 04:43:16,572.02,18.28
2024-08-31 04:43:17,569.50,18.28
2024-08-31 04:43:18,572.02,18.28
2024-08-31 04:43:19,568.66,18.28
2024-08-31 04:43:20,566.99,18.28
2024-08-31 04:43:21,570.34,18.28
2024-08-31 04:43:22,568.66,18.28
2024-08-31 04:43:23,570.34,18.28
2024-08-31 04:43:24,568.66,18.28
2024-08-31 04:43:25,569.50,18.28
2024-08-31 04:43:26,569.50,18.28
2024-08-31 04:43:27,565.31,18.28
2024-08-31 04:43:28,569.50,18.28
2024-08-31 04:43:29,563.64,18.28
2024-08-31 04:43:30,567.83,18.28
2024-08-31 04:43:31,566.99,18.28
2024-08-31 04:43:32,568.66,18.28
2024-08-31 04:43:33,563.64,18.28
2024-08-31 04:43:34,568.66,18.28
2024-08-31 04:43:35,568.66,18.28
2024-08-31 04:43:36,565.31,18.28
2024-08-31 04:43:37,565.31,18.28
2024-08-31 04:43:38,565.31,18.28
2024-08-31 04:43:39,567.83,18.28
2024-08-31 04:43:40,567.83,18.28
2024-08-31 04:43:41,564.47,18.28
2024-08-31 04:43:42,566.15,18.28
2024-08-31 04:43:43,566.15,18.28
2024-08-31 04:43:44,564.47,18.28
2024-08-31 04:43:45,565.31,18.28
2024-08-31 04:43:46,565.31,18.28
2024-08-31 04:43:47,564.47,18.28
2024-08-31 04:43:48,563.64,18.28
2024-08-31 04:43:49,565.31,18.28
2024-08-31 04:43:50,564.47,18.28
2024-08-31 04:43:51,564.47,18.28
2024-08-31 04:43:52,565.31,18.28
2024-08-31 04:43:53,565.31,18.28
2024-08-31 04:43:54,564.47,18.28
2024-08-31 04:43:55,564.47,18.28
2024-08-31 04:43:56,561.96,18.28
2024-08-31 04:43:57,565.31,18.28
2024-08-31 04:43:58,563.64,18.28
2024-08-31 04:43:59,564.47,18.28
2024-08-31 04:44:00,560.29,18.28
2024-08-31 04:44:01,411.22,15.28
2024-08-31 04:44:02,178.04,6.27
2024-08-31 04:44:03,50.62,4.15
2024-08-31 04:44:04,49.41,4.15
2024-08-31 04:44:05,46.37,4.15
2024-08-31 04:44:06,43.35,4.15
2024-08-31 04:44:07,39.72,4.15
2024-08-31 04:44:08,38.52,4.15
2024-08-31 04:44:09,36.72,4.15
2024-08-31 04:44:10,34.92,4.15
2024-08-31 04:44:11,33.72,4.15
2024-08-31 04:44:12,32.52,4.15
