time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 15:32:06,136.31,1.04
2024-08-31 15:32:07,154.81,2.22
2024-08-31 15:32:08,174.95,3.38
2024-08-31 15:32:09,191.82,4.53
2024-08-31 15:32:10,214.60,5.62
2024-08-31 15:32:11,243.54,6.76
2024-08-31 15:32:12,263.37,7.83
2024-08-31 15:32:13,281.19,8.90
2024-08-31 15:32:14,309.03,10.01
2024-08-31 15:32:15,334.23,11.06
2024-08-31 15:32:16,356.66,12.10
2024-08-31 15:32:17,375.43,13.08
2024-08-31 15:32:18,407.13,14.11
2024-08-31 15:32:19,430.43,15.12
2024-08-31 15:32:20,443.40,16.08
2024-08-31 15:32:21,481.99,17.09
2024-08-31 15:32:22,501.96,18.03
2024-08-31 15:32:23,520.44,18.97
2024-08-31 15:32:24,562.15,19.90
2024-08-31 15:32:25,576.80,20.82
2024-08-31 15:32:26,608.13,21.74
2024-08-31 15:32:27,617.79,22.60
2024-08-31 15:32:28,612.52,22.60
2024-08-31 15:32:29,610.76,22.60
2024-08-31 15:32:30,610.76,22.60
2024-08-31 15:32:31,604.63,22.60
2024-08-31 15:32:32,609.01,22.60
2024-08-31 15:32:33,605.50,22.60
2024-08-31 15:32:34,605.50,22.60
2024-08-31 15:32:35,607.26,22.60
2024-08-31 15:32:36,604.63,22.60
2024-08-31 15:32:37,601.13,22.60
2024-08-31 15:32:38,599.39,22.60
2024-08-31 15:32:39,603.75,22.60
2024-08-31 15:32:40,598.51,22.60
2024-08-31 15:32:41,604.63,22.60
2024-08-31 15:32:42,602.88,22.60
2024-08-31 15:32:43,603.75,22.60
2024-08-31 15:32:44,597.64,22.60
2024-08-31 15:32:45,596.77,22.60
2024-08-31 15:32:46,599.39,22.60
2024-08-31 15:32:47,598.51,22.60
2024-08-31 15:32:48,600.26,22.60
2024-08-31 15:32:49,600.26,22.60
2024-08-31 15:32:50,600.26,22.60
2024-08-31 15:32:51,595.90,22.60
2024-08-31 15:32:52,599.39,22.60
2024-08-31 15:32:53,597.64,22.60
2024-08-31 15:32:54,599.39,22.60
2024-08-31 15:32:55,600.26,22.60
2024-08-31 15:32:56,592.41,22.60
2024-08-31 15:32:57,599.39,22.60
2024-08-31 15:32:58,594.15,22.60
2024-08-31 15:32:59,595.90,22.60
2024-08-31 15:33:00,596.77,22.60
2024-08-31 15:33:01,594.15,22.60
2024-08-31 15:33:02,597.64,22.60
2024-08-31 15:33:03,598.51,22.60
2024-08-31 15:33:04,599.39,22.60
2024-08-31 15:33:05,596.77,22.60
2024-08-31 15:33:06,595.03,22.60
2024-08-31 15:33:07,597.64,22.60
2024-08-31 15:33:08,597.64,22.60
2024-08-31 15:33:09,596.77,22.60
2024-08-31 15:33:10,593.28,22.60
2024-08-31 15:33:11,596.77,22.60
2024-08-31 15:33:12,594.15,22.60
2024-08-31 15:33:13,593.28,22.60
2024-08-31 15:33:14,594.15,22.60
2024-08-31 15:33:15,597.64,22.60
2024-08-31 15:33:16,593.28,22.60
2024-08-31 15:33:17,598.51,22.60
2024-08-31 15:33:18,598.51,22.60
2024-08-31 15:33:19,596.77,22.60
2024-08-31 15:33:20,597.64,22.60
2024-08-31 15:33:21,593.28,22.60
2024-08-31 15:33:22,597.64,22.60
2024-08-31 15:33:23,597.64,22.60
2024-08-31 15:33:24,591.54,22.60
2024-08-31 15:33:25,595.03,22.60
2024-08-31 15:33:26,596.77,22.60
2024-08-31 15:33:27,594.15,22.60
