time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-29 08:53:10,172.16,1.60
2024-08-29 08:53:11,208.88,3.27
2024-08-29 08:53:12,245.73,4.91
2024-08-29 08:53:13,293.17,6.54
2024-08-29 08:53:14,331.92,8.15
2024-08-29 08:53:15,373.86,9.69
2024-08-29 08:53:16,412.73,11.21
2024-08-29 08:53:17,455.64,12.72
2024-08-29 08:53:18,501.96,14.16
2024-08-29 08:53:19,540.77,15.58
2024-08-29 08:53:20,588.06,16.99
2024-08-29 08:53:21,628.37,18.33
2024-08-29 08:53:22,640.77,19.31
2024-08-29 08:53:23,650.56,19.70
2024-08-29 08:53:24,645.21,19.70
2024-08-29 08:53:25,645.21,19.70
2024-08-29 08:53:26,643.43,19.70
2024-08-29 08:53:27,640.77,19.70
2024-08-29 08:53:28,639.88,19.70
2024-08-29 08:53:29,637.22,19.70
2024-08-29 08:53:30,638.99,19.70
2024-08-29 08:53:31,637.22,19.70
2024-08-29 08:53:32,637.22,19.70
2024-08-29 08:53:33,638.11,19.70
2024-08-29 08:53:34,633.68,19.70
2024-08-29 08:53:35,634.56,19.70
2024-08-29 08:53:36,631.90,19.70
2024-08-29 08:53:37,634.56,19.70
2024-08-29 08:53:38,634.56,19.70
2024-08-29 08:53:39,627.48,19.70
2024-08-29 08:53:40,629.25,19.70
2024-08-29 08:53:41,627.48,19.70
2024-08-29 08:53:42,632.79,19.70
2024-08-29 08:53:43,631.90,19.70
2024-08-29 08:53:44,631.90,19.70
2024-08-29 08:53:45,631.90,19.70
2024-08-29 08:53:46,629.25,19.70
2024-08-29 08:53:47,630.14,19.70
2024-08-29 08:53:48,630.14,19.70
2024-08-29 08:53:49,628.37,19.70
2024-08-29 08:53:50,630.14,19.70
2024-08-29 08:53:51,630.14,19.70
2024-08-29 08:53:52,626.60,19.70
2024-08-29 08:53:53,628.37,19.70
2024-08-29 08:53:54,626.60,19.70
2024-08-29 08:53:55,627.48,19.70
2024-08-29 08:53:56,628.37,19.70
2024-08-29 08:53:57,626.60,19.70
2024-08-29 08:53:58,626.60,19.70
2024-08-29 08:53:59,627.48,19.70
2024-08-29 08:54:00,626.60,19.70
2024-08-29 08:54:01,626.60,19.70
2024-08-29 08:54:02,623.07,19.70
2024-08-29 08:54:03,622.19,19.70
2024-08-29 08:54:04,626.60,19.70
2024-08-29 08:54:05,624.84,19.70
2024-08-29 08:54:06,626.60,19.70
2024-08-29 08:54:07,618.67,19.70
2024-08-29 08:54:08,624.84,19.70
2024-08-29 08:54:09,623.95,19.70
2024-08-29 08:54:10,624.84,19.70
2024-08-29 08:54:11,623.07,19.70
2024-08-29 08:54:12,623.95,19.70
2024-08-29 08:54:13,619.55,19.70
2024-08-29 08:54:14,623.07,19.70
2024-08-29 08:54:15,625.72,19.70
2024-08-29 08:54:16,623.07,19.70
2024-08-29 08:54:17,623.95,19.70
2024-08-29 08:54:18,622.19,19.70
2024-08-29 08:54:19,619.55,19.70
2024-08-29 08:54:20,619.55,19.70
2024-08-29 08:54:21,623.07,19.70
2024-08-29 08:54:22,619.55,19.70
2024-08-29 08:54:23,620.43,19.70
2024-08-29 08:54:24,622.19,19.70
2024-08-29 08:54:25,622.19,19.70
2024-08-29 08:54:26,619.55,19.70
2024-08-29 08:54:27,619.55,19.70
2024-08-29 08:54:28,622.19,19.70
2024-08-29 08:54:29,623.07,19.70
2024-08-29 08:54:30,619.55,19.70
2024-08-29 08:54:31,622.19,19.70
2024-08-29 08:54:32,623.07,19.70
2024-08-29 08:54:33,617.79,19.70
2024-08-29 08:54:34,623.07,19.70
2024-08-29 08:54:35,623.07,19.70
2024-08-29 08:54:36,623.07,19.70
2024-08-29 08:54:37,622.19,19.70
2024-08-29 08:54:38,619.55,19.70
2024-08-29 08:54:39,622.19,19.70
2024-08-29 08:54:40,623.07,19.70
2024-08-29 08:54:41,619.55,19.70
2024-08-29 08:54:42,622.19,19.70
2024-08-29 08:54:43,615.15,19.70
2024-08-29 08:54:44,620.43,19.70
2024-08-29 08:54:45,618.67,19.70
2024-08-29 08:54:46,621.31,19.70
2024-08-29 08:54:47,621.31,19.70
2024-08-29 08:54:48,620.43,19.70
2024-08-29 08:54:49,618.67,19.70
2024-08-29 08:54:50,621.31,19.70
2024-08-29 08:54:51,620.43,19.70
2024-08-29 08:54:52,616.03,19.70
2024-08-29 08:54:53,621.31,19.70
2024-08-29 08:54:54,620.43,19.70
2024-08-29 08:54:55,616.91,19.70
2024-08-29 08:54:56,621.31,19.70
2024-08-29 08:54:57,620.43,19.70
2024-08-29 08:54:58,617.79,19.70
2024-08-29 08:54:59,623.07,19.70
2024-08-29 08:55:00,621.31,19.70
2024-08-29 08:55:01,621.31,19.70
2024-08-29 08:55:02,616.91,19.70
2024-08-29 08:55:03,622.19,19.70
2024-08-29 08:55:04,619.55,19.70
2024-08-29 08:55:05,615.15,19.70
2024-08-29 08:55:06,621.31,19.70
2024-08-29 08:55:07,623.07,19.70
2024-08-29 08:55:08,623.07,19.70
2024-08-29 08:55:09,622.19,19.70
2024-08-29 08:55:10,623.07,19.70
2024-08-29 08:55:11,623.07,19.70
2024-08-29 08:55:12,618.67,19.70
2024-08-29 08:55:13,617.79,19.70
2024-08-29 08:55:14,619.55,19.70
2024-08-29 08:55:15,617.79,19.70
2024-08-29 08:55:16,619.55,19.70
2024-08-29 08:55:17,622.19,19.70
2024-08-29 08:55:18,623.95,19.70
2024-08-29 08:55:19,622.19,19.70
2024-08-29 08:55:20,617.79,19.70
2024-08-29 08:55:21,623.07,19.70
2024-08-29 08:55:22,624.84,19.70
2024-08-29 08:55:23,620.43,19.70
2024-08-29 08:55:24,617.79,19.70
2024-08-29 08:55:25,623.07,19.70
2024-08-29 08:55:26,622.19,19.70
2024-08-29 08:55:27,623.07,19.70
2024-08-29 08:55:28,624.84,19.70
2024-08-29 08:55:29,604.63,19.65
2024-08-29 08:55:30,508.66,18.72
2024-08-29 08:55:31,431.24,17.88
2024-08-29 08:55:32,368.37,17.19
2024-08-29 08:55:33,294.68,16.43
2024-08-29 08:55:34,179.85,15.07
2024-08-29 08:55:35,102.66,14.00
2024-08-29 08:55:36,-0.22,11.79
2024-08-29 08:55:37,-2.06,11.79
2024-08-29 08:55:38,-4.50,11.79
2024-08-29 08:55:39,-6.33,11.79
2024-08-29 08:55:40,-11.20,11.79
2024-08-29 08:55:41,-15.45,11.79
2024-08-29 08:55:42,-17.86,11.79
2024-08-29 08:55:43,-19.67,11.79
2024-08-29 08:55:44,-20.88,11.79
2024-08-29 08:55:45,-22.08,11.79
