time,3072（YDC1200-200型kN）力值曲线,3072（YDC1200-200型kN）位移曲线
2024-09-10 05:07:52,137.59,1.55
2024-09-10 05:07:53,165.32,3.21
2024-09-10 05:07:54,197.93,4.80
2024-09-10 05:07:55,231.94,6.43
2024-09-10 05:07:56,266.63,7.99
2024-09-10 05:07:57,303.55,9.53
2024-09-10 05:07:58,338.84,11.00
2024-09-10 05:07:59,374.78,12.51
2024-09-10 05:08:00,413.84,13.95
2024-09-10 05:08:01,447.79,15.38
2024-09-10 05:08:02,490.77,16.74
2024-09-10 05:08:03,525.07,18.13
2024-09-10 05:08:04,565.15,19.46
2024-09-10 05:08:05,543.28,20.53
2024-09-10 05:08:06,626.55,21.69
2024-09-10 05:08:07,654.63,22.65
2024-09-10 05:08:08,700.58,23.92
2024-09-10 05:08:09,719.19,24.72
2024-09-10 05:08:10,675.67,25.23
2024-09-10 05:08:11,668.33,25.23
2024-09-10 05:08:12,673.83,25.23
2024-09-10 05:08:13,673.83,25.23
2024-09-10 05:08:14,668.33,25.23
2024-09-10 05:08:15,670.17,25.23
2024-09-10 05:08:16,668.33,25.23
2024-09-10 05:08:17,667.42,25.23
2024-09-10 05:08:18,661.93,25.23
2024-09-10 05:08:19,666.50,25.23
2024-09-10 05:08:20,663.76,25.23
2024-09-10 05:08:21,661.93,25.23
2024-09-10 05:08:22,659.19,25.23
2024-09-10 05:08:23,661.93,25.23
2024-09-10 05:08:24,662.84,25.23
2024-09-10 05:08:25,654.63,25.23
2024-09-10 05:08:26,659.19,25.23
2024-09-10 05:08:27,659.19,25.23
2024-09-10 05:08:28,655.54,25.23
2024-09-10 05:08:29,658.28,25.23
2024-09-10 05:08:30,656.46,25.23
2024-09-10 05:08:31,659.19,25.23
2024-09-10 05:08:32,654.63,25.23
2024-09-10 05:08:33,650.99,25.23
2024-09-10 05:08:34,654.63,25.23
2024-09-10 05:08:35,655.54,25.23
2024-09-10 05:08:36,655.54,25.23
