time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-01 01:24:46,251.46,1.71
2024-09-01 01:24:47,290.31,3.49
2024-09-01 01:24:48,334.53,5.19
2024-09-01 01:24:49,379.20,6.86
2024-09-01 01:24:50,421.93,8.47
2024-09-01 01:24:51,465.68,10.01
2024-09-01 01:24:52,513.67,11.53
2024-09-01 01:24:53,557.85,12.93
2024-09-01 01:24:54,602.13,14.36
2024-09-01 01:24:55,645.59,15.68
2024-09-01 01:24:56,688.13,16.99
2024-09-01 01:24:57,729.67,18.23
2024-09-01 01:24:58,699.55,18.33
2024-09-01 01:24:59,696.91,18.33
2024-09-01 01:25:00,695.15,18.33
2024-09-01 01:25:01,688.13,18.33
2024-09-01 01:25:02,693.39,18.33
2024-09-01 01:25:03,692.52,18.33
2024-09-01 01:25:04,688.13,18.33
2024-09-01 01:25:05,690.76,18.33
2024-09-01 01:25:06,689.01,18.33
2024-09-01 01:25:07,689.01,18.33
2024-09-01 01:25:08,688.13,18.33
2024-09-01 01:25:09,682.01,18.33
2024-09-01 01:25:10,686.38,18.33
2024-09-01 01:25:11,682.01,18.33
2024-09-01 01:25:12,684.63,18.33
2024-09-01 01:25:13,678.51,18.33
2024-09-01 01:25:14,682.01,18.33
2024-09-01 01:25:15,681.13,18.33
2024-09-01 01:25:16,681.13,18.33
2024-09-01 01:25:17,681.13,18.33
2024-09-01 01:25:18,682.01,18.33
2024-09-01 01:25:19,681.13,18.33
2024-09-01 01:25:20,682.01,18.33
2024-09-01 01:25:21,681.13,18.33
2024-09-01 01:25:22,681.13,18.33
2024-09-01 01:25:23,680.26,18.33
2024-09-01 01:25:24,680.26,18.33
2024-09-01 01:25:25,675.03,18.33
2024-09-01 01:25:26,677.64,18.33
2024-09-01 01:25:27,677.64,18.33
2024-09-01 01:25:28,677.64,18.33
2024-09-01 01:25:29,673.28,18.33
2024-09-01 01:25:30,678.51,18.33
2024-09-01 01:25:31,676.77,18.33
2024-09-01 01:25:32,672.41,18.33
2024-09-01 01:25:33,677.64,18.33
2024-09-01 01:25:34,677.64,18.33
2024-09-01 01:25:35,673.28,18.33
2024-09-01 01:25:36,675.03,18.33
2024-09-01 01:25:37,672.41,18.33
2024-09-01 01:25:38,675.03,18.33
2024-09-01 01:25:39,675.90,18.33
2024-09-01 01:25:40,675.90,18.33
2024-09-01 01:25:41,675.03,18.33
2024-09-01 01:25:42,675.90,18.33
2024-09-01 01:25:43,675.03,18.33
2024-09-01 01:25:44,674.15,18.33
2024-09-01 01:25:45,668.93,18.33
2024-09-01 01:25:46,674.15,18.33
2024-09-01 01:25:47,674.15,18.33
2024-09-01 01:25:48,674.15,18.33
2024-09-01 01:25:49,672.41,18.33
2024-09-01 01:25:50,674.15,18.33
2024-09-01 01:25:51,668.93,18.33
