time,3060（150kN）力值曲线,3060（150kN）位移曲线
2024-10-29 16:45:06,209.59,-0.22
2024-10-29 16:45:07,209.59,-0.22
2024-10-29 16:45:08,212.51,-0.19
2024-10-29 16:45:09,210.56,-0.19
2024-10-29 16:45:10,210.56,-0.19
2024-10-29 16:45:11,208.62,-0.19
2024-10-29 16:45:12,210.56,-0.19
2024-10-29 16:45:13,207.65,-0.19
2024-10-29 16:45:14,212.51,-0.12
2024-10-29 16:45:15,208.62,-0.12
2024-10-29 16:45:16,211.53,-0.12
2024-10-29 16:45:17,211.53,-0.12
2024-10-29 16:45:18,210.56,-0.12
2024-10-29 16:45:19,210.56,-0.12
2024-10-29 16:45:20,208.62,-0.12
2024-10-29 16:45:21,220.27,-0.05
2024-10-29 16:45:22,220.27,0.22
2024-10-29 16:45:23,216.39,0.22
2024-10-29 16:45:24,215.42,0.22
2024-10-29 16:45:25,216.39,0.22
2024-10-29 16:45:26,213.48,0.22
2024-10-29 16:45:27,226.10,0.25
2024-10-29 16:45:28,236.78,0.55
2024-10-29 16:45:29,243.58,1.06
2024-10-29 16:45:30,253.29,1.77
2024-10-29 16:45:31,268.84,2.68
2024-10-29 16:45:32,282.45,3.82
2024-10-29 16:45:33,296.06,5.10
2024-10-29 16:45:34,302.87,6.38
2024-10-29 16:45:35,263.01,6.62
2024-10-29 16:45:36,262.04,6.62
2024-10-29 16:45:37,263.01,6.62
2024-10-29 16:45:38,312.60,7.59
2024-10-29 16:45:39,323.30,8.87
2024-10-29 16:45:40,333.04,10.15
2024-10-29 16:45:41,349.59,11.40
2024-10-29 16:45:42,309.68,11.64
2024-10-29 16:45:43,307.74,11.64
2024-10-29 16:45:44,308.71,11.64
2024-10-29 16:45:45,356.40,12.61
2024-10-29 16:45:46,365.17,13.89
2024-10-29 16:45:47,372.96,15.14
2024-10-29 16:45:48,384.66,16.42
2024-10-29 16:45:49,346.67,16.72
2024-10-29 16:45:50,344.72,16.72
2024-10-29 16:45:51,341.80,16.72
2024-10-29 16:45:52,398.30,17.70
2024-10-29 16:45:53,409.03,18.95
2024-10-29 16:45:54,421.71,20.19
2024-10-29 16:45:55,433.41,21.47
2024-10-29 16:45:56,394.40,21.71
2024-10-29 16:45:57,392.45,21.71
2024-10-29 16:45:58,388.56,21.71
2024-10-29 16:45:59,456.83,22.65
2024-10-29 16:46:00,473.43,23.90
2024-10-29 16:46:01,485.15,25.11
2024-10-29 16:46:02,498.83,26.36
2024-10-29 16:46:03,456.83,26.59
2024-10-29 16:46:04,453.91,26.59
2024-10-29 16:46:05,452.93,26.59
2024-10-29 16:46:06,522.29,27.53
2024-10-29 16:46:07,536.96,28.75
2024-10-29 16:46:08,547.71,29.99
2024-10-29 16:46:09,564.35,31.21
2024-10-29 16:46:10,520.33,31.48
2024-10-29 16:46:11,517.40,31.48
2024-10-29 16:46:12,515.45,31.48
2024-10-29 16:46:13,583.92,32.35
2024-10-29 16:46:14,601.55,33.56
2024-10-29 16:46:15,609.39,34.78
2024-10-29 16:46:16,621.14,35.99
2024-10-29 16:46:17,580.01,36.26
2024-10-29 16:46:18,578.05,36.26
2024-10-29 16:46:19,577.07,36.26
2024-10-29 16:46:20,643.69,37.13
2024-10-29 16:46:21,663.30,38.35
2024-10-29 16:46:22,677.03,39.56
2024-10-29 16:46:23,687.83,40.74
2024-10-29 16:46:24,643.69,41.01
2024-10-29 16:46:25,639.77,41.01
2024-10-29 16:46:26,639.77,41.01
2024-10-29 16:46:27,713.35,41.88
2024-10-29 16:46:28,731.03,43.06
2024-10-29 16:46:29,743.80,44.24
2024-10-29 16:46:30,752.65,45.42
2024-10-29 16:46:31,704.51,45.69
2024-10-29 16:46:32,706.48,45.69
2024-10-29 16:46:33,705.49,45.69
2024-10-29 16:46:34,773.29,46.53
2024-10-29 16:46:35,772.31,47.44
2024-10-29 16:46:36,785.09,48.18
2024-10-29 16:46:37,795.91,48.89
2024-10-29 16:46:38,803.78,49.60
2024-10-29 16:46:39,816.58,50.30
2024-10-29 16:46:40,822.48,51.01
