time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-29 23:18:14,251.04,1.60
2024-08-29 23:18:15,277.56,3.32
2024-08-29 23:18:16,309.68,5.02
2024-08-29 23:18:17,339.42,6.70
2024-08-29 23:18:18,369.67,8.36
2024-08-29 23:18:19,408.22,9.95
2024-08-29 23:18:20,438.05,11.53
2024-08-29 23:18:21,471.56,13.08
2024-08-29 23:18:22,501.55,14.62
2024-08-29 23:18:23,539.46,16.08
2024-08-29 23:18:24,572.97,17.58
2024-08-29 23:18:25,607.86,19.02
2024-08-29 23:18:26,633.73,20.43
2024-08-29 23:18:27,632.86,21.21
2024-08-29 23:18:28,628.53,21.21
2024-08-29 23:18:29,625.93,21.21
2024-08-29 23:18:30,622.48,21.21
2024-08-29 23:18:31,618.17,21.21
2024-08-29 23:18:32,622.48,21.21
2024-08-29 23:18:33,620.75,21.21
2024-08-29 23:18:34,615.59,21.21
2024-08-29 23:18:35,616.45,21.21
2024-08-29 23:18:36,618.17,21.21
2024-08-29 23:18:37,618.17,21.21
2024-08-29 23:18:38,617.31,21.21
2024-08-29 23:18:39,612.15,21.21
2024-08-29 23:18:40,615.59,21.21
2024-08-29 23:18:41,610.43,21.21
2024-08-29 23:18:42,608.71,21.21
2024-08-29 23:18:43,613.87,21.21
2024-08-29 23:18:44,607.86,21.21
2024-08-29 23:18:45,612.15,21.21
2024-08-29 23:18:46,607.86,21.21
2024-08-29 23:18:47,612.15,21.21
2024-08-29 23:18:48,610.43,21.21
2024-08-29 23:18:49,612.15,21.21
2024-08-29 23:18:50,608.71,21.21
2024-08-29 23:18:51,607.00,21.21
2024-08-29 23:18:52,608.71,21.21
2024-08-29 23:18:53,604.43,21.21
2024-08-29 23:18:54,607.00,21.21
2024-08-29 23:18:55,605.29,21.21
2024-08-29 23:18:56,604.43,21.21
2024-08-29 23:18:57,607.00,21.21
2024-08-29 23:18:58,607.00,21.21
2024-08-29 23:18:59,607.86,21.21
2024-08-29 23:19:00,607.86,21.21
2024-08-29 23:19:01,603.57,21.21
2024-08-29 23:19:02,604.43,21.21
2024-08-29 23:19:03,604.43,21.21
2024-08-29 23:19:04,602.72,21.21
2024-08-29 23:19:05,602.72,21.21
2024-08-29 23:19:06,605.29,21.21
2024-08-29 23:19:07,601.01,21.21
2024-08-29 23:19:08,603.57,21.21
2024-08-29 23:19:09,604.43,21.21
2024-08-29 23:19:10,604.43,21.21
2024-08-29 23:19:11,604.43,21.21
2024-08-29 23:19:12,604.43,21.21
2024-08-29 23:19:13,605.29,21.21
2024-08-29 23:19:14,604.43,21.21
2024-08-29 23:19:15,600.15,21.21
2024-08-29 23:19:16,604.43,21.21
2024-08-29 23:19:17,602.72,21.21
2024-08-29 23:19:18,601.86,21.21
2024-08-29 23:19:19,601.86,21.21
2024-08-29 23:19:20,597.59,21.21
2024-08-29 23:19:21,601.86,21.21
2024-08-29 23:19:22,601.86,21.21
2024-08-29 23:19:23,597.59,21.21
2024-08-29 23:19:24,598.44,21.21
2024-08-29 23:19:25,601.86,21.21
2024-08-29 23:19:26,597.59,21.21
2024-08-29 23:19:27,601.01,21.21
2024-08-29 23:19:28,597.59,21.21
2024-08-29 23:19:29,597.59,21.21
2024-08-29 23:19:30,596.74,21.21
2024-08-29 23:19:31,600.15,21.21
2024-08-29 23:19:32,599.30,21.21
2024-08-29 23:19:33,599.30,21.21
2024-08-29 23:19:34,596.74,21.21
2024-08-29 23:19:35,598.44,21.21
2024-08-29 23:19:36,600.15,21.21
2024-08-29 23:19:37,599.30,21.21
2024-08-29 23:19:38,599.30,21.21
2024-08-29 23:19:39,601.01,21.21
2024-08-29 23:19:40,598.44,21.21
2024-08-29 23:19:41,596.74,21.21
2024-08-29 23:19:42,599.30,21.21
2024-08-29 23:19:43,600.15,21.21
2024-08-29 23:19:44,594.18,21.21
2024-08-29 23:19:45,599.30,21.21
2024-08-29 23:19:46,594.18,21.21
2024-08-29 23:19:47,600.15,21.21
2024-08-29 23:19:48,595.03,21.21
2024-08-29 23:19:49,599.30,21.21
2024-08-29 23:19:50,599.30,21.21
2024-08-29 23:19:51,593.33,21.21
2024-08-29 23:19:52,573.81,21.11
2024-08-29 23:19:53,507.28,19.41
2024-08-29 23:19:54,423.07,16.94
2024-08-29 23:19:55,323.74,13.49
2024-08-29 23:19:56,159.32,9.59
2024-08-29 23:19:57,23.72,4.26
2024-08-29 23:19:58,20.72,4.26
2024-08-29 23:19:59,18.93,4.26
2024-08-29 23:20:00,15.95,4.26
2024-08-29 23:20:01,14.76,4.26
2024-08-29 23:20:02,14.17,4.26
2024-08-29 23:20:03,12.98,4.26
2024-08-29 23:20:04,12.39,4.26
2024-08-29 23:20:05,12.39,4.26
2024-08-29 23:20:06,11.80,4.26
