time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 21:06:59,147.25,1.04
2024-08-31 21:07:00,165.89,2.22
2024-08-31 21:07:01,187.59,3.38
2024-08-31 21:07:02,218.19,4.53
2024-08-31 21:07:03,239.90,5.62
2024-08-31 21:07:04,255.26,6.70
2024-08-31 21:07:05,278.21,7.83
2024-08-31 21:07:06,314.34,8.90
2024-08-31 21:07:07,327.32,9.95
2024-08-31 21:07:08,347.34,11.00
2024-08-31 21:07:09,383.31,12.05
2024-08-31 21:07:10,403.94,13.03
2024-08-31 21:07:11,422.37,14.05
2024-08-31 21:07:12,460.56,15.07
2024-08-31 21:07:13,481.16,16.03
2024-08-31 21:07:14,500.29,16.99
2024-08-31 21:07:15,530.58,17.93
2024-08-31 21:07:16,553.57,18.87
2024-08-31 21:07:17,587.20,19.85
2024-08-31 21:07:18,612.52,20.72
2024-08-31 21:07:19,645.21,21.64
2024-08-31 21:07:20,664.86,22.50
2024-08-31 21:07:21,638.11,22.55
2024-08-31 21:07:22,633.68,22.55
2024-08-31 21:07:23,633.68,22.55
2024-08-31 21:07:24,625.72,22.55
2024-08-31 21:07:25,630.14,22.55
2024-08-31 21:07:26,630.14,22.55
2024-08-31 21:07:27,629.25,22.55
2024-08-31 21:07:28,628.37,22.55
2024-08-31 21:07:29,623.07,22.55
2024-08-31 21:07:30,623.07,22.55
2024-08-31 21:07:31,624.84,22.55
2024-08-31 21:07:32,619.55,22.55
2024-08-31 21:07:33,623.07,22.55
2024-08-31 21:07:34,623.95,22.55
2024-08-31 21:07:35,623.95,22.55
2024-08-31 21:07:36,619.55,22.55
2024-08-31 21:07:37,623.95,22.55
2024-08-31 21:07:38,619.55,22.55
2024-08-31 21:07:39,623.07,22.55
2024-08-31 21:07:40,616.91,22.55
2024-08-31 21:07:41,616.91,22.55
2024-08-31 21:07:42,619.55,22.55
2024-08-31 21:07:43,619.55,22.55
2024-08-31 21:07:44,616.03,22.55
2024-08-31 21:07:45,619.55,22.55
2024-08-31 21:07:46,613.39,22.55
2024-08-31 21:07:47,617.79,22.55
2024-08-31 21:07:48,619.55,22.55
2024-08-31 21:07:49,613.39,22.55
2024-08-31 21:07:50,614.27,22.55
2024-08-31 21:07:51,615.15,22.55
2024-08-31 21:07:52,613.39,22.55
2024-08-31 21:07:53,612.52,22.55
2024-08-31 21:07:54,616.91,22.55
2024-08-31 21:07:55,616.03,22.55
2024-08-31 21:07:56,617.79,22.55
2024-08-31 21:07:57,617.79,22.55
2024-08-31 21:07:58,616.91,22.55
2024-08-31 21:07:59,617.79,22.55
2024-08-31 21:08:00,613.39,22.55
2024-08-31 21:08:01,617.79,22.55
2024-08-31 21:08:02,614.27,22.55
2024-08-31 21:08:03,618.67,22.55
2024-08-31 21:08:04,616.03,22.55
2024-08-31 21:08:05,616.91,22.55
2024-08-31 21:08:06,616.03,22.55
2024-08-31 21:08:07,616.03,22.55
2024-08-31 21:08:08,612.52,22.55
2024-08-31 21:08:09,611.64,22.55
2024-08-31 21:08:10,612.52,22.55
2024-08-31 21:08:11,616.03,22.55
2024-08-31 21:08:12,616.03,22.55
2024-08-31 21:08:13,613.39,22.55
2024-08-31 21:08:14,615.15,22.55
2024-08-31 21:08:15,615.15,22.55
2024-08-31 21:08:16,615.15,22.55
2024-08-31 21:08:17,616.03,22.55
2024-08-31 21:08:18,610.76,22.55
2024-08-31 21:08:19,615.15,22.55
2024-08-31 21:08:20,615.15,22.55
2024-08-31 21:08:21,612.52,22.55
2024-08-31 21:08:22,609.88,22.55
2024-08-31 21:08:23,613.39,22.55
2024-08-31 21:08:24,611.64,22.55
2024-08-31 21:08:25,612.52,22.55
2024-08-31 21:08:26,613.39,22.55
2024-08-31 21:08:27,612.52,22.55
2024-08-31 21:08:28,610.76,22.55
2024-08-31 21:08:29,614.27,22.55
2024-08-31 21:08:30,613.39,22.55
2024-08-31 21:08:31,614.27,22.55
