time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-01 17:13:06,233.43,1.04
2024-09-01 17:13:07,257.75,2.22
2024-09-01 17:13:08,288.16,3.32
2024-09-01 17:13:09,313.36,4.42
2024-09-01 17:13:10,338.21,5.40
2024-09-01 17:13:11,361.94,6.38
2024-09-01 17:13:12,392.82,7.35
2024-09-01 17:13:13,417.30,8.31
2024-09-01 17:13:14,438.22,9.21
2024-09-01 17:13:15,472.01,10.11
2024-09-01 17:13:16,496.74,10.95
2024-09-01 17:13:17,487.93,11.11
2024-09-01 17:13:18,487.13,11.11
2024-09-01 17:13:19,483.14,11.11
2024-09-01 17:13:20,482.34,11.11
2024-09-01 17:13:21,477.57,11.11
2024-09-01 17:13:22,480.75,11.11
2024-09-01 17:13:23,478.36,11.11
2024-09-01 17:13:24,476.77,11.11
2024-09-01 17:13:25,474.39,11.11
2024-09-01 17:13:26,473.59,11.11
2024-09-01 17:13:27,500.76,11.37
2024-09-01 17:13:28,525.03,12.20
2024-09-01 17:13:29,561.16,13.08
2024-09-01 17:13:30,585.31,13.85
2024-09-01 17:13:31,604.66,14.62
2024-09-01 17:13:32,635.29,15.43
2024-09-01 17:13:33,624.18,15.63
2024-09-01 17:13:34,618.22,15.63
2024-09-01 17:13:35,610.58,15.63
2024-09-01 17:13:36,611.43,15.63
2024-09-01 17:13:37,609.73,15.63
2024-09-01 17:13:38,608.89,15.63
2024-09-01 17:13:39,606.35,15.63
2024-09-01 17:13:40,602.13,15.63
2024-09-01 17:13:41,600.44,15.63
2024-09-01 17:13:42,599.60,15.63
2024-09-01 17:13:43,599.60,15.63
2024-09-01 17:13:44,602.97,15.63
2024-09-01 17:13:45,601.28,15.58
2024-09-01 17:13:46,598.75,15.58
2024-09-01 17:13:47,602.13,15.58
2024-09-01 17:13:48,597.07,15.58
2024-09-01 17:13:49,597.07,15.58
2024-09-01 17:13:50,600.44,15.58
2024-09-01 17:13:51,599.60,15.58
2024-09-01 17:13:52,596.23,15.58
2024-09-01 17:13:53,599.60,15.58
2024-09-01 17:13:54,599.60,15.58
2024-09-01 17:13:55,593.70,15.58
2024-09-01 17:13:56,598.75,15.58
2024-09-01 17:13:57,599.60,15.58
2024-09-01 17:13:58,598.75,15.58
2024-09-01 17:13:59,597.91,15.58
2024-09-01 17:14:00,596.23,15.58
2024-09-01 17:14:01,597.91,15.58
2024-09-01 17:14:02,597.07,15.58
2024-09-01 17:14:03,594.54,15.58
2024-09-01 17:14:04,597.07,15.58
2024-09-01 17:14:05,597.07,15.58
2024-09-01 17:14:06,596.23,15.58
2024-09-01 17:14:07,596.23,15.58
