time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-29 04:34:02,193.23,1.60
2024-08-29 04:34:03,221.07,3.27
2024-08-29 04:34:04,252.33,4.91
2024-08-29 04:34:05,290.92,6.54
2024-08-29 04:34:06,318.15,8.10
2024-08-29 04:34:07,351.22,9.64
2024-08-29 04:34:08,387.26,11.16
2024-08-29 04:34:09,419.15,12.67
2024-08-29 04:34:10,457.28,14.16
2024-08-29 04:34:11,478.68,15.58
2024-08-29 04:34:12,526.35,17.04
2024-08-29 04:34:13,551.01,18.43
2024-08-29 04:34:14,583.73,19.65
2024-08-29 04:34:15,583.73,20.53
2024-08-29 04:34:16,626.60,21.45
2024-08-29 04:34:17,613.39,22.22
2024-08-29 04:34:18,609.01,22.22
2024-08-29 04:34:19,608.13,22.22
2024-08-29 04:34:20,606.38,22.22
2024-08-29 04:34:21,600.26,22.22
2024-08-29 04:34:22,604.63,22.22
2024-08-29 04:34:23,601.13,22.22
2024-08-29 04:34:24,600.26,22.22
2024-08-29 04:34:25,596.77,22.22
2024-08-29 04:34:26,599.39,22.22
2024-08-29 04:34:27,600.26,22.22
2024-08-29 04:34:28,597.64,22.22
2024-08-29 04:34:29,594.15,22.22
2024-08-29 04:34:30,594.15,22.22
2024-08-29 04:34:31,594.15,22.22
2024-08-29 04:34:32,590.67,22.22
2024-08-29 04:34:33,595.03,22.22
2024-08-29 04:34:34,594.15,22.22
2024-08-29 04:34:35,594.15,22.22
2024-08-29 04:34:36,591.54,22.22
2024-08-29 04:34:37,592.41,22.22
2024-08-29 04:34:38,593.28,22.22
2024-08-29 04:34:39,593.28,22.22
2024-08-29 04:34:40,593.28,22.22
2024-08-29 04:34:41,592.41,22.22
2024-08-29 04:34:42,591.54,22.22
2024-08-29 04:34:43,587.20,22.22
2024-08-29 04:34:44,588.06,22.22
2024-08-29 04:34:45,590.67,22.22
2024-08-29 04:34:46,588.06,22.22
2024-08-29 04:34:47,587.20,22.22
2024-08-29 04:34:48,590.67,22.22
2024-08-29 04:34:49,588.93,22.22
2024-08-29 04:34:50,587.20,22.22
2024-08-29 04:34:51,589.80,22.22
2024-08-29 04:34:52,589.80,22.22
2024-08-29 04:34:53,587.20,22.22
2024-08-29 04:34:54,587.20,22.22
2024-08-29 04:34:55,589.80,22.22
2024-08-29 04:34:56,589.80,22.22
2024-08-29 04:34:57,588.06,22.22
2024-08-29 04:34:58,588.93,22.22
2024-08-29 04:34:59,587.20,22.22
2024-08-29 04:35:00,588.06,22.22
2024-08-29 04:35:01,585.46,22.22
2024-08-29 04:35:02,586.33,22.22
2024-08-29 04:35:03,587.20,22.22
2024-08-29 04:35:04,583.73,22.22
2024-08-29 04:35:05,585.46,22.22
2024-08-29 04:35:06,587.20,22.22
2024-08-29 04:35:07,582.86,22.22
2024-08-29 04:35:08,584.59,22.22
2024-08-29 04:35:09,584.59,22.22
2024-08-29 04:35:10,587.20,22.22
2024-08-29 04:35:11,587.20,22.22
2024-08-29 04:35:12,583.73,22.22
2024-08-29 04:35:13,586.33,22.22
2024-08-29 04:35:14,586.33,22.22
