time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-28 20:17:22,187.59,1.04
2024-08-28 20:17:23,224.67,2.22
2024-08-28 20:17:24,258.21,3.38
2024-08-28 20:17:25,281.94,4.48
2024-08-28 20:17:26,284.18,5.57
2024-08-28 20:17:27,322.73,6.70
2024-08-28 20:17:28,363.68,7.78
2024-08-28 20:17:29,387.26,8.84
2024-08-28 20:17:30,396.77,9.90
2024-08-28 20:17:31,440.15,11.00
2024-08-28 20:17:32,477.85,11.99
2024-08-28 20:17:33,479.50,13.03
2024-08-28 20:17:34,532.28,14.05
2024-08-28 20:17:35,561.29,15.02
2024-08-28 20:17:36,575.93,15.98
2024-08-28 20:17:37,621.31,16.99
2024-08-28 20:17:38,623.07,17.58
2024-08-28 20:17:39,617.79,17.58
2024-08-28 20:17:40,616.03,17.58
2024-08-28 20:17:41,611.64,17.58
2024-08-28 20:17:42,613.39,17.58
2024-08-28 20:17:43,611.64,17.58
2024-08-28 20:17:44,612.52,17.58
2024-08-28 20:17:45,608.13,17.58
2024-08-28 20:17:46,609.01,17.58
2024-08-28 20:17:47,608.13,17.58
2024-08-28 20:17:48,609.01,17.58
2024-08-28 20:17:49,608.13,17.58
2024-08-28 20:17:50,601.13,17.58
2024-08-28 20:17:51,601.13,17.58
2024-08-28 20:17:52,605.50,17.58
2024-08-28 20:17:53,601.13,17.58
2024-08-28 20:17:54,602.88,17.58
2024-08-28 20:17:55,600.26,17.58
2024-08-28 20:17:56,603.75,17.58
2024-08-28 20:17:57,601.13,17.58
2024-08-28 20:17:58,603.75,17.58
2024-08-28 20:17:59,601.13,17.58
2024-08-28 20:18:00,599.39,17.58
2024-08-28 20:18:01,602.01,17.58
2024-08-28 20:18:02,595.03,17.58
2024-08-28 20:18:03,597.64,17.58
2024-08-28 20:18:04,599.39,17.58
2024-08-28 20:18:05,598.51,17.58
2024-08-28 20:18:06,601.13,17.58
2024-08-28 20:18:07,598.51,17.58
2024-08-28 20:18:08,601.13,17.58
2024-08-28 20:18:09,600.26,17.58
2024-08-28 20:18:10,596.77,17.58
2024-08-28 20:18:11,596.77,17.58
2024-08-28 20:18:12,598.51,17.58
2024-08-28 20:18:13,600.26,17.58
2024-08-28 20:18:14,600.26,17.58
2024-08-28 20:18:15,596.77,17.58
2024-08-28 20:18:16,597.64,17.58
2024-08-28 20:18:17,597.64,17.58
2024-08-28 20:18:18,596.77,17.58
2024-08-28 20:18:19,597.64,17.58
2024-08-28 20:18:20,596.77,17.58
2024-08-28 20:18:21,594.15,17.58
2024-08-28 20:18:22,597.64,17.58
2024-08-28 20:18:23,597.64,17.58
2024-08-28 20:18:24,595.03,17.58
2024-08-28 20:18:25,596.77,17.58
2024-08-28 20:18:26,597.64,17.58
2024-08-28 20:18:27,592.41,17.58
2024-08-28 20:18:28,594.15,17.58
2024-08-28 20:18:29,592.41,17.58
2024-08-28 20:18:30,594.15,17.58
2024-08-28 20:18:31,595.90,17.58
2024-08-28 20:18:32,596.77,17.58
2024-08-28 20:18:33,596.77,17.58
2024-08-28 20:18:34,595.03,17.58
2024-08-28 20:18:35,590.67,17.58
2024-08-28 20:18:36,595.90,17.58
2024-08-28 20:18:37,595.03,17.58
2024-08-28 20:18:38,592.41,17.58
2024-08-28 20:18:39,592.41,17.58
2024-08-28 20:18:40,592.41,17.58
2024-08-28 20:18:41,594.15,17.58
2024-08-28 20:18:42,592.41,17.58
2024-08-28 20:18:43,594.15,17.58
2024-08-28 20:18:44,589.80,17.58
2024-08-28 20:18:45,595.03,17.58
2024-08-28 20:18:46,595.03,17.58
2024-08-28 20:18:47,591.54,17.58
2024-08-28 20:18:48,589.80,17.58
2024-08-28 20:18:49,589.80,17.58
2024-08-28 20:18:50,593.28,17.58
2024-08-28 20:18:51,594.15,17.58
2024-08-28 20:18:52,590.67,17.58
2024-08-28 20:18:53,594.15,17.58
2024-08-28 20:18:54,594.15,17.58
2024-08-28 20:18:55,590.67,17.58
2024-08-28 20:18:56,594.15,17.58
2024-08-28 20:18:57,594.15,17.58
2024-08-28 20:18:58,593.28,17.58
2024-08-28 20:18:59,590.67,17.58
2024-08-28 20:19:00,593.28,17.58
2024-08-28 20:19:01,590.67,17.58
2024-08-28 20:19:02,594.15,17.58
2024-08-28 20:19:03,590.67,17.58
2024-08-28 20:19:04,594.15,17.58
2024-08-28 20:19:05,594.15,17.58
2024-08-28 20:19:06,589.80,17.58
2024-08-28 20:19:07,593.28,17.58
2024-08-28 20:19:08,592.41,17.58
2024-08-28 20:19:09,590.67,17.58
2024-08-28 20:19:10,588.93,17.58
2024-08-28 20:19:11,592.41,17.58
2024-08-28 20:19:12,593.28,17.58
2024-08-28 20:19:13,590.67,17.58
2024-08-28 20:19:14,590.67,17.58
2024-08-28 20:19:15,588.93,17.58
2024-08-28 20:19:16,590.67,17.58
2024-08-28 20:19:17,592.41,17.58
2024-08-28 20:19:18,592.41,17.58
2024-08-28 20:19:19,587.20,17.58
2024-08-28 20:19:20,591.54,17.58
2024-08-28 20:19:21,588.06,17.58
2024-08-28 20:19:22,592.41,17.58
2024-08-28 20:19:23,590.67,17.58
2024-08-28 20:19:24,590.67,17.58
2024-08-28 20:19:25,589.80,17.58
2024-08-28 20:19:26,589.80,17.58
2024-08-28 20:19:27,590.67,17.58
2024-08-28 20:19:28,589.80,17.58
2024-08-28 20:19:29,586.33,17.58
2024-08-28 20:19:30,591.54,17.58
2024-08-28 20:19:31,591.54,17.58
2024-08-28 20:19:32,591.54,17.58
2024-08-28 20:19:33,588.93,17.58
2024-08-28 20:19:34,587.20,17.58
2024-08-28 20:19:35,587.20,17.58
2024-08-28 20:19:36,586.33,17.58
2024-08-28 20:19:37,589.80,17.58
2024-08-28 20:19:38,590.67,17.58
2024-08-28 20:19:39,591.54,17.58
2024-08-28 20:19:40,590.67,17.58
2024-08-28 20:19:41,588.93,17.58
2024-08-28 20:19:42,589.80,17.58
2024-08-28 20:19:43,587.20,17.58
2024-08-28 20:19:44,587.20,17.58
2024-08-28 20:19:45,588.93,17.58
2024-08-28 20:19:46,587.20,17.58
2024-08-28 20:19:47,590.67,17.58
2024-08-28 20:19:48,588.93,17.58
2024-08-28 20:19:49,589.80,17.58
2024-08-28 20:19:50,588.06,17.58
2024-08-28 20:19:51,589.80,17.58
2024-08-28 20:19:52,588.93,17.58
2024-08-28 20:19:53,589.80,17.58
2024-08-28 20:19:54,586.33,17.58
2024-08-28 20:19:55,589.80,17.58
2024-08-28 20:19:56,583.73,17.58
2024-08-28 20:19:57,551.86,17.43
2024-08-28 20:19:58,445.03,15.48
2024-08-28 20:19:59,284.93,12.82
2024-08-28 20:20:00,105.99,10.27
2024-08-28 20:20:01,-15.45,7.24
2024-08-28 20:20:02,-19.07,7.24
2024-08-28 20:20:03,-20.28,7.24
2024-08-28 20:20:04,-23.28,7.24
2024-08-28 20:20:05,-25.68,7.24
2024-08-28 20:20:06,-26.88,7.24
2024-08-28 20:20:07,-28.08,7.24
2024-08-28 20:20:08,-30.47,7.24
2024-08-28 20:20:09,-33.45,7.24
2024-08-28 20:20:10,-34.64,7.24
