time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 12:32:24,594.15,43.05
2024-08-31 12:32:25,594.15,43.05
2024-08-31 12:32:26,595.90,43.05
2024-08-31 12:32:27,596.77,43.05
2024-08-31 12:32:28,597.64,43.05
2024-08-31 12:32:29,594.15,43.05
2024-08-31 12:32:30,597.64,43.05
2024-08-31 12:32:31,597.64,43.05
2024-08-31 12:32:32,597.64,43.05
2024-08-31 12:32:33,595.90,43.05
2024-08-31 12:32:34,595.90,43.05
2024-08-31 12:32:35,596.77,43.05
2024-08-31 12:32:36,597.64,43.05
2024-08-31 12:32:37,595.90,43.05
2024-08-31 12:32:38,591.54,43.05
2024-08-31 12:32:39,597.64,43.05
2024-08-31 12:32:40,594.15,43.05
2024-08-31 12:32:41,592.41,43.05
2024-08-31 12:32:42,596.77,43.05
2024-08-31 12:32:43,592.41,43.05
2024-08-31 12:32:44,595.03,43.05
2024-08-31 12:32:45,593.28,43.05
2024-08-31 12:32:46,594.15,43.05
2024-08-31 12:32:47,594.15,43.05
2024-08-31 12:32:48,590.67,43.05
2024-08-31 12:32:49,589.80,43.05
2024-08-31 12:32:50,594.15,43.05
2024-08-31 12:32:51,588.06,43.05
2024-08-31 12:32:52,591.54,43.05
2024-08-31 12:32:53,590.67,43.05
2024-08-31 12:32:54,590.67,43.05
2024-08-31 12:32:55,590.67,43.05
2024-08-31 12:32:56,590.67,43.05
2024-08-31 12:32:57,588.06,43.05
2024-08-31 12:32:58,587.20,43.05
2024-08-31 12:32:59,587.20,43.05
2024-08-31 12:33:00,588.93,43.05
2024-08-31 12:33:01,587.20,43.05
2024-08-31 12:33:02,341.93,41.51
2024-08-31 12:33:03,67.87,38.54
2024-08-31 12:33:04,-34.64,36.41
2024-08-31 12:33:05,-36.42,36.41
2024-08-31 12:33:06,-37.02,36.41
2024-08-31 12:33:07,-37.61,36.41
2024-08-31 12:33:08,-37.61,36.41
2024-08-31 12:33:09,-37.61,36.41
2024-08-31 12:33:10,-38.20,36.41
2024-08-31 12:33:11,-39.98,36.41
2024-08-31 12:33:12,-38.80,36.41
2024-08-31 12:33:13,-38.20,36.41
