time,3072（YDC1200-200型kN）力值曲线,3072（YDC1200-200型kN）位移曲线
2024-09-09 22:24:31,134.07,1.60
2024-09-09 22:24:32,166.75,3.27
2024-09-09 22:24:33,196.47,4.91
2024-09-09 22:24:34,228.95,6.54
2024-09-09 22:24:35,263.58,8.10
2024-09-09 22:24:36,298.12,9.69
2024-09-09 22:24:37,332.52,11.21
2024-09-09 22:24:38,366.74,12.67
2024-09-09 22:24:39,400.74,14.16
2024-09-09 22:24:40,429.50,15.58
2024-09-09 22:24:41,471.28,16.99
2024-09-09 22:24:42,501.01,18.38
2024-09-09 22:24:43,547.64,19.75
2024-09-09 22:24:44,566.03,20.68
2024-09-09 22:24:45,562.52,21.98
2024-09-09 22:24:46,628.35,22.98
2024-09-09 22:24:47,657.37,23.92
2024-09-09 22:24:48,673.83,24.86
2024-09-09 22:24:49,700.58,25.70
2024-09-09 22:24:50,656.46,25.88
2024-09-09 22:24:51,656.46,25.88
2024-09-09 22:24:52,649.17,25.88
2024-09-09 22:24:53,653.72,25.88
2024-09-09 22:24:54,647.36,25.88
2024-09-09 22:24:55,650.99,25.88
2024-09-09 22:24:56,644.63,25.88
2024-09-09 22:24:57,648.26,25.88
2024-09-09 22:24:58,643.73,25.88
2024-09-09 22:24:59,646.45,25.88
2024-09-09 22:25:00,646.45,25.88
2024-09-09 22:25:01,645.54,25.88
2024-09-09 22:25:02,643.73,25.88
2024-09-09 22:25:03,642.82,25.88
2024-09-09 22:25:04,641.91,25.88
2024-09-09 22:25:05,641.91,25.88
2024-09-09 22:25:06,641.91,25.88
2024-09-09 22:25:07,637.38,25.88
2024-09-09 22:25:08,632.86,25.88
2024-09-09 22:25:09,639.19,25.88
2024-09-09 22:25:10,638.29,25.88
2024-09-09 22:25:11,639.19,25.88
2024-09-09 22:25:12,638.29,25.88
2024-09-09 22:25:13,632.86,25.88
2024-09-09 22:25:14,633.77,25.88
2024-09-09 22:25:15,630.16,25.88
2024-09-09 22:25:16,636.48,25.88
2024-09-09 22:25:17,635.58,25.88
2024-09-09 22:25:18,631.06,25.88
2024-09-09 22:25:19,631.06,25.88
2024-09-09 22:25:20,632.86,25.88
2024-09-09 22:25:21,633.77,25.88
2024-09-09 22:25:22,627.45,25.88
2024-09-09 22:25:23,631.06,25.88
2024-09-09 22:25:24,631.96,25.88
2024-09-09 22:25:25,631.06,25.88
2024-09-09 22:25:26,627.45,25.88
2024-09-09 22:25:27,531.13,25.37
2024-09-09 22:25:28,-2.06,13.59
2024-09-09 22:25:29,-71.48,5.19
2024-09-09 22:25:30,-73.88,5.19
2024-09-09 22:25:31,-76.28,5.19
2024-09-09 22:25:32,-78.08,5.19
2024-09-09 22:25:33,-78.08,5.19
2024-09-09 22:25:34,-78.68,5.19
2024-09-09 22:25:35,-78.68,5.19
2024-09-09 22:25:36,-81.07,5.19
2024-09-09 22:25:37,-80.47,5.19
2024-09-09 22:25:38,-80.47,5.19
