time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-30 04:19:43,227.98,1.60
2024-08-30 04:19:44,251.11,3.32
2024-08-30 04:19:45,277.47,4.97
2024-08-30 04:19:46,308.66,6.54
2024-08-30 04:19:47,339.70,8.15
2024-08-30 04:19:48,363.73,9.69
2024-08-30 04:19:49,373.58,11.16
2024-08-30 04:19:50,394.23,12.67
2024-08-30 04:19:51,420.56,14.11
2024-08-30 04:19:52,448.84,15.53
2024-08-30 04:19:53,489.62,16.94
2024-08-30 04:19:54,517.28,18.28
2024-08-30 04:19:55,542.82,19.60
2024-08-30 04:19:56,576.23,20.92
2024-08-30 04:19:57,605.88,22.22
2024-08-30 04:19:58,617.00,23.36
2024-08-30 04:19:59,605.03,23.36
2024-08-30 04:20:00,600.77,23.36
2024-08-30 04:20:01,597.37,23.36
2024-08-30 04:20:02,593.97,23.36
2024-08-30 04:20:03,593.12,23.36
2024-08-30 04:20:04,593.12,23.36
2024-08-30 04:20:05,593.12,23.36
2024-08-30 04:20:06,593.12,23.36
2024-08-30 04:20:07,588.89,23.36
2024-08-30 04:20:08,589.73,23.36
2024-08-30 04:20:09,587.20,23.36
2024-08-30 04:20:10,588.89,23.36
2024-08-30 04:20:11,586.35,23.36
2024-08-30 04:20:12,588.04,23.36
2024-08-30 04:20:13,582.97,23.36
2024-08-30 04:20:14,584.66,23.36
2024-08-30 04:20:15,585.50,23.36
2024-08-30 04:20:16,584.66,23.36
2024-08-30 04:20:17,584.66,23.36
2024-08-30 04:20:18,585.50,23.36
2024-08-30 04:20:19,579.60,23.36
2024-08-30 04:20:20,584.66,23.36
2024-08-30 04:20:21,583.81,23.36
2024-08-30 04:20:22,578.75,23.36
2024-08-30 04:20:23,582.97,23.36
2024-08-30 04:20:24,577.07,23.36
2024-08-30 04:20:25,577.07,23.36
2024-08-30 04:20:26,580.44,23.36
2024-08-30 04:20:27,581.28,23.36
2024-08-30 04:20:28,579.60,23.36
2024-08-30 04:20:29,577.91,23.36
2024-08-30 04:20:30,578.75,23.36
2024-08-30 04:20:31,577.91,23.36
2024-08-30 04:20:32,576.23,23.36
2024-08-30 04:20:33,575.38,23.36
2024-08-30 04:20:34,574.54,23.36
2024-08-30 04:20:35,574.54,23.36
2024-08-30 04:20:36,575.38,23.36
2024-08-30 04:20:37,572.86,23.36
2024-08-30 04:20:38,574.54,23.36
2024-08-30 04:20:39,573.70,23.36
2024-08-30 04:20:40,572.86,23.36
2024-08-30 04:20:41,566.99,23.36
2024-08-30 04:20:42,570.34,23.36
2024-08-30 04:20:43,571.18,23.36
2024-08-30 04:20:44,572.02,23.36
2024-08-30 04:20:45,569.50,23.36
2024-08-30 04:20:46,572.02,23.36
2024-08-30 04:20:47,571.18,23.36
2024-08-30 04:20:48,568.66,23.36
2024-08-30 04:20:49,571.18,23.36
2024-08-30 04:20:50,568.66,23.36
2024-08-30 04:20:51,571.18,23.36
2024-08-30 04:20:52,568.66,23.36
