time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-30 10:13:31,248.19,1.60
2024-08-30 10:13:32,281.18,3.27
2024-08-30 10:13:33,315.59,4.97
2024-08-30 10:13:34,345.43,6.60
2024-08-30 10:13:35,379.62,8.20
2024-08-30 10:13:36,412.12,9.80
2024-08-30 10:13:37,445.18,11.32
2024-08-30 10:13:38,482.05,12.87
2024-08-30 10:13:39,517.95,14.36
2024-08-30 10:13:40,548.62,15.83
2024-08-30 10:13:41,583.12,17.24
2024-08-30 10:13:42,615.59,18.67
2024-08-30 10:13:43,619.89,19.36
2024-08-30 10:13:44,618.17,19.36
2024-08-30 10:13:45,613.87,19.36
2024-08-30 10:13:46,613.87,19.36
2024-08-30 10:13:47,613.87,19.36
2024-08-30 10:13:48,613.01,19.36
2024-08-30 10:13:49,610.43,19.36
2024-08-30 10:13:50,607.86,19.36
2024-08-30 10:13:51,607.00,19.36
2024-08-30 10:13:52,607.00,19.36
2024-08-30 10:13:53,608.71,19.36
2024-08-30 10:13:54,607.86,19.36
2024-08-30 10:13:55,607.86,19.36
2024-08-30 10:13:56,607.86,19.36
2024-08-30 10:13:57,607.86,19.36
2024-08-30 10:13:58,607.00,19.36
2024-08-30 10:13:59,607.86,19.36
2024-08-30 10:14:00,607.00,19.36
2024-08-30 10:14:01,603.57,19.36
2024-08-30 10:14:02,601.01,19.36
2024-08-30 10:14:03,607.86,19.36
2024-08-30 10:14:04,605.29,19.36
2024-08-30 10:14:05,605.29,19.36
2024-08-30 10:14:06,605.29,19.36
2024-08-30 10:14:07,602.72,19.36
2024-08-30 10:14:08,604.43,19.36
2024-08-30 10:14:09,604.43,19.36
2024-08-30 10:14:10,604.43,19.36
2024-08-30 10:14:11,602.72,19.36
2024-08-30 10:14:12,601.01,19.36
2024-08-30 10:14:13,601.86,19.36
2024-08-30 10:14:14,597.59,19.36
2024-08-30 10:14:15,602.72,19.36
2024-08-30 10:14:16,601.01,19.36
2024-08-30 10:14:17,597.59,19.36
2024-08-30 10:14:18,602.72,19.36
2024-08-30 10:14:19,598.44,19.36
2024-08-30 10:14:20,601.01,19.36
2024-08-30 10:14:21,601.01,19.36
2024-08-30 10:14:22,597.59,19.36
2024-08-30 10:14:23,600.15,19.36
2024-08-30 10:14:24,595.03,19.36
2024-08-30 10:14:25,596.74,19.36
2024-08-30 10:14:26,596.74,19.36
2024-08-30 10:14:27,599.30,19.36
2024-08-30 10:14:28,598.44,19.36
2024-08-30 10:14:29,598.44,19.36
2024-08-30 10:14:30,595.03,19.36
2024-08-30 10:14:31,595.88,19.36
2024-08-30 10:14:32,593.33,19.36
2024-08-30 10:14:33,591.62,19.36
2024-08-30 10:14:34,590.77,19.36
2024-08-30 10:14:35,594.18,19.36
2024-08-30 10:14:36,595.03,19.36
2024-08-30 10:14:37,594.18,19.36
2024-08-30 10:14:38,593.33,19.36
2024-08-30 10:14:39,590.77,19.36
2024-08-30 10:14:40,562.02,19.26
2024-08-30 10:14:41,513.84,18.57
2024-08-30 10:14:42,469.15,17.63
2024-08-30 10:14:43,412.12,16.13
2024-08-30 10:14:44,325.23,14.26
2024-08-30 10:14:45,189.03,12.25
2024-08-30 10:14:46,90.31,10.43
2024-08-30 10:14:47,17.14,7.99
2024-08-30 10:14:48,15.95,7.99
2024-08-30 10:14:49,14.17,7.99
2024-08-30 10:14:50,12.98,7.99
2024-08-30 10:14:51,11.80,7.99
2024-08-30 10:14:52,11.80,7.99
2024-08-30 10:14:53,10.61,7.99
2024-08-30 10:14:54,11.20,7.99
2024-08-30 10:14:55,10.61,7.99
2024-08-30 10:14:56,10.02,7.99
