time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-30 20:38:09,219.03,1.71
2024-08-30 20:38:10,259.85,3.49
2024-08-30 20:38:11,299.63,5.19
2024-08-30 20:38:12,338.21,6.76
2024-08-30 20:38:13,380.70,8.31
2024-08-30 20:38:14,422.70,9.80
2024-08-30 20:38:15,462.52,11.16
2024-08-30 20:38:16,501.56,12.51
2024-08-30 20:38:17,538.92,13.75
2024-08-30 20:38:18,578.62,14.97
2024-08-30 20:38:19,609.73,16.13
2024-08-30 20:38:20,652.48,17.24
2024-08-30 20:38:21,663.73,18.13
2024-08-30 20:38:22,654.21,18.13
2024-08-30 20:38:23,654.21,18.13
2024-08-30 20:38:24,651.62,18.13
2024-08-30 20:38:25,652.48,18.13
2024-08-30 20:38:26,647.31,18.13
2024-08-30 20:38:27,650.75,18.13
2024-08-30 20:38:28,649.03,18.13
2024-08-30 20:38:29,643.87,18.13
2024-08-30 20:38:30,647.31,18.13
2024-08-30 20:38:31,645.59,18.13
2024-08-30 20:38:32,642.15,18.13
2024-08-30 20:38:33,643.87,18.13
2024-08-30 20:38:34,642.15,18.13
2024-08-30 20:38:35,643.01,18.13
2024-08-30 20:38:36,639.57,18.13
2024-08-30 20:38:37,637.86,18.13
2024-08-30 20:38:38,639.57,18.13
2024-08-30 20:38:39,641.29,18.13
2024-08-30 20:38:40,639.57,18.13
2024-08-30 20:38:41,639.57,18.13
2024-08-30 20:38:42,639.57,18.13
2024-08-30 20:38:43,634.43,18.13
2024-08-30 20:38:44,638.71,18.13
2024-08-30 20:38:45,637.86,18.13
2024-08-30 20:38:46,637.86,18.13
2024-08-30 20:38:47,637.86,18.13
2024-08-30 20:38:48,637.86,18.13
2024-08-30 20:38:49,632.72,18.13
2024-08-30 20:38:50,631.01,18.13
2024-08-30 20:38:51,635.29,18.13
2024-08-30 20:38:52,635.29,18.13
2024-08-30 20:38:53,632.72,18.13
2024-08-30 20:38:54,631.01,18.13
2024-08-30 20:38:55,629.30,18.13
2024-08-30 20:38:56,634.43,18.13
2024-08-30 20:38:57,631.86,18.13
2024-08-30 20:38:58,629.30,18.13
2024-08-30 20:38:59,629.30,18.13
2024-08-30 20:39:00,627.59,18.13
2024-08-30 20:39:01,632.72,18.13
2024-08-30 20:39:02,626.74,18.13
2024-08-30 20:39:03,627.59,18.13
2024-08-30 20:39:04,632.72,18.13
2024-08-30 20:39:05,628.44,18.13
2024-08-30 20:39:06,626.74,18.13
2024-08-30 20:39:07,631.86,18.13
2024-08-30 20:39:08,631.01,18.13
2024-08-30 20:39:09,631.01,18.13
2024-08-30 20:39:10,625.88,18.13
2024-08-30 20:39:11,631.01,18.13
2024-08-30 20:39:12,627.59,18.13
2024-08-30 20:39:13,631.01,18.13
2024-08-30 20:39:14,628.44,18.13
2024-08-30 20:39:15,625.88,18.13
2024-08-30 20:39:16,631.01,18.13
2024-08-30 20:39:17,629.30,18.13
2024-08-30 20:39:18,631.01,18.13
2024-08-30 20:39:19,627.59,18.13
2024-08-30 20:39:20,625.88,18.13
