time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-28 19:53:58,189.00,1.04
2024-08-28 19:53:59,226.84,2.22
2024-08-28 19:54:00,254.53,3.38
2024-08-28 19:54:01,265.59,4.48
2024-08-28 19:54:02,282.68,5.62
2024-08-28 19:54:03,325.79,6.70
2024-08-28 19:54:04,354.33,7.83
2024-08-28 19:54:05,355.88,8.90
2024-08-28 19:54:06,403.14,9.95
2024-08-28 19:54:07,440.97,11.00
2024-08-28 19:54:08,446.66,12.05
2024-08-28 19:54:09,506.99,13.08
2024-08-28 19:54:10,527.20,14.11
2024-08-28 19:54:11,559.57,15.07
2024-08-28 19:54:12,606.38,16.08
2024-08-28 19:54:13,613.39,17.04
2024-08-28 19:54:14,619.55,17.33
2024-08-28 19:54:15,615.15,17.33
2024-08-28 19:54:16,606.38,17.33
2024-08-28 19:54:17,607.26,17.33
2024-08-28 19:54:18,603.75,17.33
2024-08-28 19:54:19,605.50,17.33
2024-08-28 19:54:20,604.63,17.33
2024-08-28 19:54:21,606.38,17.33
2024-08-28 19:54:22,602.01,17.33
2024-08-28 19:54:23,603.75,17.33
2024-08-28 19:54:24,601.13,17.33
2024-08-28 19:54:25,596.77,17.33
2024-08-28 19:54:26,597.64,17.33
2024-08-28 19:54:27,602.01,17.33
2024-08-28 19:54:28,601.13,17.33
2024-08-28 19:54:29,596.77,17.33
2024-08-28 19:54:30,600.26,17.33
2024-08-28 19:54:31,600.26,17.33
2024-08-28 19:54:32,597.64,17.33
2024-08-28 19:54:33,593.28,17.33
2024-08-28 19:54:34,596.77,17.33
2024-08-28 19:54:35,595.90,17.33
2024-08-28 19:54:36,594.15,17.33
2024-08-28 19:54:37,590.67,17.33
2024-08-28 19:54:38,595.90,17.33
2024-08-28 19:54:39,591.54,17.33
2024-08-28 19:54:40,595.03,17.33
2024-08-28 19:54:41,591.54,17.33
2024-08-28 19:54:42,594.15,17.33
2024-08-28 19:54:43,588.06,17.33
2024-08-28 19:54:44,590.67,17.33
2024-08-28 19:54:45,588.06,17.33
2024-08-28 19:54:46,587.20,17.33
2024-08-28 19:54:47,591.54,17.33
2024-08-28 19:54:48,590.67,17.33
2024-08-28 19:54:49,591.54,17.33
2024-08-28 19:54:50,587.20,17.33
2024-08-28 19:54:51,590.67,17.33
2024-08-28 19:54:52,587.20,17.33
2024-08-28 19:54:53,591.54,17.33
2024-08-28 19:54:54,590.67,17.33
2024-08-28 19:54:55,589.80,17.33
2024-08-28 19:54:56,588.06,17.33
