time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-31 16:53:38,223.13,1.66
2024-08-31 16:53:39,263.36,3.38
2024-08-31 16:53:40,303.95,5.02
2024-08-31 16:53:41,344.85,6.54
2024-08-31 16:53:42,381.46,8.04
2024-08-31 16:53:43,425.80,9.43
2024-08-31 16:53:44,465.68,10.80
2024-08-31 16:53:45,505.59,12.05
2024-08-31 16:53:46,543.84,13.29
2024-08-31 16:53:47,580.29,14.46
2024-08-31 16:53:48,618.22,15.58
2024-08-31 16:53:49,628.44,16.23
2024-08-31 16:53:50,624.18,16.23
2024-08-31 16:53:51,619.92,16.23
2024-08-31 16:53:52,621.62,16.23
2024-08-31 16:53:53,620.77,16.23
2024-08-31 16:53:54,619.07,16.23
2024-08-31 16:53:55,618.22,16.23
2024-08-31 16:53:56,616.52,16.23
2024-08-31 16:53:57,613.12,16.23
2024-08-31 16:53:58,615.67,16.23
2024-08-31 16:53:59,613.12,16.23
2024-08-31 16:54:00,613.97,16.23
2024-08-31 16:54:01,613.12,16.23
2024-08-31 16:54:02,613.12,16.23
2024-08-31 16:54:03,613.12,16.23
2024-08-31 16:54:04,613.12,16.23
2024-08-31 16:54:05,610.58,16.23
2024-08-31 16:54:06,610.58,16.23
2024-08-31 16:54:07,609.73,16.23
2024-08-31 16:54:08,610.58,16.23
2024-08-31 16:54:09,611.43,16.23
2024-08-31 16:54:10,610.58,16.23
2024-08-31 16:54:11,610.58,16.23
2024-08-31 16:54:12,606.35,16.23
2024-08-31 16:54:13,608.04,16.23
2024-08-31 16:54:14,609.73,16.23
2024-08-31 16:54:15,609.73,16.23
2024-08-31 16:54:16,607.20,16.23
2024-08-31 16:54:17,610.58,16.23
2024-08-31 16:54:18,609.73,16.23
2024-08-31 16:54:19,609.73,16.23
2024-08-31 16:54:20,607.20,16.23
2024-08-31 16:54:21,609.73,16.23
2024-08-31 16:54:22,609.73,16.23
2024-08-31 16:54:23,604.66,16.23
2024-08-31 16:54:24,609.73,16.23
2024-08-31 16:54:25,608.89,16.23
2024-08-31 16:54:26,608.89,16.23
2024-08-31 16:54:27,603.81,16.23
2024-08-31 16:54:28,603.81,16.23
2024-08-31 16:54:29,606.35,16.23
2024-08-31 16:54:30,608.89,16.23
2024-08-31 16:54:31,607.20,16.23
2024-08-31 16:54:32,607.20,16.23
2024-08-31 16:54:33,608.89,16.23
2024-08-31 16:54:34,608.04,16.23
2024-08-31 16:54:35,608.89,16.23
2024-08-31 16:54:36,608.04,16.23
2024-08-31 16:54:37,607.20,16.23
2024-08-31 16:54:38,604.66,16.23
2024-08-31 16:54:39,603.81,16.23
2024-08-31 16:54:40,606.35,16.23
2024-08-31 16:54:41,607.20,16.23
2024-08-31 16:54:42,605.50,16.23
2024-08-31 16:54:43,606.35,16.23
2024-08-31 16:54:44,606.35,16.23
2024-08-31 16:54:45,603.81,16.23
2024-08-31 16:54:46,601.28,16.23
2024-08-31 16:54:47,606.35,16.23
2024-08-31 16:54:48,606.35,16.23
2024-08-31 16:54:49,603.81,16.23
2024-08-31 16:54:50,602.97,16.23
2024-08-31 16:54:51,603.81,16.23
2024-08-31 16:54:52,606.35,16.23
2024-08-31 16:54:53,607.20,16.23
2024-08-31 16:54:54,603.81,16.23
2024-08-31 16:54:55,603.81,16.23
2024-08-31 16:54:56,602.13,16.23
2024-08-31 16:54:57,606.35,16.23
2024-08-31 16:54:58,605.50,16.23
2024-08-31 16:54:59,602.13,16.23
2024-08-31 16:55:00,601.28,16.23
2024-08-31 16:55:01,605.50,16.23
2024-08-31 16:55:02,604.66,16.23
2024-08-31 16:55:03,605.50,16.23
2024-08-31 16:55:04,603.81,16.23
2024-08-31 16:55:05,602.97,16.23
2024-08-31 16:55:06,604.66,16.23
2024-08-31 16:55:07,606.35,16.23
2024-08-31 16:55:08,603.81,16.23
2024-08-31 16:55:09,606.35,16.23
2024-08-31 16:55:10,600.44,16.23
2024-08-31 16:55:11,604.66,16.23
2024-08-31 16:55:12,603.81,16.23
2024-08-31 16:55:13,603.81,16.23
2024-08-31 16:55:14,602.13,16.23
2024-08-31 16:55:15,603.81,16.23
2024-08-31 16:55:16,603.81,16.23
2024-08-31 16:55:17,602.97,16.23
2024-08-31 16:55:18,602.97,16.23
2024-08-31 16:55:19,604.66,16.23
2024-08-31 16:55:20,600.44,16.23
2024-08-31 16:55:21,604.66,16.23
2024-08-31 16:55:22,603.81,16.23
2024-08-31 16:55:23,603.81,16.23
2024-08-31 16:55:24,603.81,16.23
2024-08-31 16:55:25,599.60,16.23
2024-08-31 16:55:26,604.66,16.23
2024-08-31 16:55:27,603.81,16.23
2024-08-31 16:55:28,599.60,16.23
2024-08-31 16:55:29,603.81,16.23
2024-08-31 16:55:30,603.81,16.23
2024-08-31 16:55:31,600.44,16.23
2024-08-31 16:55:32,603.81,16.23
2024-08-31 16:55:33,603.81,16.23
2024-08-31 16:55:34,602.97,16.23
2024-08-31 16:55:35,599.60,16.23
2024-08-31 16:55:36,603.81,16.23
2024-08-31 16:55:37,604.66,16.23
2024-08-31 16:55:38,604.66,16.23
2024-08-31 16:55:39,603.81,16.23
2024-08-31 16:55:40,604.66,16.23
2024-08-31 16:55:41,603.81,16.23
2024-08-31 16:55:42,603.81,16.23
2024-08-31 16:55:43,602.97,16.23
2024-08-31 16:55:44,603.81,16.23
2024-08-31 16:55:45,597.07,16.23
2024-08-31 16:55:46,598.75,16.23
2024-08-31 16:55:47,603.81,16.23
2024-08-31 16:55:48,603.81,16.23
2024-08-31 16:55:49,602.13,16.23
2024-08-31 16:55:50,603.81,16.23
2024-08-31 16:55:51,602.97,16.23
2024-08-31 16:55:52,602.97,16.23
2024-08-31 16:55:53,603.81,16.23
2024-08-31 16:55:54,603.81,16.23
2024-08-31 16:55:55,602.97,16.23
2024-08-31 16:55:56,600.44,16.23
2024-08-31 16:55:57,603.81,16.23
2024-08-31 16:55:58,604.66,16.23
2024-08-31 16:55:59,602.13,16.23
2024-08-31 16:56:00,601.28,16.23
2024-08-31 16:56:01,603.81,16.23
2024-08-31 16:56:02,603.81,16.23
2024-08-31 16:56:03,603.81,16.23
2024-08-31 16:56:04,602.13,16.23
2024-08-31 16:56:05,604.66,16.23
2024-08-31 16:56:06,603.81,16.23
2024-08-31 16:56:07,603.81,16.23
2024-08-31 16:56:08,602.97,16.23
2024-08-31 16:56:09,602.97,16.23
2024-08-31 16:56:10,603.81,16.23
2024-08-31 16:56:11,602.13,16.23
2024-08-31 16:56:12,599.60,16.23
2024-08-31 16:56:13,603.81,16.23
2024-08-31 16:56:14,602.97,16.23
2024-08-31 16:56:15,602.97,16.23
2024-08-31 16:56:16,600.44,16.23
2024-08-31 16:56:17,602.97,16.23
2024-08-31 16:56:18,602.97,16.23
2024-08-31 16:56:19,602.97,16.23
2024-08-31 16:56:20,601.28,16.23
2024-08-31 16:56:21,602.97,16.23
2024-08-31 16:56:22,602.97,16.23
2024-08-31 16:56:23,602.97,16.23
2024-08-31 16:56:24,602.97,16.23
2024-08-31 16:56:25,602.97,16.23
2024-08-31 16:56:26,598.75,16.23
2024-08-31 16:56:27,602.13,16.23
2024-08-31 16:56:28,602.97,16.23
2024-08-31 16:56:29,602.13,16.23
2024-08-31 16:56:30,598.75,16.23
2024-08-31 16:56:31,602.13,16.23
2024-08-31 16:56:32,602.13,16.23
2024-08-31 16:56:33,557.85,15.98
2024-08-31 16:56:34,352.26,13.54
2024-08-31 16:56:35,220.40,10.22
2024-08-31 16:56:36,76.11,4.97
2024-08-31 16:56:37,63.95,4.97
2024-08-31 16:56:38,57.92,4.97
2024-08-31 16:56:39,54.32,4.97
2024-08-31 16:56:40,51.32,4.97
2024-08-31 16:56:41,47.74,4.97
2024-08-31 16:56:42,46.55,4.97
2024-08-31 16:56:43,44.76,4.97
2024-08-31 16:56:44,44.76,4.97
2024-08-31 16:56:45,44.17,4.97
