time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-29 23:25:56,263.17,0.99
2024-08-29 23:25:57,299.90,2.10
2024-08-29 23:25:58,313.79,3.16
2024-08-29 23:25:59,312.33,4.20
2024-08-29 23:26:00,330.03,5.24
2024-08-29 23:26:01,366.00,6.27
2024-08-29 23:26:02,382.73,7.24
2024-08-29 23:26:03,378.91,8.20
2024-08-29 23:26:04,395.76,9.16
2024-08-29 23:26:05,433.86,10.17
2024-08-29 23:26:06,453.59,11.06
2024-08-29 23:26:07,440.15,11.99
2024-08-29 23:26:08,467.93,12.93
2024-08-29 23:26:09,499.34,13.80
2024-08-29 23:26:10,492.86,14.67
2024-08-29 23:26:11,497.72,15.53
2024-08-29 23:26:12,537.02,16.43
2024-08-29 23:26:13,554.45,17.28
2024-08-29 23:26:14,549.46,18.08
2024-08-29 23:26:15,589.73,18.92
2024-08-29 23:26:16,616.14,19.70
2024-08-29 23:26:17,600.77,20.00
2024-08-29 23:26:18,598.22,20.00
2024-08-29 23:26:19,597.37,20.00
2024-08-29 23:26:20,596.52,20.00
2024-08-29 23:26:21,588.89,20.00
2024-08-29 23:26:22,594.82,20.00
2024-08-29 23:26:23,593.12,20.00
2024-08-29 23:26:24,589.73,20.00
2024-08-29 23:26:25,592.28,20.00
2024-08-29 23:26:26,589.73,20.00
2024-08-29 23:26:27,591.43,20.00
2024-08-29 23:26:28,589.73,20.00
2024-08-29 23:26:29,589.73,20.00
2024-08-29 23:26:30,586.35,20.00
2024-08-29 23:26:31,589.73,20.00
2024-08-29 23:26:32,583.81,20.00
2024-08-29 23:26:33,588.04,20.00
2024-08-29 23:26:34,586.35,20.00
2024-08-29 23:26:35,582.97,20.00
2024-08-29 23:26:36,585.50,20.00
2024-08-29 23:26:37,581.28,20.00
2024-08-29 23:26:38,581.28,20.00
2024-08-29 23:26:39,580.44,20.00
2024-08-29 23:26:40,582.97,20.00
2024-08-29 23:26:41,583.81,20.00
2024-08-29 23:26:42,578.75,20.00
2024-08-29 23:26:43,580.44,20.00
2024-08-29 23:26:44,577.91,20.00
2024-08-29 23:26:45,579.60,20.00
2024-08-29 23:26:46,573.70,20.00
2024-08-29 23:26:47,576.23,20.00
2024-08-29 23:26:48,572.02,20.00
2024-08-29 23:26:49,576.23,20.00
2024-08-29 23:26:50,578.75,20.00
2024-08-29 23:26:51,577.91,20.00
2024-08-29 23:26:52,573.70,20.00
2024-08-29 23:26:53,574.54,20.00
2024-08-29 23:26:54,574.54,20.00
2024-08-29 23:26:55,573.70,20.00
2024-08-29 23:26:56,576.23,20.00
2024-08-29 23:26:57,576.23,20.00
2024-08-29 23:26:58,574.54,20.00
2024-08-29 23:26:59,572.02,20.00
2024-08-29 23:27:00,575.38,20.00
2024-08-29 23:27:01,575.38,20.00
2024-08-29 23:27:02,573.70,20.00
2024-08-29 23:27:03,575.38,20.00
2024-08-29 23:27:04,575.38,20.00
2024-08-29 23:27:05,573.70,20.00
2024-08-29 23:27:06,575.38,20.00
2024-08-29 23:27:07,574.54,20.00
2024-08-29 23:27:08,572.86,20.00
2024-08-29 23:27:09,573.70,20.00
2024-08-29 23:27:10,572.86,20.00
2024-08-29 23:27:11,572.02,20.00
2024-08-29 23:27:12,572.86,20.00
2024-08-29 23:27:13,572.02,20.00
2024-08-29 23:27:14,568.66,20.00
2024-08-29 23:27:15,572.02,20.00
2024-08-29 23:27:16,572.02,20.00
2024-08-29 23:27:17,572.02,20.00
2024-08-29 23:27:18,572.02,20.00
2024-08-29 23:27:19,571.18,20.00
2024-08-29 23:27:20,572.02,20.00
2024-08-29 23:27:21,572.02,20.00
2024-08-29 23:27:22,566.99,20.00
2024-08-29 23:27:23,569.50,20.00
2024-08-29 23:27:24,572.02,20.00
2024-08-29 23:27:25,571.18,20.00
2024-08-29 23:27:26,569.50,20.00
2024-08-29 23:27:27,571.18,20.00
2024-08-29 23:27:28,572.02,20.00
2024-08-29 23:27:29,572.02,20.00
2024-08-29 23:27:30,571.18,20.00
2024-08-29 23:27:31,571.18,20.00
2024-08-29 23:27:32,570.34,20.00
2024-08-29 23:27:33,570.34,20.00
2024-08-29 23:27:34,571.18,20.00
2024-08-29 23:27:35,566.15,20.00
2024-08-29 23:27:36,569.50,20.00
2024-08-29 23:27:37,570.34,20.00
2024-08-29 23:27:38,569.50,20.00
2024-08-29 23:27:39,566.15,20.00
2024-08-29 23:27:40,569.50,20.00
2024-08-29 23:27:41,567.83,20.00
2024-08-29 23:27:42,569.50,20.00
2024-08-29 23:27:43,569.50,20.00
2024-08-29 23:27:44,564.47,20.00
2024-08-29 23:27:45,567.83,20.00
2024-08-29 23:27:46,568.66,20.00
2024-08-29 23:27:47,568.66,20.00
2024-08-29 23:27:48,566.99,20.00
2024-08-29 23:27:49,565.31,20.00
2024-08-29 23:27:50,567.83,20.00
2024-08-29 23:27:51,566.99,20.00
2024-08-29 23:27:52,568.66,20.00
2024-08-29 23:27:53,567.83,20.00
2024-08-29 23:27:54,568.66,20.00
2024-08-29 23:27:55,568.66,20.00
2024-08-29 23:27:56,568.66,20.00
2024-08-29 23:27:57,565.31,20.00
2024-08-29 23:27:58,566.99,20.00
2024-08-29 23:27:59,568.66,20.00
2024-08-29 23:28:00,567.83,20.00
2024-08-29 23:28:01,567.83,20.00
2024-08-29 23:28:02,568.66,20.00
