time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-28 18:24:32,195.36,1.10
2024-08-28 18:24:33,236.26,2.27
2024-08-28 18:24:34,261.15,3.43
2024-08-28 18:24:35,264.11,4.59
2024-08-28 18:24:36,303.73,5.73
2024-08-28 18:24:37,342.70,6.86
2024-08-28 18:24:38,352.00,7.99
2024-08-28 18:24:39,377.00,9.06
2024-08-28 18:24:40,422.37,10.17
2024-08-28 18:24:41,433.67,11.21
2024-08-28 18:24:42,456.46,12.31
2024-08-28 18:24:43,499.46,13.34
2024-08-28 18:24:44,498.62,14.36
2024-08-28 18:24:45,545.88,15.43
2024-08-28 18:24:46,565.59,16.38
2024-08-28 18:24:47,587.20,17.38
2024-08-28 18:24:48,622.19,18.38
2024-08-28 18:24:49,621.31,19.11
2024-08-28 18:24:50,655.02,19.70
2024-08-28 18:24:51,640.77,19.90
2024-08-28 18:24:52,633.68,19.90
2024-08-28 18:24:53,629.25,19.90
2024-08-28 18:24:54,634.56,19.90
2024-08-28 18:24:55,633.68,19.90
2024-08-28 18:24:56,628.37,19.90
2024-08-28 18:24:57,631.90,19.90
2024-08-28 18:24:58,631.02,19.90
2024-08-28 18:24:59,625.72,19.90
2024-08-28 18:25:00,627.48,19.90
2024-08-28 18:25:01,627.48,19.90
2024-08-28 18:25:02,629.25,19.90
2024-08-28 18:25:03,629.25,19.90
2024-08-28 18:25:04,627.48,19.90
2024-08-28 18:25:05,623.95,19.90
2024-08-28 18:25:06,625.72,19.90
2024-08-28 18:25:07,626.60,19.90
2024-08-28 18:25:08,626.60,19.90
2024-08-28 18:25:09,626.60,19.90
2024-08-28 18:25:10,626.60,19.90
2024-08-28 18:25:11,624.84,19.90
2024-08-28 18:25:12,621.31,19.90
2024-08-28 18:25:13,623.07,19.90
2024-08-28 18:25:14,620.43,19.90
2024-08-28 18:25:15,619.55,19.90
2024-08-28 18:25:16,620.43,19.90
2024-08-28 18:25:17,618.67,19.90
2024-08-28 18:25:18,623.07,19.90
2024-08-28 18:25:19,619.55,19.90
2024-08-28 18:25:20,620.43,19.90
2024-08-28 18:25:21,616.91,19.90
2024-08-28 18:25:22,622.19,19.90
2024-08-28 18:25:23,618.67,19.90
2024-08-28 18:25:24,616.03,19.90
2024-08-28 18:25:25,622.19,19.90
2024-08-28 18:25:26,616.91,19.90
2024-08-28 18:25:27,617.79,19.90
2024-08-28 18:25:28,616.03,19.90
2024-08-28 18:25:29,621.31,19.90
2024-08-28 18:25:30,620.43,19.90
2024-08-28 18:25:31,616.91,19.90
2024-08-28 18:25:32,619.55,19.90
2024-08-28 18:25:33,620.43,19.90
2024-08-28 18:25:34,619.55,19.90
2024-08-28 18:25:35,618.67,19.90
2024-08-28 18:25:36,612.52,19.90
2024-08-28 18:25:37,528.04,18.77
2024-08-28 18:25:38,464.66,17.24
2024-08-28 18:25:39,370.72,15.28
2024-08-28 18:25:40,252.33,12.67
2024-08-28 18:25:41,126.13,10.11
2024-08-28 18:25:42,17.07,7.35
2024-08-28 18:25:43,-36.42,4.69
2024-08-28 18:25:44,-37.61,4.69
2024-08-28 18:25:45,-38.20,4.69
2024-08-28 18:25:46,-38.20,4.69
2024-08-28 18:25:47,-39.39,4.69
2024-08-28 18:25:48,-39.98,4.69
2024-08-28 18:25:49,-38.80,4.69
2024-08-28 18:25:50,-39.39,4.69
2024-08-28 18:25:51,-39.39,4.69
2024-08-28 18:25:52,-39.39,4.69
