time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-01 07:37:37,221.77,1.71
2024-09-01 07:37:38,250.76,3.49
2024-09-01 07:37:39,288.16,5.24
2024-09-01 07:37:40,323.54,6.86
2024-09-01 07:37:41,358.95,8.47
2024-09-01 07:37:42,396.63,9.95
2024-09-01 07:37:43,432.77,11.42
2024-09-01 07:37:44,467.26,12.82
2024-09-01 07:37:45,504.78,14.16
2024-09-01 07:37:46,531.55,15.43
2024-09-01 07:37:47,568.63,16.69
2024-09-01 07:37:48,605.50,17.88
2024-09-01 07:37:49,643.87,19.02
2024-09-01 07:37:50,639.57,19.65
2024-09-01 07:37:51,634.43,19.65
2024-09-01 07:37:52,630.15,19.65
2024-09-01 07:37:53,629.30,19.65
2024-09-01 07:37:54,624.18,19.65
2024-09-01 07:37:55,624.18,19.65
2024-09-01 07:37:56,617.37,19.65
2024-09-01 07:37:57,620.77,19.65
2024-09-01 07:37:58,619.92,19.65
2024-09-01 07:37:59,618.22,19.65
2024-09-01 07:38:00,611.43,19.65
2024-09-01 07:38:01,615.67,19.65
2024-09-01 07:38:02,615.67,19.65
2024-09-01 07:38:03,614.82,19.65
2024-09-01 07:38:04,610.58,19.65
2024-09-01 07:38:05,612.28,19.65
2024-09-01 07:38:06,612.28,19.65
2024-09-01 07:38:07,609.73,19.65
2024-09-01 07:38:08,606.35,19.65
2024-09-01 07:38:09,610.58,19.65
2024-09-01 07:38:10,604.66,19.65
2024-09-01 07:38:11,607.20,19.65
2024-09-01 07:38:12,608.89,19.65
2024-09-01 07:38:13,608.04,19.65
2024-09-01 07:38:14,607.20,19.65
2024-09-01 07:38:15,606.35,19.65
2024-09-01 07:38:16,605.50,19.65
2024-09-01 07:38:17,606.35,19.65
2024-09-01 07:38:18,604.66,19.65
2024-09-01 07:38:19,600.44,19.65
2024-09-01 07:38:20,602.97,19.65
2024-09-01 07:38:21,602.97,19.65
2024-09-01 07:38:22,604.66,19.65
2024-09-01 07:38:23,604.66,19.65
2024-09-01 07:38:24,602.97,19.65
2024-09-01 07:38:25,600.44,19.65
2024-09-01 07:38:26,602.97,19.65
2024-09-01 07:38:27,602.97,19.65
2024-09-01 07:38:28,602.97,19.65
2024-09-01 07:38:29,601.28,19.65
2024-09-01 07:38:30,601.28,19.65
2024-09-01 07:38:31,601.28,19.65
2024-09-01 07:38:32,600.44,19.65
2024-09-01 07:38:33,596.23,19.65
2024-09-01 07:38:34,599.60,19.65
2024-09-01 07:38:35,594.54,19.65
2024-09-01 07:38:36,599.60,19.65
2024-09-01 07:38:37,598.75,19.65
2024-09-01 07:38:38,595.38,19.65
2024-09-01 07:38:39,597.07,19.65
2024-09-01 07:38:40,595.38,19.65
2024-09-01 07:38:41,595.38,19.65
2024-09-01 07:38:42,596.23,19.65
2024-09-01 07:38:43,594.54,19.65
2024-09-01 07:38:44,590.34,19.65
2024-09-01 07:38:45,594.54,19.65
2024-09-01 07:38:46,594.54,19.65
2024-09-01 07:38:47,592.02,19.65
2024-09-01 07:38:48,593.70,19.65
2024-09-01 07:38:49,593.70,19.65
2024-09-01 07:38:50,592.86,19.65
2024-09-01 07:38:51,592.02,19.65
2024-09-01 07:38:52,590.34,19.65
2024-09-01 07:38:53,586.99,19.65
2024-09-01 07:38:54,592.02,19.65
2024-09-01 07:38:55,579.46,19.60
2024-09-01 07:38:56,389.79,17.78
2024-09-01 07:38:57,204.78,14.51
2024-09-01 07:38:58,63.95,10.85
2024-09-01 07:38:59,60.33,10.85
2024-09-01 07:39:00,56.72,10.85
2024-09-01 07:39:01,53.12,10.85
2024-09-01 07:39:02,51.32,10.85
2024-09-01 07:39:03,49.53,10.85
2024-09-01 07:39:04,47.14,10.85
2024-09-01 07:39:05,47.14,10.85
2024-09-01 07:39:06,45.95,10.85
2024-09-01 07:39:07,44.76,10.85
