time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-02 04:14:37,250.76,1.66
2024-09-02 04:14:38,291.74,3.43
2024-09-02 04:14:39,333.79,5.13
2024-09-02 04:14:40,375.43,6.76
2024-09-02 04:14:41,423.48,8.36
2024-09-02 04:14:42,467.26,9.85
2024-09-02 04:14:43,511.24,11.27
2024-09-02 04:14:44,555.37,12.67
2024-09-02 04:14:45,596.23,14.00
2024-09-02 04:14:46,643.87,15.28
2024-09-02 04:14:47,679.39,16.54
2024-09-02 04:14:48,659.39,16.84
2024-09-02 04:14:49,659.39,16.84
2024-09-02 04:14:50,655.93,16.84
2024-09-02 04:14:51,649.03,16.84
2024-09-02 04:14:52,654.21,16.84
2024-09-02 04:14:53,647.31,16.84
2024-09-02 04:14:54,648.17,16.84
2024-09-02 04:14:55,649.03,16.84
2024-09-02 04:14:56,649.89,16.84
2024-09-02 04:14:57,649.03,16.84
2024-09-02 04:14:58,647.31,16.84
2024-09-02 04:14:59,647.31,16.84
2024-09-02 04:15:00,645.59,16.84
2024-09-02 04:15:01,642.15,16.84
2024-09-02 04:15:02,643.01,16.84
2024-09-02 04:15:03,644.73,16.84
2024-09-02 04:15:04,638.71,16.84
2024-09-02 04:15:05,639.57,16.84
2024-09-02 04:15:06,638.71,16.84
2024-09-02 04:15:07,640.43,16.84
2024-09-02 04:15:08,640.43,16.84
2024-09-02 04:15:09,641.29,16.84
2024-09-02 04:15:10,639.57,16.84
2024-09-02 04:15:11,642.15,16.84
2024-09-02 04:15:12,637.86,16.84
2024-09-02 04:15:13,639.57,16.84
2024-09-02 04:15:14,637.86,16.84
2024-09-02 04:15:15,641.29,16.84
2024-09-02 04:15:16,637.86,16.84
2024-09-02 04:15:17,638.71,16.84
2024-09-02 04:15:18,637.86,16.84
2024-09-02 04:15:19,638.71,16.84
2024-09-02 04:15:20,638.71,16.84
2024-09-02 04:15:21,638.71,16.84
2024-09-02 04:15:22,637.86,16.84
2024-09-02 04:15:23,637.86,16.84
2024-09-02 04:15:24,632.72,16.84
2024-09-02 04:15:25,637.00,16.84
2024-09-02 04:15:26,637.86,16.84
2024-09-02 04:15:27,637.00,16.84
2024-09-02 04:15:28,637.86,16.84
2024-09-02 04:15:29,636.14,16.84
2024-09-02 04:15:30,636.14,16.84
2024-09-02 04:15:31,635.29,16.84
2024-09-02 04:15:32,634.43,16.84
2024-09-02 04:15:33,635.29,16.84
2024-09-02 04:15:34,631.86,16.84
2024-09-02 04:15:35,636.14,16.84
2024-09-02 04:15:36,634.43,16.84
2024-09-02 04:15:37,633.57,16.84
2024-09-02 04:15:38,634.43,16.84
2024-09-02 04:15:39,629.30,16.84
2024-09-02 04:15:40,633.57,16.84
2024-09-02 04:15:41,629.30,16.84
2024-09-02 04:15:42,634.43,16.84
2024-09-02 04:15:43,631.86,16.84
