time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 18:35:08,177.05,1.10
2024-08-31 18:35:09,202.46,2.22
2024-08-31 18:35:10,223.23,3.38
2024-08-31 18:35:11,242.08,4.48
2024-08-31 18:35:12,267.81,5.62
2024-08-31 18:35:13,295.43,6.70
2024-08-31 18:35:14,318.91,7.78
2024-08-31 18:35:15,334.99,8.84
2024-08-31 18:35:16,366.02,9.90
2024-08-31 18:35:17,392.80,10.95
2024-08-31 18:35:18,411.13,11.99
2024-08-31 18:35:19,440.15,12.98
2024-08-31 18:35:20,463.84,14.00
2024-08-31 18:35:21,484.47,14.97
2024-08-31 18:35:22,512.02,15.98
2024-08-31 18:35:23,537.37,16.94
2024-08-31 18:35:24,557.86,17.88
2024-08-31 18:35:25,582.86,18.82
2024-08-31 18:35:26,604.63,19.70
2024-08-31 18:35:27,630.14,20.63
2024-08-31 18:35:28,625.72,21.16
2024-08-31 18:35:29,623.07,21.16
2024-08-31 18:35:30,621.31,21.16
2024-08-31 18:35:31,619.55,21.16
2024-08-31 18:35:32,616.03,21.16
2024-08-31 18:35:33,613.39,21.16
2024-08-31 18:35:34,617.79,21.16
2024-08-31 18:35:35,611.64,21.16
2024-08-31 18:35:36,609.88,21.16
2024-08-31 18:35:37,615.15,21.16
2024-08-31 18:35:38,612.52,21.16
2024-08-31 18:35:39,614.27,21.16
2024-08-31 18:35:40,613.39,21.16
2024-08-31 18:35:41,609.01,21.16
2024-08-31 18:35:42,609.88,21.16
2024-08-31 18:35:43,605.50,21.16
2024-08-31 18:35:44,609.88,21.16
2024-08-31 18:35:45,609.88,21.16
2024-08-31 18:35:46,609.01,21.16
2024-08-31 18:35:47,609.88,21.16
2024-08-31 18:35:48,604.63,21.16
2024-08-31 18:35:49,609.01,21.16
2024-08-31 18:35:50,607.26,21.16
2024-08-31 18:35:51,604.63,21.16
2024-08-31 18:35:52,605.50,21.16
2024-08-31 18:35:53,605.50,21.16
2024-08-31 18:35:54,606.38,21.16
2024-08-31 18:35:55,606.38,21.16
2024-08-31 18:35:56,604.63,21.16
2024-08-31 18:35:57,606.38,21.16
2024-08-31 18:35:58,604.63,21.16
2024-08-31 18:35:59,604.63,21.16
2024-08-31 18:36:00,605.50,21.16
2024-08-31 18:36:01,604.63,21.16
2024-08-31 18:36:02,604.63,21.16
2024-08-31 18:36:03,604.63,21.16
2024-08-31 18:36:04,603.75,21.16
2024-08-31 18:36:05,563.01,21.06
2024-08-31 18:36:06,442.59,19.70
2024-08-31 18:36:07,290.92,17.98
2024-08-31 18:36:08,93.38,15.43
2024-08-31 18:36:09,-34.05,12.46
2024-08-31 18:36:10,-35.24,12.46
2024-08-31 18:36:11,-36.42,12.46
2024-08-31 18:36:12,-37.61,12.46
2024-08-31 18:36:13,-38.20,12.46
2024-08-31 18:36:14,-39.39,12.46
2024-08-31 18:36:15,-39.39,12.46
2024-08-31 18:36:16,-39.98,12.46
2024-08-31 18:36:17,-39.98,12.46
2024-08-31 18:36:18,-40.57,12.46
