time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-28 10:51:15,191.11,1.55
2024-08-28 10:51:16,221.07,3.32
2024-08-28 10:51:17,260.42,5.02
2024-08-28 10:51:18,300.70,6.65
2024-08-28 10:51:19,328.85,8.31
2024-08-28 10:51:20,376.22,9.90
2024-08-28 10:51:21,411.93,11.47
2024-08-28 10:51:22,449.11,12.98
2024-08-28 10:51:23,482.82,14.46
2024-08-28 10:51:24,531.43,15.93
2024-08-28 10:51:25,568.17,17.38
2024-08-28 10:51:26,610.76,18.77
2024-08-28 10:51:27,639.88,20.14
2024-08-28 10:51:28,641.66,20.82
2024-08-28 10:51:29,632.79,20.82
2024-08-28 10:51:30,630.14,20.82
2024-08-28 10:51:31,626.60,20.82
2024-08-28 10:51:32,623.95,20.82
2024-08-28 10:51:33,623.07,20.82
2024-08-28 10:51:34,616.91,20.82
2024-08-28 10:51:35,617.79,20.82
2024-08-28 10:51:36,618.67,20.82
2024-08-28 10:51:37,617.79,20.82
2024-08-28 10:51:38,617.79,20.82
2024-08-28 10:51:39,612.52,20.82
2024-08-28 10:51:40,615.15,20.82
2024-08-28 10:51:41,616.03,20.82
2024-08-28 10:51:42,612.52,20.82
2024-08-28 10:51:43,610.76,20.82
2024-08-28 10:51:44,612.52,20.82
2024-08-28 10:51:45,612.52,20.82
2024-08-28 10:51:46,612.52,20.82
2024-08-28 10:51:47,612.52,20.82
2024-08-28 10:51:48,609.88,20.82
2024-08-28 10:51:49,607.26,20.82
2024-08-28 10:51:50,610.76,20.82
2024-08-28 10:51:51,609.01,20.82
2024-08-28 10:51:52,610.76,20.82
2024-08-28 10:51:53,605.50,20.82
2024-08-28 10:51:54,611.64,20.82
2024-08-28 10:51:55,609.01,20.82
2024-08-28 10:51:56,609.01,20.82
2024-08-28 10:51:57,609.01,20.82
2024-08-28 10:51:58,609.01,20.82
2024-08-28 10:51:59,603.75,20.82
2024-08-28 10:52:00,609.01,20.82
2024-08-28 10:52:01,609.01,20.82
2024-08-28 10:52:02,609.01,20.82
2024-08-28 10:52:03,605.50,20.82
2024-08-28 10:52:04,609.01,20.82
2024-08-28 10:52:05,608.13,20.82
2024-08-28 10:52:06,609.01,20.82
2024-08-28 10:52:07,601.13,20.82
2024-08-28 10:52:08,605.50,20.82
2024-08-28 10:52:09,608.13,20.82
2024-08-28 10:52:10,608.13,20.82
2024-08-28 10:52:11,604.63,20.82
2024-08-28 10:52:12,608.13,20.82
2024-08-28 10:52:13,604.63,20.82
2024-08-28 10:52:14,607.26,20.82
2024-08-28 10:52:15,602.01,20.82
2024-08-28 10:52:16,604.63,20.82
2024-08-28 10:52:17,607.26,20.82
2024-08-28 10:52:18,602.01,20.82
2024-08-28 10:52:19,606.38,20.82
2024-08-28 10:52:20,606.38,20.82
2024-08-28 10:52:21,601.13,20.82
2024-08-28 10:52:22,606.38,20.82
2024-08-28 10:52:23,603.75,20.82
2024-08-28 10:52:24,604.63,20.82
2024-08-28 10:52:25,605.50,20.82
2024-08-28 10:52:26,606.38,20.82
2024-08-28 10:52:27,605.50,20.82
2024-08-28 10:52:28,603.75,20.82
2024-08-28 10:52:29,605.50,20.82
2024-08-28 10:52:30,603.75,20.82
2024-08-28 10:52:31,601.13,20.82
2024-08-28 10:52:32,603.75,20.82
2024-08-28 10:52:33,605.50,20.82
2024-08-28 10:52:34,601.13,20.82
2024-08-28 10:52:35,559.57,20.58
2024-08-28 10:52:36,513.70,19.95
2024-08-28 10:52:37,451.55,18.92
2024-08-28 10:52:38,376.22,17.53
2024-08-28 10:52:39,299.20,15.88
2024-08-28 10:52:40,234.08,14.31
2024-08-28 10:52:41,167.98,12.67
2024-08-28 10:52:42,105.32,10.95
2024-08-28 10:52:43,34.62,8.63
2024-08-28 10:52:44,-31.66,4.97
2024-08-28 10:52:45,-32.86,4.97
2024-08-28 10:52:46,-32.86,4.97
2024-08-28 10:52:47,-32.86,4.97
2024-08-28 10:52:48,-33.45,4.97
2024-08-28 10:52:49,-33.45,4.97
2024-08-28 10:52:50,-33.45,4.97
2024-08-28 10:52:51,-35.24,4.97
2024-08-28 10:52:52,-34.64,4.97
2024-08-28 10:52:53,-35.24,4.97
