time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-28 14:59:14,208.16,1.71
2024-08-28 14:59:15,240.34,3.43
2024-08-28 14:59:16,276.78,5.13
2024-08-28 14:59:17,304.67,6.70
2024-08-28 14:59:18,338.94,8.26
2024-08-28 14:59:19,371.67,9.80
2024-08-28 14:59:20,400.44,11.21
2024-08-28 14:59:21,428.12,12.62
2024-08-28 14:59:22,457.00,13.90
2024-08-28 14:59:23,486.33,15.22
2024-08-28 14:59:24,520.15,16.43
2024-08-28 14:59:25,547.13,17.63
2024-08-28 14:59:26,576.95,18.77
2024-08-28 14:59:27,604.66,19.90
2024-08-28 14:59:28,622.47,20.87
2024-08-28 14:59:29,621.62,20.87
2024-08-28 14:59:30,619.07,20.87
2024-08-28 14:59:31,617.37,20.87
2024-08-28 14:59:32,617.37,20.87
2024-08-28 14:59:33,615.67,20.87
2024-08-28 14:59:34,613.12,20.87
2024-08-28 14:59:35,610.58,20.87
2024-08-28 14:59:36,613.12,20.87
2024-08-28 14:59:37,613.12,20.87
2024-08-28 14:59:38,612.28,20.87
2024-08-28 14:59:39,606.35,20.87
2024-08-28 14:59:40,610.58,20.87
2024-08-28 14:59:41,609.73,20.87
2024-08-28 14:59:42,611.43,20.87
2024-08-28 14:59:43,610.58,20.87
2024-08-28 14:59:44,609.73,20.87
2024-08-28 14:59:45,609.73,20.87
2024-08-28 14:59:46,608.89,20.87
2024-08-28 14:59:47,607.20,20.87
2024-08-28 14:59:48,608.04,20.87
2024-08-28 14:59:49,604.66,20.87
2024-08-28 14:59:50,607.20,20.87
2024-08-28 14:59:51,606.35,20.87
2024-08-28 14:59:52,608.04,20.87
2024-08-28 14:59:53,608.04,20.87
2024-08-28 14:59:54,604.66,20.87
2024-08-28 14:59:55,602.97,20.87
2024-08-28 14:59:56,602.97,20.87
2024-08-28 14:59:57,606.35,20.87
2024-08-28 14:59:58,602.97,20.87
2024-08-28 14:59:59,602.97,20.87
2024-08-28 15:00:00,603.81,20.87
2024-08-28 15:00:01,605.50,20.87
2024-08-28 15:00:02,606.35,20.87
2024-08-28 15:00:03,599.60,20.87
2024-08-28 15:00:04,602.13,20.87
2024-08-28 15:00:05,602.97,20.87
2024-08-28 15:00:06,604.66,20.87
2024-08-28 15:00:07,604.66,20.87
2024-08-28 15:00:08,596.23,20.87
2024-08-28 15:00:09,601.28,20.87
2024-08-28 15:00:10,599.60,20.87
2024-08-28 15:00:11,604.66,20.87
2024-08-28 15:00:12,602.97,20.87
2024-08-28 15:00:13,605.50,20.87
2024-08-28 15:00:14,599.60,20.87
2024-08-28 15:00:15,602.13,20.87
2024-08-28 15:00:16,602.13,20.87
2024-08-28 15:00:17,604.66,20.87
2024-08-28 15:00:18,604.66,20.87
2024-08-28 15:00:19,604.66,20.87
2024-08-28 15:00:20,598.75,20.87
2024-08-28 15:00:21,602.97,20.87
2024-08-28 15:00:22,602.97,20.87
2024-08-28 15:00:23,601.28,20.87
2024-08-28 15:00:24,602.13,20.87
2024-08-28 15:00:25,602.97,20.87
2024-08-28 15:00:26,599.60,20.87
2024-08-28 15:00:27,602.97,20.87
2024-08-28 15:00:28,602.97,20.87
2024-08-28 15:00:29,602.13,20.87
2024-08-28 15:00:30,601.28,20.87
2024-08-28 15:00:31,601.28,20.87
2024-08-28 15:00:32,601.28,20.87
2024-08-28 15:00:33,599.60,20.87
2024-08-28 15:00:34,599.60,20.87
2024-08-28 15:00:35,600.44,20.87
2024-08-28 15:00:36,598.75,20.87
2024-08-28 15:00:37,600.44,20.87
2024-08-28 15:00:38,599.60,20.87
2024-08-28 15:00:39,599.60,20.87
2024-08-28 15:00:40,593.70,20.87
2024-08-28 15:00:41,599.60,20.87
2024-08-28 15:00:42,599.60,20.87
2024-08-28 15:00:43,596.23,20.87
2024-08-28 15:00:44,598.75,20.87
2024-08-28 15:00:45,599.60,20.87
2024-08-28 15:00:46,598.75,20.87
2024-08-28 15:00:47,598.75,20.87
2024-08-28 15:00:48,599.60,20.87
2024-08-28 15:00:49,595.38,20.87
2024-08-28 15:00:50,597.91,20.87
2024-08-28 15:00:51,597.91,20.87
2024-08-28 15:00:52,598.75,20.87
2024-08-28 15:00:53,599.60,20.87
2024-08-28 15:00:54,597.91,20.87
2024-08-28 15:00:55,598.75,20.87
2024-08-28 15:00:56,597.91,20.87
2024-08-28 15:00:57,591.18,20.87
2024-08-28 15:00:58,540.56,20.38
2024-08-28 15:00:59,494.33,19.46
2024-08-28 15:01:00,427.34,18.08
2024-08-28 15:01:01,311.18,15.63
2024-08-28 15:01:02,205.45,13.23
2024-08-28 15:01:03,78.56,9.53
2024-08-28 15:01:04,73.06,9.53
2024-08-28 15:01:05,69.41,9.53
2024-08-28 15:01:06,63.35,9.53
2024-08-28 15:01:07,58.52,9.53
2024-08-28 15:01:08,54.32,9.53
2024-08-28 15:01:09,50.13,9.53
2024-08-28 15:01:10,49.53,9.53
2024-08-28 15:01:11,48.93,9.53
2024-08-28 15:01:12,45.36,9.53
