time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-30 19:52:17,246.07,1.60
2024-08-30 19:52:18,276.84,3.32
2024-08-30 19:52:19,307.47,5.02
2024-08-30 19:52:20,342.42,6.65
2024-08-30 19:52:21,375.02,8.31
2024-08-30 19:52:22,408.22,9.85
2024-08-30 19:52:23,406.66,10.48
2024-08-30 19:52:24,399.67,10.48
2024-08-30 19:52:25,446.77,11.58
2024-08-30 19:52:26,478.82,13.13
2024-08-30 19:52:27,487.72,14.26
2024-08-30 19:52:28,480.43,14.26
2024-08-30 19:52:29,522.89,15.17
2024-08-30 19:52:30,558.66,16.69
2024-08-30 19:52:31,589.92,18.08
2024-08-30 19:52:32,605.29,19.41
2024-08-30 19:52:33,619.03,20.04
2024-08-30 19:52:34,612.15,20.04
2024-08-30 19:52:35,608.71,20.04
2024-08-30 19:52:36,604.43,20.04
2024-08-30 19:52:37,605.29,20.04
2024-08-30 19:52:38,605.29,20.04
2024-08-30 19:52:39,604.43,20.04
2024-08-30 19:52:40,601.86,20.04
2024-08-30 19:52:41,602.72,20.04
2024-08-30 19:52:42,601.86,20.04
2024-08-30 19:52:43,596.74,20.04
2024-08-30 19:52:44,597.59,20.04
2024-08-30 19:52:45,599.30,20.04
2024-08-30 19:52:46,595.03,20.04
2024-08-30 19:52:47,594.18,20.04
2024-08-30 19:52:48,597.59,20.04
2024-08-30 19:52:49,597.59,20.04
2024-08-30 19:52:50,597.59,20.04
2024-08-30 19:52:51,591.62,20.04
2024-08-30 19:52:52,596.74,20.04
2024-08-30 19:52:53,595.88,20.04
2024-08-30 19:52:54,595.88,20.04
2024-08-30 19:52:55,593.33,20.04
2024-08-30 19:52:56,593.33,20.04
2024-08-30 19:52:57,594.18,20.04
2024-08-30 19:52:58,594.18,20.04
2024-08-30 19:52:59,594.18,20.04
2024-08-30 19:53:00,593.33,20.04
2024-08-30 19:53:01,588.22,20.04
2024-08-30 19:53:02,593.33,20.04
