time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-31 05:44:14,241.82,1.60
2024-08-31 05:44:15,277.56,3.32
2024-08-31 05:44:16,311.89,4.97
2024-08-31 05:44:17,344.68,6.65
2024-08-31 05:44:18,383.46,8.26
2024-08-31 05:44:19,412.12,9.80
2024-08-31 05:44:20,408.22,10.32
2024-08-31 05:44:21,407.44,11.84
2024-08-31 05:44:22,442.80,13.34
2024-08-31 05:44:23,483.67,14.87
2024-08-31 05:44:24,521.24,16.33
2024-08-31 05:44:25,556.99,17.78
2024-08-31 05:44:26,583.12,19.21
2024-08-31 05:44:27,587.37,20.19
2024-08-31 05:44:28,619.03,21.30
2024-08-31 05:44:29,605.29,21.30
2024-08-31 05:44:30,598.44,21.30
2024-08-31 05:44:31,580.58,21.30
2024-08-31 05:44:32,574.66,21.30
2024-08-31 05:44:33,576.35,21.30
2024-08-31 05:44:34,574.66,21.30
2024-08-31 05:44:35,573.81,21.30
2024-08-31 05:44:36,571.28,21.30
2024-08-31 05:44:37,571.28,21.30
2024-08-31 05:44:38,570.44,21.30
2024-08-31 05:44:39,567.91,21.30
2024-08-31 05:44:40,570.44,21.30
2024-08-31 05:44:41,568.75,21.30
2024-08-31 05:44:42,567.91,21.30
2024-08-31 05:44:43,562.86,21.30
2024-08-31 05:44:44,564.54,21.30
2024-08-31 05:44:45,566.23,21.30
2024-08-31 05:44:46,563.70,21.30
2024-08-31 05:44:47,562.86,21.30
2024-08-31 05:44:48,566.23,21.30
2024-08-31 05:44:49,564.54,21.30
2024-08-31 05:44:50,564.54,21.30
2024-08-31 05:44:51,558.66,21.30
2024-08-31 05:44:52,562.02,21.30
2024-08-31 05:44:53,559.50,21.30
2024-08-31 05:44:54,562.86,21.30
2024-08-31 05:44:55,558.66,21.30
2024-08-31 05:44:56,562.02,21.30
2024-08-31 05:44:57,556.99,21.30
2024-08-31 05:44:58,561.18,21.30
2024-08-31 05:44:59,560.34,21.30
2024-08-31 05:45:00,558.66,21.30
