time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-01 19:20:48,211.55,1.77
2024-09-01 19:20:49,247.28,3.60
2024-09-01 19:20:50,286.73,5.40
2024-09-01 19:20:51,325.00,7.13
2024-09-01 19:20:52,367.17,8.79
2024-09-01 19:20:53,406.55,10.38
2024-09-01 19:20:54,449.94,11.94
2024-09-01 19:20:55,491.93,13.44
2024-09-01 19:20:56,532.37,14.92
2024-09-01 19:20:57,572.79,16.33
2024-09-01 19:20:58,613.12,17.68
2024-09-01 19:20:59,654.21,19.02
2024-09-01 19:21:00,668.06,19.65
2024-09-01 19:21:01,656.80,19.70
2024-09-01 19:21:02,654.21,19.70
2024-09-01 19:21:03,651.62,19.70
2024-09-01 19:21:04,649.89,19.70
2024-09-01 19:21:05,649.03,19.70
2024-09-01 19:21:06,649.03,19.70
2024-09-01 19:21:07,647.31,19.70
2024-09-01 19:21:08,645.59,19.70
2024-09-01 19:21:09,639.57,19.70
2024-09-01 19:21:10,643.87,19.70
2024-09-01 19:21:11,637.86,19.70
2024-09-01 19:21:12,642.15,19.70
2024-09-01 19:21:13,641.29,19.70
2024-09-01 19:21:14,641.29,19.70
2024-09-01 19:21:15,639.57,19.70
2024-09-01 19:21:16,639.57,19.70
2024-09-01 19:21:17,638.71,19.70
2024-09-01 19:21:18,638.71,19.70
2024-09-01 19:21:19,637.86,19.70
2024-09-01 19:21:20,637.86,19.70
2024-09-01 19:21:21,635.29,19.70
2024-09-01 19:21:22,637.00,19.70
2024-09-01 19:21:23,631.01,19.70
2024-09-01 19:21:24,634.43,19.70
2024-09-01 19:21:25,634.43,19.70
2024-09-01 19:21:26,634.43,19.70
2024-09-01 19:21:27,631.01,19.70
2024-09-01 19:21:28,634.43,19.70
2024-09-01 19:21:29,633.57,19.70
2024-09-01 19:21:30,633.57,19.70
2024-09-01 19:21:31,633.57,19.70
2024-09-01 19:21:32,627.59,19.70
2024-09-01 19:21:33,631.01,19.70
2024-09-01 19:21:34,627.59,19.70
2024-09-01 19:21:35,628.44,19.70
2024-09-01 19:21:36,632.72,19.70
2024-09-01 19:21:37,631.86,19.70
2024-09-01 19:21:38,631.01,19.70
2024-09-01 19:21:39,631.86,19.70
2024-09-01 19:21:40,631.01,19.70
2024-09-01 19:21:41,629.30,19.70
2024-09-01 19:21:42,628.44,19.70
2024-09-01 19:21:43,631.86,19.70
2024-09-01 19:21:44,625.88,19.70
2024-09-01 19:21:45,627.59,19.70
2024-09-01 19:21:46,625.88,19.70
2024-09-01 19:21:47,628.44,19.70
2024-09-01 19:21:48,629.30,19.70
2024-09-01 19:21:49,627.59,19.70
2024-09-01 19:21:50,631.01,19.70
2024-09-01 19:21:51,629.30,19.70
2024-09-01 19:21:52,629.30,19.70
2024-09-01 19:21:53,630.15,19.70
2024-09-01 19:21:54,629.30,19.70
2024-09-01 19:21:55,629.30,19.70
2024-09-01 19:21:56,630.15,19.70
2024-09-01 19:21:57,625.03,19.70
2024-09-01 19:21:58,629.30,19.70
2024-09-01 19:21:59,627.59,19.70
2024-09-01 19:22:00,627.59,19.70
2024-09-01 19:22:01,629.30,19.70
2024-09-01 19:22:02,627.59,19.70
2024-09-01 19:22:03,628.44,19.70
2024-09-01 19:22:04,627.59,19.70
