time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-31 22:42:36,206.81,1.77
2024-08-31 22:42:37,242.42,3.60
2024-08-31 22:42:38,282.46,5.40
2024-08-31 22:42:39,324.27,7.08
2024-08-31 22:42:40,352.26,8.63
2024-08-31 22:42:41,396.63,9.74
2024-08-31 22:42:42,443.68,11.27
2024-08-31 22:42:43,491.13,12.77
2024-08-31 22:42:44,540.56,14.16
2024-08-31 22:42:45,584.47,15.53
2024-08-31 22:42:46,624.18,16.89
2024-08-31 22:42:47,673.28,18.13
2024-08-31 22:42:48,655.93,18.57
2024-08-31 22:42:49,681.13,19.11
2024-08-31 22:42:50,674.15,19.11
2024-08-31 22:42:51,665.46,19.11
2024-08-31 22:42:52,668.93,19.11
2024-08-31 22:42:53,663.73,19.11
2024-08-31 22:42:54,665.46,19.11
2024-08-31 22:42:55,661.13,19.11
2024-08-31 22:42:56,663.73,19.11
2024-08-31 22:42:57,663.73,19.11
2024-08-31 22:42:58,662.86,19.11
2024-08-31 22:42:59,661.99,19.11
2024-08-31 22:43:00,654.21,19.11
2024-08-31 22:43:01,659.39,19.11
2024-08-31 22:43:02,659.39,19.11
2024-08-31 22:43:03,657.66,19.11
2024-08-31 22:43:04,656.80,19.11
2024-08-31 22:43:05,656.80,19.11
2024-08-31 22:43:06,657.66,19.11
2024-08-31 22:43:07,652.48,19.11
2024-08-31 22:43:08,649.89,19.11
2024-08-31 22:43:09,655.93,19.11
2024-08-31 22:43:10,654.21,19.11
2024-08-31 22:43:11,654.21,19.11
2024-08-31 22:43:12,654.21,19.11
2024-08-31 22:43:13,648.17,19.11
2024-08-31 22:43:14,652.48,19.11
2024-08-31 22:43:15,648.17,19.11
2024-08-31 22:43:16,651.62,19.11
2024-08-31 22:43:17,652.48,19.11
2024-08-31 22:43:18,649.03,19.11
2024-08-31 22:43:19,649.89,19.11
2024-08-31 22:43:20,649.89,19.11
2024-08-31 22:43:21,649.03,19.11
2024-08-31 22:43:22,648.17,19.11
2024-08-31 22:43:23,649.89,19.11
2024-08-31 22:43:24,649.89,19.11
2024-08-31 22:43:25,647.31,19.11
2024-08-31 22:43:26,649.03,19.11
2024-08-31 22:43:27,648.17,19.11
2024-08-31 22:43:28,645.59,19.11
2024-08-31 22:43:29,648.17,19.11
2024-08-31 22:43:30,648.17,19.11
2024-08-31 22:43:31,648.17,19.11
2024-08-31 22:43:32,648.17,19.11
2024-08-31 22:43:33,645.59,19.11
2024-08-31 22:43:34,648.17,19.11
2024-08-31 22:43:35,643.87,19.11
2024-08-31 22:43:36,646.45,19.11
2024-08-31 22:43:37,648.17,19.11
2024-08-31 22:43:38,647.31,19.11
2024-08-31 22:43:39,648.17,19.11
2024-08-31 22:43:40,643.01,19.11
2024-08-31 22:43:41,646.45,19.11
2024-08-31 22:43:42,645.59,19.11
2024-08-31 22:43:43,640.43,19.11
2024-08-31 22:43:44,647.31,19.11
2024-08-31 22:43:45,645.59,19.11
2024-08-31 22:43:46,646.45,19.11
2024-08-31 22:43:47,645.59,19.11
2024-08-31 22:43:48,646.45,19.11
2024-08-31 22:43:49,645.59,19.11
2024-08-31 22:43:50,645.59,19.11
2024-08-31 22:43:51,645.59,19.11
2024-08-31 22:43:52,641.29,19.11
2024-08-31 22:43:53,643.01,19.11
2024-08-31 22:43:54,641.29,19.11
2024-08-31 22:43:55,642.15,19.11
2024-08-31 22:43:56,645.59,19.11
2024-08-31 22:43:57,645.59,19.11
2024-08-31 22:43:58,641.29,19.11
2024-08-31 22:43:59,644.73,19.11
2024-08-31 22:44:00,643.01,19.11
2024-08-31 22:44:01,643.01,19.11
2024-08-31 22:44:02,644.73,19.11
2024-08-31 22:44:03,643.87,19.11
2024-08-31 22:44:04,642.15,19.11
2024-08-31 22:44:05,639.57,19.11
2024-08-31 22:44:06,643.87,19.11
2024-08-31 22:44:07,638.71,19.11
2024-08-31 22:44:08,638.71,19.11
2024-08-31 22:44:09,643.87,19.11
2024-08-31 22:44:10,643.87,19.11
2024-08-31 22:44:11,643.01,19.11
2024-08-31 22:44:12,643.01,19.11
2024-08-31 22:44:13,642.15,19.11
2024-08-31 22:44:14,642.15,19.11
2024-08-31 22:44:15,637.86,19.11
2024-08-31 22:44:16,637.00,19.11
2024-08-31 22:44:17,642.15,19.11
2024-08-31 22:44:18,637.86,19.11
2024-08-31 22:44:19,642.15,19.11
2024-08-31 22:44:20,640.43,19.11
2024-08-31 22:44:21,642.15,19.11
2024-08-31 22:44:22,642.15,19.11
2024-08-31 22:44:23,643.01,19.11
2024-08-31 22:44:24,641.29,19.11
2024-08-31 22:44:25,637.00,19.11
2024-08-31 22:44:26,641.29,19.11
