time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-08 19:53:09,117.98,1.04
2024-09-08 19:53:10,143.94,2.22
2024-09-08 19:53:11,162.45,3.38
2024-09-08 19:53:12,183.36,4.53
2024-09-08 19:53:13,203.79,5.62
2024-09-08 19:53:14,234.93,6.70
2024-09-08 19:53:15,251.46,7.83
2024-09-08 19:53:16,266.63,8.84
2024-09-08 19:53:17,278.08,9.69
2024-09-08 19:53:18,314.46,10.69
2024-09-08 19:53:19,334.10,11.73
2024-09-08 19:53:20,357.93,12.72
2024-09-08 19:53:21,386.91,13.75
2024-09-08 19:53:22,395.03,14.51
2024-09-08 19:53:23,428.68,15.48
2024-09-08 19:53:24,434.47,16.33
2024-09-08 19:53:25,468.75,17.19
2024-09-08 19:53:26,503.57,18.18
2024-09-08 19:53:27,523.34,19.07
2024-09-08 19:53:28,554.63,20.00
2024-09-08 19:53:29,566.91,20.87
2024-09-08 19:53:30,585.45,21.30
2024-09-08 19:53:31,617.56,22.22
2024-09-08 19:53:32,620.25,22.88
2024-09-08 19:53:33,660.10,23.78
2024-09-08 19:53:34,653.72,24.44
2024-09-08 19:53:35,650.08,24.44
2024-09-08 19:53:36,650.99,24.44
2024-09-08 19:53:37,648.26,24.44
2024-09-08 19:53:38,641.91,24.44
2024-09-08 19:53:39,646.45,24.44
2024-09-08 19:53:40,644.63,24.44
2024-09-08 19:53:41,641.01,24.44
2024-09-08 19:53:42,643.73,24.44
2024-09-08 19:53:43,643.73,24.44
2024-09-08 19:53:44,643.73,24.44
2024-09-08 19:53:45,640.10,24.44
2024-09-08 19:53:46,640.10,24.44
2024-09-08 19:53:47,641.91,24.44
2024-09-08 19:53:48,633.77,24.44
2024-09-08 19:53:49,638.29,24.44
2024-09-08 19:53:50,635.58,24.44
2024-09-08 19:53:51,638.29,24.44
2024-09-08 19:53:52,638.29,24.44
2024-09-08 19:53:53,636.48,24.44
2024-09-08 19:53:54,638.29,24.44
2024-09-08 19:53:55,637.38,24.44
2024-09-08 19:53:56,633.77,24.44
2024-09-08 19:53:57,633.77,24.44
2024-09-08 19:53:58,635.58,24.44
2024-09-08 19:53:59,635.58,24.44
2024-09-08 19:54:00,636.48,24.44
2024-09-08 19:54:01,635.58,24.44
2024-09-08 19:54:02,634.67,24.44
2024-09-08 19:54:03,633.77,24.44
2024-09-08 19:54:04,634.67,24.44
2024-09-08 19:54:05,631.96,24.44
2024-09-08 19:54:06,631.96,24.44
2024-09-08 19:54:07,634.67,24.44
2024-09-08 19:54:08,631.96,24.44
2024-09-08 19:54:09,632.86,24.44
2024-09-08 19:54:10,632.86,24.44
2024-09-08 19:54:11,632.86,24.44
2024-09-08 19:54:12,632.86,24.44
2024-09-08 19:54:13,629.25,24.44
2024-09-08 19:54:14,627.45,24.44
2024-09-08 19:54:15,628.35,24.44
2024-09-08 19:54:16,629.25,24.44
2024-09-08 19:54:17,631.06,24.44
2024-09-08 19:54:18,624.75,24.44
2024-09-08 19:54:19,627.45,24.44
2024-09-08 19:54:20,630.16,24.44
2024-09-08 19:54:21,630.16,24.44
2024-09-08 19:54:22,627.45,24.44
2024-09-08 19:54:23,629.25,24.44
2024-09-08 19:54:24,626.55,24.44
2024-09-08 19:54:25,622.05,24.44
2024-09-08 19:54:26,627.45,24.44
2024-09-08 19:54:27,624.75,24.44
2024-09-08 19:54:28,627.45,24.44
2024-09-08 19:54:29,626.55,24.44
2024-09-08 19:54:30,622.95,24.44
2024-09-08 19:54:31,621.15,24.44
2024-09-08 19:54:32,576.60,24.25
2024-09-08 19:54:33,382.05,21.40
2024-09-08 19:54:34,25.67,14.51
2024-09-08 19:54:35,-75.68,7.19
2024-09-08 19:54:36,-77.48,7.19
2024-09-08 19:54:37,-79.28,7.19
2024-09-08 19:54:38,-81.07,7.19
2024-09-08 19:54:39,-81.66,7.19
2024-09-08 19:54:40,-82.86,7.19
2024-09-08 19:54:41,-85.24,7.19
2024-09-08 19:54:42,-84.05,7.19
2024-09-08 19:54:43,-84.64,7.19
2024-09-08 19:54:44,-85.24,7.19
