time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-31 03:13:37,375.02,1.60
2024-08-31 03:13:38,449.16,3.27
2024-08-31 03:13:39,489.34,4.86
2024-08-31 03:13:40,533.64,6.49
2024-08-31 03:13:41,573.81,8.04
2024-08-31 03:13:42,607.86,9.59
2024-08-31 03:13:43,639.80,11.00
2024-08-31 03:13:44,619.03,11.00
2024-08-31 03:13:45,615.59,11.00
2024-08-31 03:13:46,615.59,11.00
2024-08-31 03:13:47,613.87,11.00
2024-08-31 03:13:48,612.15,11.00
2024-08-31 03:13:49,611.29,11.00
2024-08-31 03:13:50,609.57,11.00
2024-08-31 03:13:51,602.72,11.00
2024-08-31 03:13:52,607.00,11.00
2024-08-31 03:13:53,604.43,11.00
2024-08-31 03:13:54,605.29,11.00
2024-08-31 03:13:55,604.43,11.00
2024-08-31 03:13:56,602.72,11.00
2024-08-31 03:13:57,598.44,11.00
2024-08-31 03:13:58,601.01,11.00
2024-08-31 03:13:59,597.59,11.00
2024-08-31 03:14:00,600.15,11.00
2024-08-31 03:14:01,594.18,11.00
2024-08-31 03:14:02,594.18,11.00
2024-08-31 03:14:03,594.18,11.00
2024-08-31 03:14:04,597.59,11.00
2024-08-31 03:14:05,597.59,11.00
2024-08-31 03:14:06,596.74,11.00
2024-08-31 03:14:07,596.74,11.00
2024-08-31 03:14:08,590.77,11.00
2024-08-31 03:14:09,595.03,11.00
2024-08-31 03:14:10,593.33,11.00
2024-08-31 03:14:11,590.77,11.00
2024-08-31 03:14:12,594.18,11.00
2024-08-31 03:14:13,589.92,11.00
2024-08-31 03:14:14,587.37,11.00
2024-08-31 03:14:15,589.07,11.00
2024-08-31 03:14:16,593.33,11.00
2024-08-31 03:14:17,591.62,11.00
2024-08-31 03:14:18,592.47,11.00
2024-08-31 03:14:19,591.62,11.00
2024-08-31 03:14:20,587.37,11.00
2024-08-31 03:14:21,590.77,11.00
2024-08-31 03:14:22,590.77,11.00
2024-08-31 03:14:23,588.22,11.00
2024-08-31 03:14:24,589.07,11.00
2024-08-31 03:14:25,587.37,11.00
2024-08-31 03:14:26,589.92,11.00
2024-08-31 03:14:27,587.37,11.00
2024-08-31 03:14:28,589.07,11.00
2024-08-31 03:14:29,587.37,11.00
2024-08-31 03:14:30,587.37,11.00
2024-08-31 03:14:31,583.12,11.00
2024-08-31 03:14:32,583.12,11.00
2024-08-31 03:14:33,588.22,11.00
2024-08-31 03:14:34,583.12,11.00
2024-08-31 03:14:35,587.37,11.00
2024-08-31 03:14:36,581.43,11.00
2024-08-31 03:14:37,585.67,11.00
2024-08-31 03:14:38,584.82,11.00
2024-08-31 03:14:39,586.52,11.00
2024-08-31 03:14:40,586.52,11.00
2024-08-31 03:14:41,580.58,11.00
2024-08-31 03:14:42,583.97,11.00
2024-08-31 03:14:43,585.67,11.00
2024-08-31 03:14:44,586.52,11.00
2024-08-31 03:14:45,585.67,11.00
2024-08-31 03:14:46,581.43,11.00
2024-08-31 03:14:47,579.73,11.00
2024-08-31 03:14:48,585.67,11.00
2024-08-31 03:14:49,581.43,11.00
2024-08-31 03:14:50,585.67,11.00
2024-08-31 03:14:51,583.12,11.00
2024-08-31 03:14:52,585.67,11.00
2024-08-31 03:14:53,581.43,11.00
2024-08-31 03:14:54,582.28,11.00
2024-08-31 03:14:55,583.12,11.00
2024-08-31 03:14:56,581.43,11.00
2024-08-31 03:14:57,582.28,11.00
2024-08-31 03:14:58,577.20,11.00
2024-08-31 03:14:59,581.43,11.00
2024-08-31 03:15:00,580.58,11.00
2024-08-31 03:15:01,579.73,11.00
2024-08-31 03:15:02,578.04,11.00
2024-08-31 03:15:03,578.04,11.00
2024-08-31 03:15:04,578.89,11.00
2024-08-31 03:15:05,578.04,11.00
2024-08-31 03:15:06,573.81,11.00
2024-08-31 03:15:07,573.81,11.00
2024-08-31 03:15:08,578.89,11.00
2024-08-31 03:15:09,579.73,11.00
2024-08-31 03:15:10,575.50,11.00
2024-08-31 03:15:11,578.89,11.00
2024-08-31 03:15:12,574.66,11.00
2024-08-31 03:15:13,576.35,11.00
2024-08-31 03:15:14,572.97,11.00
2024-08-31 03:15:15,577.20,11.00
2024-08-31 03:15:16,574.66,11.00
2024-08-31 03:15:17,578.89,11.00
2024-08-31 03:15:18,473.98,10.27
2024-08-31 03:15:19,273.95,8.20
2024-08-31 03:15:20,30.93,3.49
2024-08-31 03:15:21,26.72,3.49
2024-08-31 03:15:22,23.12,3.49
2024-08-31 03:15:23,19.53,3.49
2024-08-31 03:15:24,17.74,3.49
2024-08-31 03:15:25,17.14,3.49
2024-08-31 03:15:26,16.55,3.49
2024-08-31 03:15:27,14.76,3.49
2024-08-31 03:15:28,14.76,3.49
2024-08-31 03:15:29,14.17,3.49
