time,3049（150kN）力值曲线,3049（150kN）位移曲线
2023-12-21 11:53:53,252.45,0.08
2023-12-21 11:53:54,254.39,0.35
2023-12-21 11:53:55,257.30,0.66
2023-12-21 11:53:56,256.33,0.89
2023-12-21 11:53:57,259.24,1.16
2023-12-21 11:53:58,261.18,1.43
2023-12-21 11:53:59,246.62,1.63
2023-12-21 11:54:00,246.62,1.63
2023-12-21 11:54:01,263.13,1.77
2023-12-21 11:54:02,249.53,1.97
2023-12-21 11:54:03,247.59,1.97
2023-12-21 11:54:04,246.62,1.97
2023-12-21 11:54:05,266.04,2.14
2023-12-21 11:54:06,250.51,2.31
2023-12-21 11:54:07,250.51,2.31
2023-12-21 11:54:08,248.56,2.31
2023-12-21 11:54:09,266.04,2.47
2023-12-21 11:54:10,254.39,2.68
2023-12-21 11:54:11,253.42,2.68
2023-12-21 11:54:12,251.48,2.68
2023-12-21 11:54:13,254.39,2.74
2023-12-21 11:54:14,254.39,2.74
2023-12-21 11:54:15,253.42,2.74
2023-12-21 11:54:16,254.39,2.74
2023-12-21 11:54:17,256.33,2.85
2023-12-21 11:54:18,254.39,2.85
2023-12-21 11:54:19,253.42,2.85
2023-12-21 11:54:20,258.27,2.95
2023-12-21 11:54:21,256.33,2.95
2023-12-21 11:54:22,254.39,2.95
2023-12-21 11:54:23,256.33,2.95
2023-12-21 11:54:24,255.36,2.95
2023-12-21 11:54:25,255.36,2.95
2023-12-21 11:54:26,254.39,2.95
2023-12-21 11:54:27,254.39,2.95
2023-12-21 11:54:28,277.69,3.01
2023-12-21 11:54:29,279.64,3.32
2023-12-21 11:54:30,267.01,3.49
2023-12-21 11:54:31,266.04,3.49
2023-12-21 11:54:32,265.07,3.49
2023-12-21 11:54:33,266.04,3.49
2023-12-21 11:54:34,265.07,3.49
2023-12-21 11:54:35,263.13,3.49
2023-12-21 11:54:36,266.04,3.49
2023-12-21 11:54:37,264.10,3.49
2023-12-21 11:54:38,266.04,3.49
2023-12-21 11:54:39,280.61,3.52
2023-12-21 11:54:40,302.95,3.72
2023-12-21 11:54:41,306.84,3.99
2023-12-21 11:54:42,302.95,3.99
2023-12-21 11:54:43,301.98,3.99
2023-12-21 11:54:44,300.04,3.99
2023-12-21 11:54:45,300.04,3.99
2023-12-21 11:54:46,299.07,3.99
2023-12-21 11:54:47,331.15,4.16
2023-12-21 11:54:48,351.57,4.53
2023-12-21 11:54:49,364.22,5.10
2023-12-21 11:54:50,372.98,5.81
2023-12-21 11:54:51,383.69,6.55
2023-12-21 11:54:52,388.56,7.29
2023-12-21 11:54:53,399.27,8.03
2023-12-21 11:54:54,402.20,8.74
2023-12-21 11:54:55,411.94,9.48
2023-12-21 11:54:56,421.68,10.22
2023-12-21 11:54:57,432.40,10.96
2023-12-21 11:54:58,435.33,11.67
2023-12-21 11:54:59,440.20,12.41
2023-12-21 11:55:00,442.15,13.12
2023-12-21 11:55:01,450.93,13.86
2023-12-21 11:55:02,455.80,14.57
2023-12-21 11:55:03,461.66,15.24
2023-12-21 11:55:04,471.41,15.95
2023-12-21 11:55:05,474.34,16.66
2023-12-21 11:55:06,480.19,17.36
2023-12-21 11:55:07,486.05,18.07
2023-12-21 11:55:08,488.00,18.78
2023-12-21 11:55:09,492.88,19.48
2023-12-21 11:55:10,501.67,20.19
2023-12-21 11:55:11,510.46,20.90
2023-12-21 11:55:12,517.29,21.61
2023-12-21 11:55:13,521.20,22.35
2023-12-21 11:55:14,523.15,23.06
2023-12-21 11:55:15,527.06,23.76
2023-12-21 11:55:16,535.85,24.47
2023-12-21 11:55:17,549.54,25.18
2023-12-21 11:55:18,551.49,25.88
2023-12-21 11:55:19,553.45,26.59
2023-12-21 11:55:20,553.45,27.30
2023-12-21 11:55:21,562.24,28.01
2023-12-21 11:55:22,567.13,28.71
2023-12-21 11:55:23,574.96,29.45
2023-12-21 11:55:24,580.82,30.13
2023-12-21 11:55:25,582.78,30.84
2023-12-21 11:55:26,587.67,31.54
2023-12-21 11:55:27,597.46,32.25
2023-12-21 11:55:28,601.37,32.96
2023-12-21 11:55:29,557.36,33.40
2023-12-21 11:55:30,550.51,33.40
2023-12-21 11:55:31,548.56,33.40
2023-12-21 11:55:32,594.52,33.63
2023-12-21 11:55:33,611.16,34.34
2023-12-21 11:55:34,618.99,35.05
2023-12-21 11:55:35,628.78,35.75
2023-12-21 11:55:36,629.76,36.46
2023-12-21 11:55:37,633.67,37.17
2023-12-21 11:55:38,638.57,37.88
2023-12-21 11:55:39,645.43,38.55
2023-12-21 11:55:40,651.31,39.26
2023-12-21 11:55:41,651.31,39.96
2023-12-21 11:55:42,657.18,40.67
2023-12-21 11:55:43,665.02,41.34
2023-12-21 11:55:44,618.01,41.75
2023-12-21 11:55:45,614.09,41.75
2023-12-21 11:55:46,614.09,41.75
2023-12-21 11:55:47,663.06,41.98
2023-12-21 11:55:48,670.90,42.69
2023-12-21 11:55:49,687.57,43.40
2023-12-21 11:55:50,693.45,44.14
2023-12-21 11:55:51,696.40,44.81
2023-12-21 11:55:52,699.34,45.52
2023-12-21 11:55:53,651.31,45.93
2023-12-21 11:55:54,645.43,45.93
2023-12-21 11:55:55,646.41,45.93
2023-12-21 11:55:56,700.32,46.16
2023-12-21 11:55:57,709.15,46.87
2023-12-21 11:55:58,712.09,47.58
2023-12-21 11:55:59,723.86,48.28
2023-12-21 11:56:00,732.70,48.99
2023-12-21 11:56:01,737.60,49.70
2023-12-21 11:56:02,685.61,50.10
2023-12-21 11:56:03,681.69,50.10
2023-12-21 11:56:04,679.73,50.10
2023-12-21 11:56:05,729.75,50.27
2023-12-21 11:56:06,740.55,50.94
2023-12-21 11:56:07,750.37,51.62
2023-12-21 11:56:08,757.24,52.33
2023-12-21 11:56:09,764.12,53.00
2023-12-21 11:56:10,768.05,53.67
2023-12-21 11:56:11,775.91,54.38
2023-12-21 11:56:12,778.85,55.05
2023-12-21 11:56:13,782.78,55.73
2023-12-21 11:56:14,792.61,56.40
2023-12-21 11:56:15,786.71,57.07
2023-12-21 11:56:16,789.66,57.68
2023-12-21 11:56:17,747.42,58.02
2023-12-21 11:56:18,744.48,58.02
2023-12-21 11:56:19,740.55,58.02
2023-12-21 11:56:20,795.56,58.25
2023-12-21 11:56:21,800.47,58.86
2023-12-21 11:56:22,806.37,59.47
2023-12-21 11:56:23,816.21,60.07
2023-12-21 11:56:24,818.17,60.68
2023-12-21 11:56:25,823.09,61.25
2023-12-21 11:56:26,829.98,61.86
2023-12-21 11:56:27,831.94,62.46
2023-12-21 11:56:28,842.77,63.04
2023-12-21 11:56:29,839.81,63.64
2023-12-21 11:56:30,848.67,64.22
2023-12-21 11:56:31,850.64,64.79
2023-12-21 11:56:32,811.29,65.13
2023-12-21 11:56:33,805.39,65.13
2023-12-21 11:56:34,805.39,65.13
2023-12-21 11:56:35,851.62,65.33
2023-12-21 11:56:36,866.39,65.90
2023-12-21 11:56:37,867.37,66.47
2023-12-21 11:56:38,873.28,67.08
2023-12-21 11:56:39,882.14,67.65
2023-12-21 11:56:40,885.10,68.22
2023-12-21 11:56:41,891.99,68.80
2023-12-21 11:56:42,891.01,69.37
2023-12-21 11:56:43,897.90,69.94
2023-12-21 11:56:44,901.85,70.55
2023-12-21 11:56:45,907.76,71.12
2023-12-21 11:56:46,911.70,71.69
2023-12-21 11:56:47,914.66,72.27
2023-12-21 11:56:48,872.30,72.57
2023-12-21 11:56:49,868.36,72.57
2023-12-21 11:56:50,859.50,72.57
2023-12-21 11:56:51,917.61,72.80
2023-12-21 11:56:52,922.54,73.34
2023-12-21 11:56:53,915.64,73.85
2023-12-21 11:56:54,930.43,74.29
2023-12-21 11:56:55,928.46,74.76
2023-12-21 11:56:56,932.40,75.20
2023-12-21 11:56:57,935.36,75.63
2023-12-21 11:56:58,938.32,76.04
2023-12-21 11:56:59,942.26,76.48
2023-12-21 11:57:00,941.28,76.91
2023-12-21 11:57:01,951.14,77.35
2023-12-21 11:57:02,929.44,77.69
2023-12-21 11:57:03,935.36,77.92
2023-12-21 11:57:04,945.22,78.23
2023-12-21 11:57:05,953.11,78.53
2023-12-21 11:57:06,961.99,78.90
2023-12-21 11:57:07,944.23,79.20
2023-12-21 11:57:08,950.15,79.44
2023-12-21 11:57:09,929.44,79.58
2023-12-21 11:57:10,928.46,79.58
2023-12-21 11:57:11,922.54,79.58
2023-12-21 11:57:12,924.51,79.58
2023-12-21 11:57:13,924.51,79.58
2023-12-21 11:57:14,922.54,79.58
2023-12-21 11:57:15,921.56,79.58
2023-12-21 11:57:16,944.23,79.68
2023-12-21 11:57:17,926.49,79.78
2023-12-21 11:57:18,927.47,79.78
2023-12-21 11:57:19,922.54,79.78
2023-12-21 11:57:20,925.50,79.78
2023-12-21 11:57:21,924.51,79.78
2023-12-21 11:57:22,924.51,79.78
2023-12-21 11:57:23,924.51,79.78
2023-12-21 11:57:24,922.54,79.78
2023-12-21 11:57:25,939.30,79.81
2023-12-21 11:57:26,946.21,80.01
2023-12-21 11:57:27,931.41,80.08
2023-12-21 11:57:28,929.44,80.08
2023-12-21 11:57:29,929.44,80.08
2023-12-21 11:57:30,928.46,80.08
2023-12-21 11:57:31,928.46,80.08
2023-12-21 11:57:32,928.46,80.08
2023-12-21 11:57:33,928.46,80.08
