time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-08 21:55:56,144.65,1.49
2024-09-08 21:55:57,176.12,3.05
2024-09-08 21:55:58,204.53,4.59
2024-09-08 21:55:59,245.43,6.05
2024-09-08 21:56:00,276.55,7.51
2024-09-08 21:56:01,312.90,8.90
2024-09-08 21:56:02,349.16,10.27
2024-09-08 21:56:03,386.10,11.58
2024-09-08 21:56:04,421.24,12.87
2024-09-08 21:56:05,434.47,13.75
2024-09-08 21:56:06,467.07,14.77
2024-09-08 21:56:07,492.47,15.73
2024-09-08 21:56:08,520.75,16.43
2024-09-08 21:56:09,553.75,17.68
2024-09-08 21:56:10,573.07,18.48
2024-09-08 21:56:11,588.11,19.11
2024-09-08 21:56:12,595.21,19.95
2024-09-08 21:56:13,610.38,20.58
2024-09-08 21:56:14,645.54,21.50
2024-09-08 21:56:15,689.48,22.22
2024-09-08 21:56:16,689.48,22.65
2024-09-08 21:56:17,670.17,22.69
2024-09-08 21:56:18,672.00,22.69
2024-09-08 21:56:19,669.25,22.69
2024-09-08 21:56:20,666.50,22.69
2024-09-08 21:56:21,662.84,22.69
2024-09-08 21:56:22,665.59,22.69
2024-09-08 21:56:23,662.84,22.69
2024-09-08 21:56:24,662.84,22.69
2024-09-08 21:56:25,661.93,22.69
2024-09-08 21:56:26,660.10,22.69
2024-09-08 21:56:27,661.93,22.69
2024-09-08 21:56:28,661.02,22.69
2024-09-08 21:56:29,661.02,22.69
2024-09-08 21:56:30,659.19,22.69
2024-09-08 21:56:31,658.28,22.69
2024-09-08 21:56:32,659.19,22.69
2024-09-08 21:56:33,650.08,22.69
2024-09-08 21:56:34,650.99,22.69
2024-09-08 21:56:35,657.37,22.69
2024-09-08 21:56:36,650.99,22.69
2024-09-08 21:56:37,655.54,22.69
2024-09-08 21:56:38,649.17,22.69
2024-09-08 21:56:39,649.17,22.69
2024-09-08 21:56:40,650.08,22.69
2024-09-08 21:56:41,649.17,22.69
2024-09-08 21:56:42,654.63,22.69
2024-09-08 21:56:43,651.90,22.69
2024-09-08 21:56:44,653.72,22.69
2024-09-08 21:56:45,652.81,22.69
2024-09-08 21:56:46,647.36,22.69
2024-09-08 21:56:47,652.81,22.69
2024-09-08 21:56:48,651.90,22.69
2024-09-08 21:56:49,649.17,22.69
2024-09-08 21:56:50,647.36,22.69
2024-09-08 21:56:51,645.54,22.69
2024-09-08 21:56:52,650.08,22.69
2024-09-08 21:56:53,647.36,22.69
2024-09-08 21:56:54,650.08,22.69
2024-09-08 21:56:55,650.99,22.69
2024-09-08 21:56:56,650.08,22.69
2024-09-08 21:56:57,650.08,22.69
2024-09-08 21:56:58,647.36,22.69
2024-09-08 21:56:59,576.60,22.41
2024-09-08 21:57:00,334.89,17.88
2024-09-08 21:57:01,-28.56,6.97
2024-09-08 21:57:02,-85.24,2.16
2024-09-08 21:57:03,-85.83,2.16
2024-09-08 21:57:04,-85.83,2.16
2024-09-08 21:57:05,-86.42,2.16
2024-09-08 21:57:06,-86.42,2.16
2024-09-08 21:57:07,-87.61,2.16
2024-09-08 21:57:08,-87.02,2.16
2024-09-08 21:57:09,-87.61,2.16
2024-09-08 21:57:10,-87.61,2.16
2024-09-08 21:57:11,-88.20,2.16
