time,3054（200kN）力值曲线,3054（200kN）位移曲线
2024-03-30 13:13:14,287.38,-0.26
2024-03-30 13:13:15,298.12,0.18
2024-03-30 13:13:16,295.43,0.18
2024-03-30 13:13:17,308.86,0.48
2024-03-30 13:13:18,300.80,0.48
2024-03-30 13:13:19,353.26,0.62
2024-03-30 13:13:20,311.55,0.84
2024-03-30 13:13:21,310.20,0.84
2024-03-30 13:13:22,312.89,1.03
2024-03-30 13:13:23,312.89,1.03
2024-03-30 13:13:24,376.19,1.69
2024-03-30 13:13:25,389.69,2.81
2024-03-30 13:13:26,397.80,3.93
2024-03-30 13:13:27,408.62,5.05
2024-03-30 13:13:28,411.32,6.18
2024-03-30 13:13:29,416.74,7.30
2024-03-30 13:13:30,422.15,8.45
2024-03-30 13:13:31,424.86,9.57
2024-03-30 13:13:32,431.63,10.69
2024-03-30 13:13:33,437.05,11.81
2024-03-30 13:13:34,437.05,12.94
2024-03-30 13:13:35,447.90,14.06
2024-03-30 13:13:36,461.47,15.18
2024-03-30 13:13:37,468.26,16.30
2024-03-30 13:13:38,476.41,17.42
2024-03-30 13:13:39,485.93,18.52
2024-03-30 13:13:40,487.29,19.64
2024-03-30 13:13:41,492.73,20.76
2024-03-30 13:13:42,510.43,21.89
2024-03-30 13:13:43,515.88,23.01
2024-03-30 13:13:44,525.42,24.10
2024-03-30 13:13:45,533.60,25.22
2024-03-30 13:13:46,547.25,26.35
2024-03-30 13:13:47,567.75,27.44
2024-03-30 13:13:48,575.96,28.56
2024-03-30 13:13:49,575.96,29.69
2024-03-30 13:13:50,585.54,30.78
2024-03-30 13:13:51,595.12,31.90
2024-03-30 13:13:52,541.79,32.50
2024-03-30 13:13:53,537.69,32.50
2024-03-30 13:13:54,549.98,32.92
2024-03-30 13:13:55,537.69,32.92
2024-03-30 13:13:56,558.18,32.92
2024-03-30 13:13:57,541.79,33.30
2024-03-30 13:13:58,541.79,33.30
2024-03-30 13:13:59,544.52,33.60
2024-03-30 13:14:00,545.89,33.60
2024-03-30 13:14:01,562.28,33.93
2024-03-30 13:14:02,549.98,33.93
2024-03-30 13:14:03,575.96,33.93
2024-03-30 13:14:04,622.55,35.05
2024-03-30 13:14:05,633.53,36.15
2024-03-30 13:14:06,645.90,37.24
2024-03-30 13:14:07,652.77,38.33
2024-03-30 13:14:08,667.91,39.43
2024-03-30 13:14:09,681.68,40.52
2024-03-30 13:14:10,687.20,41.62
2024-03-30 13:14:11,698.23,42.71
2024-03-30 13:14:12,702.37,43.81
2024-03-30 13:14:13,709.27,44.90
2024-03-30 13:14:14,725.84,46.00
2024-03-30 13:14:15,732.75,47.09
2024-03-30 13:14:16,743.82,48.19
2024-03-30 13:14:17,754.89,49.28
2024-03-30 13:14:18,759.04,50.35
2024-03-30 13:14:19,771.51,51.44
2024-03-30 13:14:20,778.45,52.54
2024-03-30 13:14:21,783.99,53.61
2024-03-30 13:14:22,803.43,54.70
2024-03-30 13:14:23,813.15,55.80
2024-03-30 13:14:24,824.28,56.86
2024-03-30 13:14:25,822.89,57.96
2024-03-30 13:14:26,839.59,59.03
2024-03-30 13:14:27,843.76,60.09
2024-03-30 13:14:28,853.52,61.19
2024-03-30 13:14:29,860.48,62.26
2024-03-30 13:14:30,873.04,63.32
2024-03-30 13:14:31,884.20,64.39
2024-03-30 13:14:32,898.17,65.48
2024-03-30 13:14:33,907.96,66.55
2024-03-30 13:14:34,913.55,67.62
2024-03-30 13:14:35,921.95,68.69
2024-03-30 13:14:36,926.15,69.75
2024-03-30 13:14:37,930.35,70.82
2024-03-30 13:14:38,870.25,70.88
2024-03-30 13:14:39,868.85,70.88
2024-03-30 13:14:40,942.96,71.83
2024-03-30 13:14:41,958.39,72.90
2024-03-30 13:14:42,975.23,73.97
2024-03-30 13:14:43,979.45,75.04
2024-03-30 13:14:44,992.09,76.08
2024-03-30 13:14:45,996.31,77.14
2024-03-30 13:14:46,1003.35,78.21
2024-03-30 13:14:47,1013.20,79.25
2024-03-30 13:14:48,1023.06,80.32
2024-03-30 13:14:49,1031.51,81.36
2024-03-30 13:14:50,1038.56,82.43
2024-03-30 13:14:51,1048.44,83.47
2024-03-30 13:14:52,1051.26,84.53
2024-03-30 13:14:53,1062.55,85.57
2024-03-30 13:14:54,1066.79,86.61
2024-03-30 13:14:55,1082.34,87.68
2024-03-30 13:14:56,1080.92,88.72
2024-03-30 13:14:57,1100.73,89.76
2024-03-30 13:14:58,1104.98,90.80
2024-03-30 13:14:59,1116.31,91.84
2024-03-30 13:15:00,1054.08,92.03
2024-03-30 13:15:01,1054.08,92.03
2024-03-30 13:15:02,1133.33,92.85
2024-03-30 13:15:03,1133.33,93.89
2024-03-30 13:15:04,1151.78,94.93
2024-03-30 13:15:05,1160.30,95.97
2024-03-30 13:15:06,1171.68,96.99
2024-03-30 13:15:07,1184.48,98.03
2024-03-30 13:15:08,1187.33,99.07
2024-03-30 13:15:09,1198.72,100.11
2024-03-30 13:15:10,1207.27,101.12
2024-03-30 13:15:11,1141.84,101.34
2024-03-30 13:15:12,1139.00,101.34
2024-03-30 13:15:13,1140.42,101.83
2024-03-30 13:15:14,1134.75,101.83
2024-03-30 13:15:15,1205.84,102.08
2024-03-30 13:15:16,1141.84,102.21
2024-03-30 13:15:17,1143.26,102.21
2024-03-30 13:15:18,1151.78,102.60
2024-03-30 13:15:19,1146.10,102.60
2024-03-30 13:15:20,1161.73,102.87
2024-03-30 13:15:21,1148.94,102.87
2024-03-30 13:15:22,1227.23,103.01
2024-03-30 13:15:23,1157.46,103.17
2024-03-30 13:15:24,1161.73,103.17
2024-03-30 13:15:25,1158.88,103.45
2024-03-30 13:15:26,1165.99,103.45
2024-03-30 13:15:27,1171.68,103.61
2024-03-30 13:15:28,1156.04,103.61
2024-03-30 13:15:29,1178.79,103.80
2024-03-30 13:15:30,1163.15,103.80
2024-03-30 13:15:31,1234.37,103.91
2024-03-30 13:15:32,1168.83,103.97
2024-03-30 13:15:33,1163.15,103.97
2024-03-30 13:15:34,1168.83,104.16
2024-03-30 13:15:35,1173.10,104.16
2024-03-30 13:15:36,1173.10,104.35
2024-03-30 13:15:37,1178.79,104.35
2024-03-30 13:15:38,1184.48,104.51
2024-03-30 13:15:39,1180.21,104.51
2024-03-30 13:15:40,1181.63,104.70
2024-03-30 13:15:41,1177.37,104.70
2024-03-30 13:15:42,1235.80,104.79
2024-03-30 13:15:43,1175.94,104.87
2024-03-30 13:15:44,1180.21,104.87
2024-03-30 13:15:45,1187.33,105.03
2024-03-30 13:15:46,1188.75,105.03
2024-03-30 13:15:47,1181.63,105.22
2024-03-30 13:15:48,1177.37,105.22
2024-03-30 13:15:49,1191.60,105.39
2024-03-30 13:15:50,1190.17,105.39
2024-03-30 13:15:51,1198.72,105.58
2024-03-30 13:15:52,1191.60,105.58
2024-03-30 13:15:53,1251.51,105.63
2024-03-30 13:15:54,1191.60,105.74
2024-03-30 13:15:55,1198.72,105.74
2024-03-30 13:15:56,1200.14,105.94
2024-03-30 13:15:57,1195.87,105.94
2024-03-30 13:15:58,1195.87,106.10
2024-03-30 13:15:59,1194.44,106.10
2024-03-30 13:16:00,1204.42,106.18
2024-03-30 13:16:01,1202.99,106.18
2024-03-30 13:16:02,1207.27,106.26
