time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-28 18:45:03,214.95,1.77
2024-08-28 18:45:04,249.37,3.60
2024-08-28 18:45:05,284.59,5.29
2024-08-28 18:45:06,318.44,6.97
2024-08-28 18:45:07,348.55,8.63
2024-08-28 18:45:08,383.73,10.17
2024-08-28 18:45:09,417.30,11.68
2024-08-28 18:45:10,452.29,13.13
2024-08-28 18:45:11,489.53,14.51
2024-08-28 18:45:12,520.97,15.88
2024-08-28 18:45:13,541.38,17.19
2024-08-28 18:45:14,570.29,18.43
2024-08-28 18:45:15,603.81,19.65
2024-08-28 18:45:16,631.01,20.87
2024-08-28 18:45:17,613.12,21.21
2024-08-28 18:45:18,613.97,21.21
2024-08-28 18:45:19,607.20,21.21
2024-08-28 18:45:20,609.73,21.21
2024-08-28 18:45:21,608.89,21.21
2024-08-28 18:45:22,608.04,21.21
2024-08-28 18:45:23,602.97,21.21
2024-08-28 18:45:24,601.28,21.21
2024-08-28 18:45:25,599.60,21.21
2024-08-28 18:45:26,603.81,21.21
2024-08-28 18:45:27,602.97,21.21
2024-08-28 18:45:28,602.13,21.21
2024-08-28 18:45:29,602.13,21.21
2024-08-28 18:45:30,599.60,21.21
2024-08-28 18:45:31,596.23,21.21
2024-08-28 18:45:32,597.07,21.21
2024-08-28 18:45:33,598.75,21.21
2024-08-28 18:45:34,598.75,21.21
2024-08-28 18:45:35,597.07,21.21
2024-08-28 18:45:36,593.70,21.21
2024-08-28 18:45:37,597.91,21.21
2024-08-28 18:45:38,597.07,21.21
2024-08-28 18:45:39,597.91,21.21
2024-08-28 18:45:40,596.23,21.21
2024-08-28 18:45:41,597.07,21.21
2024-08-28 18:45:42,592.02,21.21
2024-08-28 18:45:43,595.38,21.21
2024-08-28 18:45:44,596.23,21.21
2024-08-28 18:45:45,596.23,21.21
2024-08-28 18:45:46,592.86,21.21
2024-08-28 18:45:47,590.34,21.21
2024-08-28 18:45:48,596.23,21.21
2024-08-28 18:45:49,592.02,21.21
2024-08-28 18:45:50,592.02,21.21
2024-08-28 18:45:51,595.38,21.21
2024-08-28 18:45:52,594.54,21.21
2024-08-28 18:45:53,589.50,21.21
2024-08-28 18:45:54,592.86,21.21
2024-08-28 18:45:55,594.54,21.21
2024-08-28 18:45:56,588.66,21.21
2024-08-28 18:45:57,593.70,21.21
2024-08-28 18:45:58,589.50,21.21
2024-08-28 18:45:59,594.54,21.21
2024-08-28 18:46:00,594.54,21.21
2024-08-28 18:46:01,594.54,21.21
2024-08-28 18:46:02,593.70,21.21
2024-08-28 18:46:03,590.34,21.21
2024-08-28 18:46:04,588.66,21.21
2024-08-28 18:46:05,591.18,21.21
2024-08-28 18:46:06,593.70,21.21
2024-08-28 18:46:07,591.18,21.21
2024-08-28 18:46:08,588.66,21.21
2024-08-28 18:46:09,592.86,21.21
2024-08-28 18:46:10,592.02,21.21
2024-08-28 18:46:11,590.34,21.21
2024-08-28 18:46:12,586.99,21.21
2024-08-28 18:46:13,592.02,21.21
2024-08-28 18:46:14,586.99,21.21
2024-08-28 18:46:15,588.66,21.21
2024-08-28 18:46:16,592.02,21.21
2024-08-28 18:46:17,592.02,21.21
2024-08-28 18:46:18,591.18,21.21
2024-08-28 18:46:19,588.66,21.21
2024-08-28 18:46:20,586.99,21.21
2024-08-28 18:46:21,588.66,21.21
2024-08-28 18:46:22,592.02,21.21
2024-08-28 18:46:23,592.02,21.21
2024-08-28 18:46:24,592.02,21.21
2024-08-28 18:46:25,589.50,21.21
2024-08-28 18:46:26,592.02,21.21
2024-08-28 18:46:27,589.50,21.21
2024-08-28 18:46:28,589.50,21.21
2024-08-28 18:46:29,591.18,21.21
2024-08-28 18:46:30,592.02,21.21
2024-08-28 18:46:31,592.02,21.21
2024-08-28 18:46:32,592.02,21.21
2024-08-28 18:46:33,592.02,21.21
2024-08-28 18:46:34,591.18,21.21
2024-08-28 18:46:35,589.50,21.21
2024-08-28 18:46:36,585.31,21.21
2024-08-28 18:46:37,586.15,21.21
2024-08-28 18:46:38,590.34,21.21
2024-08-28 18:46:39,586.99,21.21
2024-08-28 18:46:40,586.15,21.21
2024-08-28 18:46:41,592.02,21.21
2024-08-28 18:46:42,589.50,21.21
2024-08-28 18:46:43,589.50,21.21
2024-08-28 18:46:44,589.50,21.21
2024-08-28 18:46:45,589.50,21.21
2024-08-28 18:46:46,588.66,21.21
2024-08-28 18:46:47,591.18,21.21
2024-08-28 18:46:48,588.66,21.21
2024-08-28 18:46:49,589.50,21.21
2024-08-28 18:46:50,589.50,21.21
2024-08-28 18:46:51,590.34,21.21
2024-08-28 18:46:52,589.50,21.21
2024-08-28 18:46:53,586.15,21.21
2024-08-28 18:46:54,585.31,21.21
2024-08-28 18:46:55,588.66,21.21
2024-08-28 18:46:56,589.50,21.21
2024-08-28 18:46:57,589.50,21.21
2024-08-28 18:46:58,590.34,21.21
2024-08-28 18:46:59,585.31,21.21
2024-08-28 18:47:00,589.50,21.21
2024-08-28 18:47:01,588.66,21.21
2024-08-28 18:47:02,589.50,21.21
2024-08-28 18:47:03,583.64,21.21
2024-08-28 18:47:04,586.15,21.21
2024-08-28 18:47:05,588.66,21.21
2024-08-28 18:47:06,586.99,21.21
2024-08-28 18:47:07,586.15,21.21
2024-08-28 18:47:08,586.99,21.21
2024-08-28 18:47:09,586.15,21.21
2024-08-28 18:47:10,586.99,21.21
2024-08-28 18:47:11,584.47,21.21
2024-08-28 18:47:12,588.66,21.21
2024-08-28 18:47:13,587.83,21.21
2024-08-28 18:47:14,587.83,21.21
2024-08-28 18:47:15,588.66,21.21
2024-08-28 18:47:16,586.15,21.21
2024-08-28 18:47:17,587.83,21.21
2024-08-28 18:47:18,586.99,21.21
2024-08-28 18:47:19,587.83,21.21
2024-08-28 18:47:20,586.15,21.21
2024-08-28 18:47:21,585.31,21.21
2024-08-28 18:47:22,586.99,21.21
2024-08-28 18:47:23,582.80,21.21
2024-08-28 18:47:24,584.47,21.21
2024-08-28 18:47:25,586.99,21.21
2024-08-28 18:47:26,586.99,21.21
2024-08-28 18:47:27,585.31,21.21
2024-08-28 18:47:28,583.64,21.21
2024-08-28 18:47:29,585.31,21.21
2024-08-28 18:47:30,452.29,19.70
2024-08-28 18:47:31,249.37,17.09
2024-08-28 18:47:32,74.89,14.00
2024-08-28 18:47:33,63.95,14.00
2024-08-28 18:47:34,56.72,14.00
2024-08-28 18:47:35,55.52,14.00
2024-08-28 18:47:36,52.52,14.00
2024-08-28 18:47:37,48.93,14.00
2024-08-28 18:47:38,47.14,14.00
2024-08-28 18:47:39,47.14,14.00
2024-08-28 18:47:40,45.95,14.00
