time,3073（YDC-1000kN）力值曲线,3073（YDC-1000kN）位移曲线
2024-09-01 05:43:14,261.04,0.99
2024-09-01 05:43:15,295.53,2.10
2024-09-01 05:43:16,319.68,3.16
2024-09-01 05:43:17,332.26,4.26
2024-09-01 05:43:18,336.72,5.29
2024-09-01 05:43:19,369.79,6.33
2024-09-01 05:43:20,405.02,7.35
2024-09-01 05:43:21,421.34,8.36
2024-09-01 05:43:22,419.78,9.32
2024-09-01 05:43:23,451.22,10.27
2024-09-01 05:43:24,492.86,11.27
2024-09-01 05:43:25,507.47,12.15
2024-09-01 05:43:26,506.66,13.03
2024-09-01 05:43:27,541.99,13.95
2024-09-01 05:43:28,579.60,14.82
2024-09-01 05:43:29,558.62,14.97
2024-09-01 05:43:30,556.95,14.97
2024-09-01 05:43:31,556.95,14.97
2024-09-01 05:43:32,555.28,14.97
2024-09-01 05:43:33,551.12,14.97
2024-09-01 05:43:34,552.79,14.97
2024-09-01 05:43:35,554.45,14.97
2024-09-01 05:43:36,553.62,14.97
2024-09-01 05:43:37,551.95,14.97
2024-09-01 05:43:38,551.95,14.97
2024-09-01 05:43:39,548.63,14.97
2024-09-01 05:43:40,551.95,14.97
2024-09-01 05:43:41,549.46,14.97
2024-09-01 05:43:42,547.79,14.97
2024-09-01 05:43:43,546.13,14.97
2024-09-01 05:43:44,545.30,14.97
2024-09-01 05:43:45,549.46,14.97
2024-09-01 05:43:46,547.79,14.97
2024-09-01 05:43:47,542.82,14.97
2024-09-01 05:43:48,544.47,14.97
2024-09-01 05:43:49,544.47,14.97
2024-09-01 05:43:50,547.79,14.97
2024-09-01 05:43:51,544.47,14.97
2024-09-01 05:43:52,547.79,14.97
2024-09-01 05:43:53,544.47,14.97
2024-09-01 05:43:54,546.13,14.97
2024-09-01 05:43:55,541.16,14.97
2024-09-01 05:43:56,545.30,14.97
2024-09-01 05:43:57,546.13,14.97
2024-09-01 05:43:58,545.30,14.97
2024-09-01 05:43:59,543.64,14.97
2024-09-01 05:44:00,541.16,14.97
2024-09-01 05:44:01,544.47,14.97
2024-09-01 05:44:02,544.47,14.97
2024-09-01 05:44:03,541.16,14.97
2024-09-01 05:44:04,544.47,14.97
2024-09-01 05:44:05,543.64,14.97
2024-09-01 05:44:06,541.16,14.97
2024-09-01 05:44:07,543.64,14.97
2024-09-01 05:44:08,541.99,14.97
2024-09-01 05:44:09,542.82,14.97
2024-09-01 05:44:10,543.64,14.97
2024-09-01 05:44:11,541.16,14.97
2024-09-01 05:44:12,541.99,14.97
2024-09-01 05:44:13,542.82,14.97
2024-09-01 05:44:14,541.16,14.97
2024-09-01 05:44:15,541.16,14.97
2024-09-01 05:44:16,541.99,14.97
2024-09-01 05:44:17,540.33,14.97
2024-09-01 05:44:18,540.33,14.97
2024-09-01 05:44:19,541.16,14.97
2024-09-01 05:44:20,537.02,14.97
2024-09-01 05:44:21,541.16,14.97
2024-09-01 05:44:22,538.68,14.97
2024-09-01 05:44:23,537.85,14.97
2024-09-01 05:44:24,537.02,14.97
2024-09-01 05:44:25,537.85,14.97
2024-09-01 05:44:26,541.16,14.97
2024-09-01 05:44:27,538.68,14.97
2024-09-01 05:44:28,541.16,14.97
2024-09-01 05:44:29,541.16,14.97
2024-09-01 05:44:30,539.50,14.97
2024-09-01 05:44:31,535.37,14.97
2024-09-01 05:44:32,540.33,14.97
2024-09-01 05:44:33,537.85,14.97
2024-09-01 05:44:34,538.68,14.97
2024-09-01 05:44:35,537.85,14.97
2024-09-01 05:44:36,538.68,14.97
2024-09-01 05:44:37,537.85,14.97
2024-09-01 05:44:38,531.24,14.97
2024-09-01 05:44:39,531.24,14.97
2024-09-01 05:44:40,532.07,14.97
2024-09-01 05:44:41,534.54,14.97
2024-09-01 05:44:42,534.54,14.97
2024-09-01 05:44:43,536.20,14.97
2024-09-01 05:44:44,535.37,14.97
2024-09-01 05:44:45,296.26,10.74
2024-09-01 05:44:46,97.78,0.48
2024-09-01 05:44:47,39.12,5.46
2024-09-01 05:44:48,36.12,5.46
2024-09-01 05:44:49,34.92,5.46
2024-09-01 05:44:50,33.72,5.46
2024-09-01 05:44:51,32.52,5.46
2024-09-01 05:44:52,31.32,5.46
2024-09-01 05:44:53,30.72,5.46
2024-09-01 05:44:54,29.53,5.46
2024-09-01 05:44:55,27.14,5.46
2024-09-01 05:44:56,25.36,5.46
