time,3074（YDC1200-200型kN）力值曲线,3074（YDC1200-200型kN）位移曲线
2024-09-09 04:16:40,541.95,20.04
2024-09-09 04:16:41,538.63,20.04
2024-09-09 04:16:42,536.96,20.04
2024-09-09 04:16:43,536.96,20.04
2024-09-09 04:16:44,541.12,20.04
2024-09-09 04:16:45,537.79,20.04
2024-09-09 04:16:46,536.96,20.04
2024-09-09 04:16:47,537.79,20.04
2024-09-09 04:16:48,535.30,20.04
2024-09-09 04:16:49,538.63,20.04
2024-09-09 04:16:50,536.13,20.04
2024-09-09 04:16:51,536.13,20.04
2024-09-09 04:16:52,538.63,20.04
2024-09-09 04:16:53,538.63,20.04
2024-09-09 04:16:54,537.79,20.04
2024-09-09 04:16:55,534.47,20.04
2024-09-09 04:16:56,537.79,20.04
2024-09-09 04:16:57,535.30,20.04
2024-09-09 04:16:58,537.79,20.04
2024-09-09 04:16:59,537.79,20.04
2024-09-09 04:17:00,534.47,20.04
2024-09-09 04:17:01,536.13,20.04
2024-09-09 04:17:02,535.30,20.04
2024-09-09 04:17:03,536.13,20.04
2024-09-09 04:17:04,536.96,20.04
2024-09-09 04:17:05,536.13,20.04
2024-09-09 04:17:06,535.30,20.04
2024-09-09 04:17:07,536.13,20.04
2024-09-09 04:17:08,534.47,20.04
2024-09-09 04:17:09,535.30,20.04
2024-09-09 04:17:10,531.16,20.04
2024-09-09 04:17:11,536.96,20.04
2024-09-09 04:17:12,536.13,20.04
2024-09-09 04:17:13,536.13,20.04
2024-09-09 04:17:14,536.13,20.04
2024-09-09 04:17:15,531.99,20.04
2024-09-09 04:17:16,534.47,20.04
2024-09-09 04:17:17,535.30,20.04
2024-09-09 04:17:18,536.13,20.04
2024-09-09 04:17:19,535.30,20.04
2024-09-09 04:17:20,534.47,20.04
2024-09-09 04:17:21,534.47,20.04
2024-09-09 04:17:22,533.64,20.04
2024-09-09 04:17:23,535.30,20.04
2024-09-09 04:17:24,534.47,20.04
2024-09-09 04:17:25,532.82,20.04
2024-09-09 04:17:26,533.64,20.04
2024-09-09 04:17:27,534.47,20.04
2024-09-09 04:17:28,533.64,20.04
2024-09-09 04:17:29,534.47,20.04
2024-09-09 04:17:30,534.47,20.04
2024-09-09 04:17:31,531.16,20.04
2024-09-09 04:17:32,534.47,20.04
2024-09-09 04:17:33,534.47,20.04
2024-09-09 04:17:34,531.99,20.04
2024-09-09 04:17:35,534.47,20.04
2024-09-09 04:17:36,527.85,20.04
2024-09-09 04:17:37,534.47,20.04
2024-09-09 04:17:38,532.82,20.04
2024-09-09 04:17:39,531.16,20.04
2024-09-09 04:17:40,531.99,20.04
2024-09-09 04:17:41,533.64,20.04
2024-09-09 04:17:42,530.33,20.04
2024-09-09 04:17:43,534.47,20.04
2024-09-09 04:17:44,530.33,20.04
2024-09-09 04:17:45,531.16,20.04
2024-09-09 04:17:46,533.64,20.04
2024-09-09 04:17:47,532.82,20.04
2024-09-09 04:17:48,532.82,20.04
2024-09-09 04:17:49,529.50,20.04
2024-09-09 04:17:50,531.16,20.04
2024-09-09 04:17:51,527.85,20.04
2024-09-09 04:17:52,532.82,20.04
2024-09-09 04:17:53,532.82,20.04
2024-09-09 04:17:54,533.64,20.04
2024-09-09 04:17:55,531.16,20.04
2024-09-09 04:17:56,532.82,20.04
2024-09-09 04:17:57,531.99,20.04
2024-09-09 04:17:58,531.99,20.04
2024-09-09 04:17:59,533.64,20.04
2024-09-09 04:18:00,532.82,20.04
2024-09-09 04:18:01,532.82,20.04
2024-09-09 04:18:02,530.33,20.04
2024-09-09 04:18:03,532.82,20.04
2024-09-09 04:18:04,531.16,20.04
2024-09-09 04:18:05,528.68,20.04
2024-09-09 04:18:06,531.16,20.04
2024-09-09 04:18:07,531.16,20.04
2024-09-09 04:18:08,527.85,20.04
2024-09-09 04:18:09,531.16,20.04
2024-09-09 04:18:10,531.99,20.04
2024-09-09 04:18:11,531.16,20.04
2024-09-09 04:18:12,531.16,20.04
2024-09-09 04:18:13,531.99,20.04
2024-09-09 04:18:14,531.99,20.04
2024-09-09 04:18:15,529.50,20.04
2024-09-09 04:18:16,532.82,20.04
2024-09-09 04:18:17,531.16,20.04
2024-09-09 04:18:18,531.16,20.04
2024-09-09 04:18:19,529.50,20.04
2024-09-09 04:18:20,531.16,20.04
2024-09-09 04:18:21,531.16,20.04
2024-09-09 04:18:22,530.33,20.04
2024-09-09 04:18:23,531.99,20.04
2024-09-09 04:18:24,527.02,20.04
2024-09-09 04:18:25,531.99,20.04
2024-09-09 04:18:26,531.16,20.04
2024-09-09 04:18:27,531.16,20.04
2024-09-09 04:18:28,531.16,20.04
2024-09-09 04:18:29,531.16,20.04
2024-09-09 04:18:30,527.02,20.04
2024-09-09 04:18:31,531.16,20.04
2024-09-09 04:18:32,527.85,20.04
2024-09-09 04:18:33,531.99,20.04
2024-09-09 04:18:34,527.02,20.04
2024-09-09 04:18:35,527.85,20.04
2024-09-09 04:18:36,531.16,20.04
2024-09-09 04:18:37,527.02,20.04
2024-09-09 04:18:38,531.16,20.04
2024-09-09 04:18:39,531.16,20.04
2024-09-09 04:18:40,527.85,20.04
2024-09-09 04:18:41,527.85,20.04
2024-09-09 04:18:42,530.33,20.04
2024-09-09 04:18:43,531.99,20.04
2024-09-09 04:18:44,531.99,20.04
2024-09-09 04:18:45,530.33,20.04
2024-09-09 04:18:46,527.85,20.04
2024-09-09 04:18:47,531.99,20.04
2024-09-09 04:18:48,531.99,20.04
2024-09-09 04:18:49,530.33,20.04
2024-09-09 04:18:50,530.33,20.04
2024-09-09 04:18:51,529.50,20.04
2024-09-09 04:18:52,531.99,20.04
2024-09-09 04:18:53,527.85,20.04
2024-09-09 04:18:54,528.68,20.04
2024-09-09 04:18:55,528.68,20.04
2024-09-09 04:18:56,531.99,20.04
2024-09-09 04:18:57,531.99,20.04
2024-09-09 04:18:58,531.99,20.04
2024-09-09 04:18:59,530.33,20.04
2024-09-09 04:19:00,527.85,20.04
2024-09-09 04:19:01,528.68,20.04
2024-09-09 04:19:02,529.50,20.04
2024-09-09 04:19:03,531.16,20.04
2024-09-09 04:19:04,531.16,20.04
2024-09-09 04:19:05,530.33,20.04
2024-09-09 04:19:06,531.16,20.04
2024-09-09 04:19:07,531.16,20.04
2024-09-09 04:19:08,526.20,20.04
2024-09-09 04:19:09,531.16,20.04
2024-09-09 04:19:10,530.33,20.04
2024-09-09 04:19:11,530.33,20.04
2024-09-09 04:19:12,531.99,20.04
2024-09-09 04:19:13,530.33,20.04
2024-09-09 04:19:14,531.16,20.04
2024-09-09 04:19:15,530.33,20.04
2024-09-09 04:19:16,527.85,20.04
2024-09-09 04:19:17,527.85,20.04
2024-09-09 04:19:18,525.37,20.04
2024-09-09 04:19:19,531.16,20.04
2024-09-09 04:19:20,530.33,20.04
2024-09-09 04:19:21,527.85,20.04
2024-09-09 04:19:22,524.54,20.04
2024-09-09 04:19:23,530.33,20.04
2024-09-09 04:19:24,529.50,20.04
2024-09-09 04:19:25,525.37,20.04
2024-09-09 04:19:26,529.50,20.04
2024-09-09 04:19:27,527.85,20.04
2024-09-09 04:19:28,531.99,20.04
2024-09-09 04:19:29,527.85,20.04
2024-09-09 04:19:30,531.16,20.04
2024-09-09 04:19:31,531.16,20.04
2024-09-09 04:19:32,527.85,20.04
2024-09-09 04:19:33,528.68,20.04
2024-09-09 04:19:34,530.33,20.04
2024-09-09 04:19:35,531.16,20.04
2024-09-09 04:19:36,525.37,20.04
2024-09-09 04:19:37,529.50,20.04
2024-09-09 04:19:38,531.16,20.04
2024-09-09 04:19:39,531.16,20.04
2024-09-09 04:19:40,530.33,20.04
2024-09-09 04:19:41,528.68,20.04
2024-09-09 04:19:42,530.33,20.04
2024-09-09 04:19:43,528.68,20.04
2024-09-09 04:19:44,531.16,20.04
2024-09-09 04:19:45,527.02,20.04
2024-09-09 04:19:46,529.50,20.04
2024-09-09 04:19:47,530.33,20.04
2024-09-09 04:19:48,530.33,20.04
2024-09-09 04:19:49,527.02,20.04
2024-09-09 04:19:50,529.50,20.04
2024-09-09 04:19:51,527.85,20.04
2024-09-09 04:19:52,527.85,20.04
2024-09-09 04:19:53,528.68,20.04
2024-09-09 04:19:54,527.02,20.04
2024-09-09 04:19:55,529.50,20.04
2024-09-09 04:19:56,524.54,20.04
2024-09-09 04:19:57,530.33,20.04
2024-09-09 04:19:58,530.33,20.04
2024-09-09 04:19:59,527.85,20.04
2024-09-09 04:20:00,530.33,20.04
2024-09-09 04:20:01,530.33,20.04
2024-09-09 04:20:02,527.85,20.04
2024-09-09 04:20:03,531.16,20.04
2024-09-09 04:20:04,529.50,20.04
2024-09-09 04:20:05,530.33,20.04
2024-09-09 04:20:06,531.16,20.04
2024-09-09 04:20:07,530.33,20.04
2024-09-09 04:20:08,530.33,20.04
2024-09-09 04:20:09,530.33,20.04
2024-09-09 04:20:10,527.85,20.04
2024-09-09 04:20:11,531.16,20.04
2024-09-09 04:20:12,527.85,20.04
2024-09-09 04:20:13,530.33,20.04
2024-09-09 04:20:14,526.20,20.04
2024-09-09 04:20:15,528.68,20.04
2024-09-09 04:20:16,531.16,20.04
2024-09-09 04:20:17,529.50,20.04
2024-09-09 04:20:18,525.37,20.04
2024-09-09 04:20:19,529.50,20.04
2024-09-09 04:20:20,528.68,20.04
2024-09-09 04:20:21,526.20,20.04
2024-09-09 04:20:22,527.85,20.04
2024-09-09 04:20:23,526.20,20.04
2024-09-09 04:20:24,527.85,20.04
2024-09-09 04:20:25,528.68,20.04
2024-09-09 04:20:26,528.68,20.04
2024-09-09 04:20:27,529.50,20.04
2024-09-09 04:20:28,526.20,20.04
2024-09-09 04:20:29,527.85,20.04
2024-09-09 04:20:30,527.02,20.04
2024-09-09 04:20:31,528.68,20.04
2024-09-09 04:20:32,524.54,20.04
2024-09-09 04:20:33,524.54,20.04
2024-09-09 04:20:34,528.68,20.04
2024-09-09 04:20:35,527.85,20.04
2024-09-09 04:20:36,527.85,20.04
2024-09-09 04:20:37,527.85,20.04
2024-09-09 04:20:38,528.68,20.04
2024-09-09 04:20:39,528.68,20.04
2024-09-09 04:20:40,527.85,20.04
2024-09-09 04:20:41,524.54,20.04
2024-09-09 04:20:42,526.20,20.04
2024-09-09 04:20:43,524.54,20.04
2024-09-09 04:20:44,527.85,20.04
2024-09-09 04:20:45,522.07,20.04
2024-09-09 04:20:46,526.20,20.04
2024-09-09 04:20:47,527.85,20.04
2024-09-09 04:20:48,524.54,20.04
2024-09-09 04:20:49,527.85,20.04
2024-09-09 04:20:50,527.85,20.04
2024-09-09 04:20:51,527.85,20.04
2024-09-09 04:20:52,526.20,20.04
2024-09-09 04:20:53,527.85,20.04
2024-09-09 04:20:54,527.85,20.04
2024-09-09 04:20:55,524.54,20.04
2024-09-09 04:20:56,527.02,20.04
2024-09-09 04:20:57,527.85,20.04
2024-09-09 04:20:58,527.85,20.04
2024-09-09 04:20:59,525.37,20.04
2024-09-09 04:21:00,527.02,20.04
2024-09-09 04:21:01,526.20,20.04
2024-09-09 04:21:02,527.02,20.04
2024-09-09 04:21:03,526.20,20.04
2024-09-09 04:21:04,527.85,20.04
2024-09-09 04:21:05,527.85,20.04
2024-09-09 04:21:06,526.20,20.04
2024-09-09 04:21:07,522.89,20.04
2024-09-09 04:21:08,527.85,20.04
2024-09-09 04:21:09,523.72,20.04
2024-09-09 04:21:10,527.02,20.04
2024-09-09 04:21:11,527.85,20.04
2024-09-09 04:21:12,524.54,20.04
2024-09-09 04:21:13,522.07,20.04
2024-09-09 04:21:14,525.37,20.04
2024-09-09 04:21:15,527.85,20.04
2024-09-09 04:21:16,527.85,20.04
2024-09-09 04:21:17,527.85,20.04
2024-09-09 04:21:18,527.85,20.04
2024-09-09 04:21:19,526.20,20.04
2024-09-09 04:21:20,526.20,20.04
2024-09-09 04:21:21,524.54,20.04
2024-09-09 04:21:22,523.72,20.04
2024-09-09 04:21:23,526.20,20.04
2024-09-09 04:21:24,527.02,20.04
2024-09-09 04:21:25,526.20,20.04
2024-09-09 04:21:26,524.54,20.04
2024-09-09 04:21:27,525.37,20.04
2024-09-09 04:21:28,522.89,20.04
2024-09-09 04:21:29,527.02,20.04
2024-09-09 04:21:30,527.85,20.04
2024-09-09 04:21:31,524.54,20.04
2024-09-09 04:21:32,525.37,20.04
2024-09-09 04:21:33,521.24,20.04
2024-09-09 04:21:34,527.02,20.04
2024-09-09 04:21:35,523.72,20.04
2024-09-09 04:21:36,526.20,20.04
2024-09-09 04:21:37,527.02,20.04
2024-09-09 04:21:38,521.24,20.04
2024-09-09 04:21:39,524.54,20.04
2024-09-09 04:21:40,526.20,20.04
2024-09-09 04:21:41,527.02,20.04
2024-09-09 04:21:42,522.89,20.04
2024-09-09 04:21:43,525.37,20.04
2024-09-09 04:21:44,527.02,20.04
2024-09-09 04:21:45,526.20,20.04
2024-09-09 04:21:46,525.37,20.04
2024-09-09 04:21:47,523.72,20.04
2024-09-09 04:21:48,527.02,20.04
2024-09-09 04:21:49,523.72,20.04
2024-09-09 04:21:50,527.85,20.04
2024-09-09 04:21:51,527.85,20.04
2024-09-09 04:21:52,526.20,20.04
2024-09-09 04:21:53,524.54,20.04
2024-09-09 04:21:54,526.20,20.04
2024-09-09 04:21:55,524.54,20.04
2024-09-09 04:21:56,525.37,20.04
2024-09-09 04:21:57,527.85,20.04
2024-09-09 04:21:58,522.89,20.04
2024-09-09 04:21:59,525.37,20.04
2024-09-09 04:22:00,524.54,20.04
2024-09-09 04:22:01,525.37,20.04
2024-09-09 04:22:02,526.20,20.04
2024-09-09 04:22:03,525.37,20.04
2024-09-09 04:22:04,525.37,20.04
2024-09-09 04:22:05,527.02,20.04
2024-09-09 04:22:06,527.02,20.04
2024-09-09 04:22:07,524.54,20.04
2024-09-09 04:22:08,527.02,20.04
2024-09-09 04:22:09,527.02,20.04
2024-09-09 04:22:10,523.72,20.04
2024-09-09 04:22:11,524.54,20.04
2024-09-09 04:22:12,523.72,20.04
2024-09-09 04:22:13,526.20,20.04
2024-09-09 04:22:14,526.20,20.04
2024-09-09 04:22:15,526.20,20.04
2024-09-09 04:22:16,527.02,20.04
2024-09-09 04:22:17,524.54,20.04
2024-09-09 04:22:18,524.54,20.04
2024-09-09 04:22:19,525.37,20.04
2024-09-09 04:22:20,523.72,20.04
2024-09-09 04:22:21,522.89,20.04
2024-09-09 04:22:22,526.20,20.04
2024-09-09 04:22:23,524.54,20.04
2024-09-09 04:22:24,525.37,20.04
2024-09-09 04:22:25,526.20,20.04
2024-09-09 04:22:26,524.54,20.04
2024-09-09 04:22:27,521.24,20.04
2024-09-09 04:22:28,524.54,20.04
2024-09-09 04:22:29,526.20,20.04
2024-09-09 04:22:30,526.20,20.04
2024-09-09 04:22:31,524.54,20.04
2024-09-09 04:22:32,526.20,20.04
2024-09-09 04:22:33,524.54,20.04
2024-09-09 04:22:34,525.37,20.04
2024-09-09 04:22:35,526.20,20.04
2024-09-09 04:22:36,524.54,20.04
2024-09-09 04:22:37,525.37,20.04
2024-09-09 04:22:38,524.54,20.04
2024-09-09 04:22:39,526.20,20.04
2024-09-09 04:22:40,525.37,20.04
2024-09-09 04:22:41,525.37,20.04
2024-09-09 04:22:42,526.20,20.04
2024-09-09 04:22:43,526.20,20.04
2024-09-09 04:22:44,523.72,20.04
2024-09-09 04:22:45,525.37,20.04
2024-09-09 04:22:46,526.20,20.04
2024-09-09 04:22:47,525.37,20.04
2024-09-09 04:22:48,525.37,20.04
2024-09-09 04:22:49,524.54,20.04
2024-09-09 04:22:50,525.37,20.04
2024-09-09 04:22:51,525.37,20.04
2024-09-09 04:22:52,523.72,20.04
2024-09-09 04:22:53,523.72,20.04
2024-09-09 04:22:54,525.37,20.04
2024-09-09 04:22:55,526.20,20.04
2024-09-09 04:22:56,526.20,20.04
2024-09-09 04:22:57,527.02,20.04
2024-09-09 04:22:58,522.89,20.04
2024-09-09 04:22:59,526.20,20.04
2024-09-09 04:23:00,527.02,20.04
2024-09-09 04:23:01,527.85,20.04
2024-09-09 04:23:02,526.20,20.04
2024-09-09 04:23:03,524.54,20.04
2024-09-09 04:23:04,526.20,20.04
2024-09-09 04:23:05,527.02,20.04
2024-09-09 04:23:06,527.02,20.04
2024-09-09 04:23:07,527.02,20.04
2024-09-09 04:23:08,527.02,20.04
2024-09-09 04:23:09,527.85,20.04
2024-09-09 04:23:10,526.20,20.04
2024-09-09 04:23:11,527.85,20.04
2024-09-09 04:23:12,526.20,20.04
2024-09-09 04:23:13,526.20,20.04
2024-09-09 04:23:14,525.37,20.04
2024-09-09 04:23:15,526.20,20.04
2024-09-09 04:23:16,525.37,20.04
2024-09-09 04:23:17,523.72,20.04
2024-09-09 04:23:18,527.02,20.04
2024-09-09 04:23:19,523.72,20.04
2024-09-09 04:23:20,527.85,20.04
2024-09-09 04:23:21,527.02,20.04
2024-09-09 04:23:22,527.85,20.04
2024-09-09 04:23:23,527.85,20.04
2024-09-09 04:23:24,527.85,20.04
2024-09-09 04:23:25,524.54,20.04
2024-09-09 04:23:26,527.02,20.04
2024-09-09 04:23:27,527.02,20.04
2024-09-09 04:23:28,526.20,20.04
2024-09-09 04:23:29,526.20,20.04
2024-09-09 04:23:30,524.54,20.04
2024-09-09 04:23:31,522.89,20.04
2024-09-09 04:23:32,526.20,20.04
2024-09-09 04:23:33,526.20,20.04
2024-09-09 04:23:34,524.54,20.04
2024-09-09 04:23:35,526.20,20.04
2024-09-09 04:23:36,521.24,20.04
2024-09-09 04:23:37,523.72,20.04
2024-09-09 04:23:38,524.54,20.04
2024-09-09 04:23:39,524.54,20.04
2024-09-09 04:23:40,526.20,20.04
2024-09-09 04:23:41,525.37,20.04
2024-09-09 04:23:42,525.37,20.04
2024-09-09 04:23:43,524.54,20.04
2024-09-09 04:23:44,525.37,20.04
2024-09-09 04:23:45,526.20,20.04
2024-09-09 04:23:46,525.37,20.04
2024-09-09 04:23:47,522.89,20.04
2024-09-09 04:23:48,524.54,20.04
2024-09-09 04:23:49,524.54,20.04
2024-09-09 04:23:50,524.54,20.04
2024-09-09 04:23:51,526.20,20.04
2024-09-09 04:23:52,525.37,20.04
2024-09-09 04:23:53,519.60,20.04
2024-09-09 04:23:54,525.37,20.04
2024-09-09 04:23:55,526.20,20.04
2024-09-09 04:23:56,526.20,20.04
2024-09-09 04:23:57,521.24,20.04
2024-09-09 04:23:58,522.89,20.04
2024-09-09 04:23:59,520.42,20.04
2024-09-09 04:24:00,521.24,20.04
2024-09-09 04:24:01,523.72,20.04
2024-09-09 04:24:02,524.54,20.04
2024-09-09 04:24:03,524.54,20.04
2024-09-09 04:24:04,524.54,20.04
2024-09-09 04:24:05,524.54,20.04
2024-09-09 04:24:06,522.07,20.04
2024-09-09 04:24:07,522.07,20.04
2024-09-09 04:24:08,521.24,20.04
2024-09-09 04:24:09,526.20,20.04
2024-09-09 04:24:10,523.72,20.04
2024-09-09 04:24:11,524.54,20.04
2024-09-09 04:24:12,524.54,20.04
2024-09-09 04:24:13,524.54,20.04
2024-09-09 04:24:14,526.20,20.04
2024-09-09 04:24:15,518.77,20.04
2024-09-09 04:24:16,525.37,20.04
2024-09-09 04:24:17,524.54,20.04
2024-09-09 04:24:18,521.24,20.04
2024-09-09 04:24:19,524.54,20.04
2024-09-09 04:24:20,520.42,20.04
2024-09-09 04:24:21,525.37,20.04
2024-09-09 04:24:22,525.37,20.04
2024-09-09 04:24:23,524.54,20.04
2024-09-09 04:24:24,526.20,20.04
2024-09-09 04:24:25,522.89,20.04
2024-09-09 04:24:26,525.37,20.04
2024-09-09 04:24:27,525.37,20.04
2024-09-09 04:24:28,524.54,20.04
2024-09-09 04:24:29,524.54,20.04
2024-09-09 04:24:30,524.54,20.04
2024-09-09 04:24:31,525.37,20.04
2024-09-09 04:24:32,524.54,20.04
2024-09-09 04:24:33,524.54,20.04
2024-09-09 04:24:34,524.54,20.04
2024-09-09 04:24:35,524.54,20.04
2024-09-09 04:24:36,521.24,20.04
2024-09-09 04:24:37,524.54,20.04
2024-09-09 04:24:38,524.54,20.04
2024-09-09 04:24:39,522.07,20.04
2024-09-09 04:24:40,524.54,20.04
2024-09-09 04:24:41,523.72,20.04
2024-09-09 04:24:42,524.54,20.04
2024-09-09 04:24:43,521.24,20.04
2024-09-09 04:24:44,522.07,20.04
2024-09-09 04:24:45,523.72,20.04
2024-09-09 04:24:46,523.72,20.04
2024-09-09 04:24:47,520.42,20.04
2024-09-09 04:24:48,522.07,20.04
2024-09-09 04:24:49,523.72,20.04
2024-09-09 04:24:50,524.54,20.04
2024-09-09 04:24:51,521.24,20.04
2024-09-09 04:24:52,523.72,20.04
2024-09-09 04:24:53,523.72,20.04
2024-09-09 04:24:54,523.72,20.04
2024-09-09 04:24:55,523.72,20.04
2024-09-09 04:24:56,523.72,20.04
2024-09-09 04:24:57,522.07,20.04
2024-09-09 04:24:58,522.89,20.04
2024-09-09 04:24:59,519.60,20.04
2024-09-09 04:25:00,522.07,20.04
2024-09-09 04:25:01,521.24,20.04
2024-09-09 04:25:02,522.07,20.04
2024-09-09 04:25:03,522.07,20.04
2024-09-09 04:25:04,522.89,20.04
2024-09-09 04:25:05,522.07,20.04
2024-09-09 04:25:06,522.07,20.04
2024-09-09 04:25:07,522.89,20.04
2024-09-09 04:25:08,519.60,20.04
2024-09-09 04:25:09,522.89,20.04
2024-09-09 04:25:10,521.24,20.04
2024-09-09 04:25:11,521.24,20.04
2024-09-09 04:25:12,381.92,18.08
2024-09-09 04:25:13,203.43,13.65
2024-09-09 04:25:14,41.84,8.58
2024-09-09 04:25:15,36.98,8.58
2024-09-09 04:25:16,33.95,8.58
2024-09-09 04:25:17,29.12,8.58
2024-09-09 04:25:18,24.92,8.58
2024-09-09 04:25:19,22.52,8.58
2024-09-09 04:25:20,21.32,8.58
2024-09-09 04:25:21,19.53,8.58
2024-09-09 04:25:22,18.34,8.58
2024-09-09 04:25:23,17.14,8.58
