time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-30 20:18:19,536.20,20.38
2024-08-30 20:18:20,534.54,20.38
2024-08-30 20:18:21,534.54,20.38
2024-08-30 20:18:22,535.37,20.38
2024-08-30 20:18:23,536.20,20.38
2024-08-30 20:18:24,533.72,20.38
2024-08-30 20:18:25,531.24,20.38
2024-08-30 20:18:26,535.37,20.38
2024-08-30 20:18:27,532.07,20.38
2024-08-30 20:18:28,529.60,20.38
2024-08-30 20:18:29,534.54,20.38
2024-08-30 20:18:30,534.54,20.38
2024-08-30 20:18:31,534.54,20.38
2024-08-30 20:18:32,534.54,20.38
2024-08-30 20:18:33,531.24,20.38
2024-08-30 20:18:34,533.72,20.38
2024-08-30 20:18:35,534.54,20.38
2024-08-30 20:18:36,531.24,20.38
2024-08-30 20:18:37,534.54,20.38
2024-08-30 20:18:38,533.72,20.38
2024-08-30 20:18:39,533.72,20.38
2024-08-30 20:18:40,532.89,20.38
2024-08-30 20:18:41,531.24,20.38
2024-08-30 20:18:42,532.89,20.38
2024-08-30 20:18:43,532.89,20.38
2024-08-30 20:18:44,532.89,20.38
2024-08-30 20:18:45,532.07,20.38
2024-08-30 20:18:46,532.89,20.38
2024-08-30 20:18:47,529.60,20.38
2024-08-30 20:18:48,531.24,20.38
2024-08-30 20:18:49,532.07,20.38
2024-08-30 20:18:50,532.07,20.38
2024-08-30 20:18:51,531.24,20.38
2024-08-30 20:18:52,531.24,20.38
2024-08-30 20:18:53,531.24,20.38
2024-08-30 20:18:54,531.24,20.38
2024-08-30 20:18:55,531.24,20.38
2024-08-30 20:18:56,529.60,20.38
2024-08-30 20:18:57,531.24,20.38
2024-08-30 20:18:58,531.24,20.38
2024-08-30 20:18:59,530.42,20.38
2024-08-30 20:19:00,527.95,20.38
2024-08-30 20:19:01,531.24,20.38
2024-08-30 20:19:02,530.42,20.38
2024-08-30 20:19:03,527.95,20.38
2024-08-30 20:19:04,529.60,20.38
2024-08-30 20:19:05,528.77,20.38
2024-08-30 20:19:06,527.95,20.38
2024-08-30 20:19:07,524.66,20.38
2024-08-30 20:19:08,528.77,20.38
2024-08-30 20:19:09,528.77,20.38
2024-08-30 20:19:10,527.95,20.38
2024-08-30 20:19:11,528.77,20.38
2024-08-30 20:19:12,529.60,20.38
2024-08-30 20:19:13,526.30,20.38
2024-08-30 20:19:14,524.66,20.38
2024-08-30 20:19:15,527.13,20.38
2024-08-30 20:19:16,528.77,20.38
2024-08-30 20:19:17,527.95,20.38
2024-08-30 20:19:18,527.95,20.38
2024-08-30 20:19:19,529.60,20.38
2024-08-30 20:19:20,529.60,20.38
2024-08-30 20:19:21,528.77,20.38
2024-08-30 20:19:22,527.95,20.38
2024-08-30 20:19:23,528.77,20.38
2024-08-30 20:19:24,528.77,20.38
2024-08-30 20:19:25,527.95,20.38
2024-08-30 20:19:26,527.13,20.38
2024-08-30 20:19:27,527.13,20.38
2024-08-30 20:19:28,527.13,20.38
2024-08-30 20:19:29,523.84,20.38
2024-08-30 20:19:30,527.95,20.38
2024-08-30 20:19:31,523.84,20.38
2024-08-30 20:19:32,527.95,20.38
2024-08-30 20:19:33,526.30,20.38
2024-08-30 20:19:34,525.48,20.38
2024-08-30 20:19:35,523.84,20.38
2024-08-30 20:19:36,527.13,20.38
2024-08-30 20:19:37,527.95,20.38
2024-08-30 20:19:38,523.84,20.38
2024-08-30 20:19:39,526.30,20.38
2024-08-30 20:19:40,526.30,20.38
2024-08-30 20:19:41,527.13,20.38
2024-08-30 20:19:42,527.95,20.38
2024-08-30 20:19:43,524.66,20.38
2024-08-30 20:19:44,527.13,20.38
2024-08-30 20:19:45,527.13,20.38
2024-08-30 20:19:46,521.38,20.38
2024-08-30 20:19:47,526.30,20.38
2024-08-30 20:19:48,524.66,20.38
2024-08-30 20:19:49,525.48,20.38
2024-08-30 20:19:50,526.30,20.38
2024-08-30 20:19:51,525.48,20.38
2024-08-30 20:19:52,526.30,20.38
2024-08-30 20:19:53,526.30,20.38
2024-08-30 20:19:54,523.84,20.38
2024-08-30 20:19:55,524.66,20.38
2024-08-30 20:19:56,525.48,20.38
2024-08-30 20:19:57,526.30,20.38
2024-08-30 20:19:58,523.84,20.38
2024-08-30 20:19:59,523.84,20.38
2024-08-30 20:20:00,523.02,20.38
2024-08-30 20:20:01,523.84,20.38
2024-08-30 20:20:02,526.30,20.38
2024-08-30 20:20:03,524.66,20.38
2024-08-30 20:20:04,520.56,20.38
2024-08-30 20:20:05,522.20,20.38
2024-08-30 20:20:06,523.84,20.38
2024-08-30 20:20:07,523.84,20.38
2024-08-30 20:20:08,523.02,20.38
2024-08-30 20:20:09,520.56,20.38
2024-08-30 20:20:10,523.84,20.38
2024-08-30 20:20:11,522.20,20.38
2024-08-30 20:20:12,523.84,20.38
2024-08-30 20:20:13,523.84,20.38
2024-08-30 20:20:14,525.48,20.38
2024-08-30 20:20:15,524.66,20.38
2024-08-30 20:20:16,525.48,20.38
2024-08-30 20:20:17,522.20,20.38
2024-08-30 20:20:18,521.38,20.38
2024-08-30 20:20:19,520.56,20.38
2024-08-30 20:20:20,524.66,20.38
2024-08-30 20:20:21,524.66,20.38
2024-08-30 20:20:22,523.84,20.38
2024-08-30 20:20:23,523.84,20.38
2024-08-30 20:20:24,523.84,20.38
2024-08-30 20:20:25,523.84,20.38
2024-08-30 20:20:26,524.66,20.38
2024-08-30 20:20:27,525.48,20.38
2024-08-30 20:20:28,523.84,20.38
2024-08-30 20:20:29,523.84,20.38
2024-08-30 20:20:30,523.02,20.38
2024-08-30 20:20:31,523.02,20.38
2024-08-30 20:20:32,523.84,20.38
2024-08-30 20:20:33,523.84,20.38
2024-08-30 20:20:34,520.56,20.38
2024-08-30 20:20:35,523.84,20.38
2024-08-30 20:20:36,521.38,20.38
2024-08-30 20:20:37,518.92,20.38
2024-08-30 20:20:38,522.20,20.38
2024-08-30 20:20:39,518.92,20.38
2024-08-30 20:20:40,523.02,20.38
2024-08-30 20:20:41,523.02,20.38
2024-08-30 20:20:42,520.56,20.38
2024-08-30 20:20:43,520.56,20.38
2024-08-30 20:20:44,520.56,20.38
2024-08-30 20:20:45,523.84,20.38
2024-08-30 20:20:46,520.56,20.38
2024-08-30 20:20:47,522.20,20.38
2024-08-30 20:20:48,517.28,20.38
2024-08-30 20:20:49,521.38,20.38
2024-08-30 20:20:50,523.02,20.38
2024-08-30 20:20:51,522.20,20.38
2024-08-30 20:20:52,518.10,20.38
2024-08-30 20:20:53,522.20,20.38
2024-08-30 20:20:54,523.02,20.38
2024-08-30 20:20:55,521.38,20.38
2024-08-30 20:20:56,521.38,20.38
2024-08-30 20:20:57,522.20,20.38
2024-08-30 20:20:58,518.92,20.38
2024-08-30 20:20:59,518.10,20.38
2024-08-30 20:21:00,520.56,20.38
2024-08-30 20:21:01,517.28,20.38
2024-08-30 20:21:02,518.10,20.38
2024-08-30 20:21:03,518.10,20.38
2024-08-30 20:21:04,521.38,20.38
2024-08-30 20:21:05,520.56,20.38
2024-08-30 20:21:06,520.56,20.38
2024-08-30 20:21:07,523.02,20.38
2024-08-30 20:21:08,523.02,20.38
2024-08-30 20:21:09,518.92,20.38
2024-08-30 20:21:10,517.28,20.38
2024-08-30 20:21:11,516.46,20.38
2024-08-30 20:21:12,521.38,20.38
2024-08-30 20:21:13,521.38,20.38
2024-08-30 20:21:14,521.38,20.38
2024-08-30 20:21:15,520.56,20.38
2024-08-30 20:21:16,521.38,20.38
2024-08-30 20:21:17,520.56,20.38
2024-08-30 20:21:18,520.56,20.38
2024-08-30 20:21:19,520.56,20.38
2024-08-30 20:21:20,520.56,20.38
2024-08-30 20:21:21,518.10,20.38
2024-08-30 20:21:22,520.56,20.38
2024-08-30 20:21:23,520.56,20.38
2024-08-30 20:21:24,521.38,20.38
2024-08-30 20:21:25,520.56,20.38
2024-08-30 20:21:26,518.10,20.38
2024-08-30 20:21:27,518.10,20.38
2024-08-30 20:21:28,519.74,20.38
2024-08-30 20:21:29,520.56,20.38
2024-08-30 20:21:30,520.56,20.38
2024-08-30 20:21:31,520.56,20.38
2024-08-30 20:21:32,519.74,20.38
2024-08-30 20:21:33,518.92,20.38
2024-08-30 20:21:34,519.74,20.38
2024-08-30 20:21:35,520.56,20.38
2024-08-30 20:21:36,520.56,20.38
2024-08-30 20:21:37,520.56,20.38
2024-08-30 20:21:38,516.46,20.38
2024-08-30 20:21:39,518.92,20.38
2024-08-30 20:21:40,519.74,20.38
2024-08-30 20:21:41,517.28,20.38
2024-08-30 20:21:42,517.28,20.38
2024-08-30 20:21:43,518.10,20.38
2024-08-30 20:21:44,520.56,20.38
2024-08-30 20:21:45,520.56,20.38
2024-08-30 20:21:46,515.64,20.38
2024-08-30 20:21:47,519.74,20.38
2024-08-30 20:21:48,518.92,20.38
2024-08-30 20:21:49,384.26,19.31
2024-08-30 20:21:50,100.95,15.02
2024-08-30 20:21:51,24.17,11.99
2024-08-30 20:21:52,22.98,11.99
2024-08-30 20:21:53,22.39,11.99
2024-08-30 20:21:54,21.80,11.99
2024-08-30 20:21:55,21.80,11.99
2024-08-30 20:21:56,22.39,11.99
2024-08-30 20:21:57,22.39,11.99
2024-08-30 20:21:58,22.39,11.99
2024-08-30 20:21:59,22.39,11.99
2024-08-30 20:22:00,22.98,11.99
