time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-30 01:00:11,251.75,1.60
2024-08-30 01:00:12,279.73,3.32
2024-08-30 01:00:13,312.63,5.02
2024-08-30 01:00:14,346.93,6.70
2024-08-30 01:00:15,381.15,8.31
2024-08-30 01:00:16,414.46,9.90
2024-08-30 01:00:17,444.39,11.47
2024-08-30 01:00:18,486.10,13.03
2024-08-30 01:00:19,512.20,14.51
2024-08-30 01:00:20,546.95,16.03
2024-08-30 01:00:21,578.04,17.48
2024-08-30 01:00:22,610.43,18.87
2024-08-30 01:00:23,613.01,19.95
2024-08-30 01:00:24,604.43,19.95
2024-08-30 01:00:25,601.86,19.95
2024-08-30 01:00:26,604.43,19.95
2024-08-30 01:00:27,602.72,19.95
2024-08-30 01:00:28,601.86,19.95
2024-08-30 01:00:29,601.01,19.95
2024-08-30 01:00:30,599.30,19.95
2024-08-30 01:00:31,595.88,19.95
2024-08-30 01:00:32,596.74,19.95
2024-08-30 01:00:33,596.74,19.95
2024-08-30 01:00:34,590.77,19.95
2024-08-30 01:00:35,589.92,19.95
2024-08-30 01:00:36,594.18,19.95
2024-08-30 01:00:37,594.18,19.95
2024-08-30 01:00:38,591.62,19.95
2024-08-30 01:00:39,592.47,19.95
2024-08-30 01:00:40,591.62,19.95
2024-08-30 01:00:41,590.77,19.95
2024-08-30 01:00:42,590.77,19.95
2024-08-30 01:00:43,589.07,19.95
2024-08-30 01:00:44,589.92,19.95
2024-08-30 01:00:45,587.37,19.95
2024-08-30 01:00:46,587.37,19.95
2024-08-30 01:00:47,589.07,19.95
2024-08-30 01:00:48,583.97,19.95
2024-08-30 01:00:49,587.37,19.95
2024-08-30 01:00:50,586.52,19.95
2024-08-30 01:00:51,586.52,19.95
2024-08-30 01:00:52,586.52,19.95
2024-08-30 01:00:53,587.37,19.95
2024-08-30 01:00:54,581.43,19.95
2024-08-30 01:00:55,585.67,19.95
2024-08-30 01:00:56,583.97,19.95
2024-08-30 01:00:57,583.12,19.95
2024-08-30 01:00:58,585.67,19.95
2024-08-30 01:00:59,583.97,19.95
2024-08-30 01:01:00,583.12,19.95
2024-08-30 01:01:01,583.12,19.95
2024-08-30 01:01:02,583.12,19.95
2024-08-30 01:01:03,582.28,19.95
2024-08-30 01:01:04,583.12,19.95
2024-08-30 01:01:05,583.12,19.95
2024-08-30 01:01:06,578.89,19.95
2024-08-30 01:01:07,579.73,19.95
2024-08-30 01:01:08,581.43,19.95
2024-08-30 01:01:09,582.28,19.95
2024-08-30 01:01:10,580.58,19.95
2024-08-30 01:01:11,580.58,19.95
2024-08-30 01:01:12,576.35,19.95
2024-08-30 01:01:13,581.43,19.95
2024-08-30 01:01:14,579.73,19.95
2024-08-30 01:01:15,580.58,19.95
2024-08-30 01:01:16,579.73,19.95
2024-08-30 01:01:17,579.73,19.95
2024-08-30 01:01:18,579.73,19.95
2024-08-30 01:01:19,579.73,19.95
2024-08-30 01:01:20,579.73,19.95
2024-08-30 01:01:21,579.73,19.95
2024-08-30 01:01:22,576.35,19.95
2024-08-30 01:01:23,572.97,19.95
2024-08-30 01:01:24,578.89,19.95
2024-08-30 01:01:25,578.89,19.95
2024-08-30 01:01:26,578.89,19.95
2024-08-30 01:01:27,578.89,19.95
2024-08-30 01:01:28,578.89,19.95
2024-08-30 01:01:29,577.20,19.95
2024-08-30 01:01:30,578.04,19.95
2024-08-30 01:01:31,576.35,19.95
2024-08-30 01:01:32,577.20,19.95
2024-08-30 01:01:33,576.35,19.95
2024-08-30 01:01:34,576.35,19.95
2024-08-30 01:01:35,576.35,19.95
2024-08-30 01:01:36,572.13,19.95
2024-08-30 01:01:37,576.35,19.95
2024-08-30 01:01:38,574.66,19.95
2024-08-30 01:01:39,569.60,19.95
2024-08-30 01:01:40,574.66,19.95
2024-08-30 01:01:41,576.35,19.95
2024-08-30 01:01:42,575.50,19.95
2024-08-30 01:01:43,572.97,19.95
2024-08-30 01:01:44,572.13,19.95
2024-08-30 01:01:45,572.97,19.95
2024-08-30 01:01:46,571.28,19.95
2024-08-30 01:01:47,574.66,19.95
2024-08-30 01:01:48,575.50,19.95
2024-08-30 01:01:49,573.81,19.95
2024-08-30 01:01:50,568.75,19.95
2024-08-30 01:01:51,570.44,19.95
2024-08-30 01:01:52,573.81,19.95
2024-08-30 01:01:53,555.31,19.95
2024-08-30 01:01:54,461.93,17.68
2024-08-30 01:01:55,395.80,15.02
2024-08-30 01:01:56,251.75,10.38
2024-08-30 01:01:57,125.67,4.80
2024-08-30 01:01:58,40.62,0.43
2024-08-30 01:01:59,36.98,0.43
2024-08-30 01:02:00,34.55,0.43
2024-08-30 01:02:01,32.14,0.43
2024-08-30 01:02:02,29.72,0.43
2024-08-30 01:02:03,27.32,0.43
2024-08-30 01:02:04,26.72,0.43
2024-08-30 01:02:05,24.92,0.43
2024-08-30 01:02:06,23.12,0.43
2024-08-30 01:02:07,21.92,0.43
