time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-28 22:51:47,188.29,1.04
2024-08-28 22:51:48,221.07,2.22
2024-08-28 22:51:49,241.35,3.32
2024-08-28 22:51:50,238.44,4.42
2024-08-28 22:51:51,266.33,5.57
2024-08-28 22:51:52,306.00,6.65
2024-08-28 22:51:53,325.02,7.72
2024-08-28 22:51:54,321.96,8.79
2024-08-28 22:51:55,359.00,9.85
2024-08-28 22:51:56,393.59,10.90
2024-08-28 22:51:57,403.14,11.94
2024-08-28 22:51:58,427.20,12.98
2024-08-28 22:51:59,471.24,13.95
2024-08-28 22:52:00,477.85,14.97
2024-08-28 22:52:01,509.50,15.93
2024-08-28 22:52:02,546.74,16.94
2024-08-28 22:52:03,545.03,17.88
2024-08-28 22:52:04,596.77,18.82
2024-08-28 22:52:05,611.64,19.75
2024-08-28 22:52:06,632.79,20.68
2024-08-28 22:52:07,638.99,21.35
2024-08-28 22:52:08,632.79,21.35
2024-08-28 22:52:09,631.02,21.35
2024-08-28 22:52:10,630.14,21.35
2024-08-28 22:52:11,631.90,21.35
2024-08-28 22:52:12,629.25,21.35
2024-08-28 22:52:13,629.25,21.35
2024-08-28 22:52:14,626.60,21.35
2024-08-28 22:52:15,624.84,21.35
2024-08-28 22:52:16,627.48,21.35
2024-08-28 22:52:17,626.60,21.35
2024-08-28 22:52:18,625.72,21.35
2024-08-28 22:52:19,624.84,21.35
2024-08-28 22:52:20,622.19,21.35
2024-08-28 22:52:21,622.19,21.35
2024-08-28 22:52:22,623.95,21.35
2024-08-28 22:52:23,623.07,21.35
2024-08-28 22:52:24,622.19,21.35
2024-08-28 22:52:25,623.07,21.35
2024-08-28 22:52:26,622.19,21.35
2024-08-28 22:52:27,623.07,21.35
2024-08-28 22:52:28,620.43,21.35
2024-08-28 22:52:29,620.43,21.35
2024-08-28 22:52:30,620.43,21.35
2024-08-28 22:52:31,616.03,21.35
2024-08-28 22:52:32,616.03,21.35
2024-08-28 22:52:33,619.55,21.35
2024-08-28 22:52:34,619.55,21.35
2024-08-28 22:52:35,613.39,21.35
2024-08-28 22:52:36,617.79,21.35
2024-08-28 22:52:37,616.91,21.35
2024-08-28 22:52:38,613.39,21.35
2024-08-28 22:52:39,615.15,21.35
2024-08-28 22:52:40,610.76,21.35
2024-08-28 22:52:41,616.91,21.35
2024-08-28 22:52:42,616.03,21.35
2024-08-28 22:52:43,617.79,21.35
2024-08-28 22:52:44,616.03,21.35
2024-08-28 22:52:45,614.27,21.35
2024-08-28 22:52:46,609.88,21.35
2024-08-28 22:52:47,616.03,21.35
2024-08-28 22:52:48,616.03,21.35
2024-08-28 22:52:49,616.03,21.35
2024-08-28 22:52:50,611.64,21.35
2024-08-28 22:52:51,613.39,21.35
2024-08-28 22:52:52,614.27,21.35
2024-08-28 22:52:53,615.15,21.35
2024-08-28 22:52:54,609.88,21.35
2024-08-28 22:52:55,615.15,21.35
2024-08-28 22:52:56,610.76,21.35
2024-08-28 22:52:57,615.15,21.35
2024-08-28 22:52:58,615.15,21.35
2024-08-28 22:52:59,609.88,21.35
2024-08-28 22:53:00,613.39,21.35
2024-08-28 22:53:01,611.64,21.35
2024-08-28 22:53:02,614.27,21.35
2024-08-28 22:53:03,613.39,21.35
2024-08-28 22:53:04,610.76,21.35
2024-08-28 22:53:05,606.38,21.35
2024-08-28 22:53:06,610.76,21.35
2024-08-28 22:53:07,613.39,21.35
2024-08-28 22:53:08,613.39,21.35
2024-08-28 22:53:09,609.88,21.35
2024-08-28 22:53:10,609.01,21.35
2024-08-28 22:53:11,609.88,21.35
2024-08-28 22:53:12,609.01,21.35
2024-08-28 22:53:13,608.13,21.35
2024-08-28 22:53:14,604.63,21.35
2024-08-28 22:53:15,609.88,21.35
2024-08-28 22:53:16,604.63,21.35
2024-08-28 22:53:17,609.88,21.35
2024-08-28 22:53:18,609.01,21.35
2024-08-28 22:53:19,609.01,21.35
2024-08-28 22:53:20,610.76,21.35
2024-08-28 22:53:21,606.38,21.35
2024-08-28 22:53:22,609.88,21.35
2024-08-28 22:53:23,609.88,21.35
2024-08-28 22:53:24,609.01,21.35
2024-08-28 22:53:25,604.63,21.35
2024-08-28 22:53:26,609.01,21.35
2024-08-28 22:53:27,609.01,21.35
2024-08-28 22:53:28,609.01,21.35
