time,4053（3000kN）力值曲线,4053（3000kN）位移曲线
2025-04-30 06:51:06,387.98,0.46
2025-04-30 06:51:07,390.03,0.96
2025-04-30 06:51:08,394.13,1.46
2025-04-30 06:51:09,402.34,1.98
2025-04-30 06:51:10,406.44,2.48
2025-04-30 06:51:11,406.44,2.98
2025-04-30 06:51:12,412.60,3.48
2025-04-30 06:51:13,420.80,3.98
2025-04-30 06:51:14,424.91,4.49
2025-04-30 06:51:15,431.06,5.00
2025-04-30 06:51:16,433.11,5.50
2025-04-30 06:51:17,441.32,6.01
2025-04-30 06:51:18,447.48,6.51
2025-04-30 06:51:19,449.53,7.01
2025-04-30 06:51:20,455.69,7.51
2025-04-30 06:51:21,457.74,8.01
2025-04-30 06:51:22,463.90,8.51
2025-04-30 06:51:23,465.95,9.03
2025-04-30 06:51:24,470.05,9.53
2025-04-30 06:51:25,474.16,10.03
2025-04-30 06:51:26,478.26,10.53
2025-04-30 06:51:27,482.37,11.03
2025-04-30 06:51:28,488.53,11.53
2025-04-30 06:51:29,496.74,12.03
2025-04-30 06:51:30,500.85,12.54
2025-04-30 06:51:31,504.95,13.04
2025-04-30 06:51:32,507.00,13.54
2025-04-30 06:51:33,515.22,14.04
2025-04-30 06:51:34,517.27,14.54
2025-04-30 06:51:35,523.43,15.04
2025-04-30 06:51:36,527.54,15.54
2025-04-30 06:51:37,527.54,16.04
2025-04-30 06:51:38,531.64,16.54
2025-04-30 06:51:39,537.80,17.04
2025-04-30 06:51:40,535.75,17.54
2025-04-30 06:51:41,541.91,18.05
2025-04-30 06:51:42,552.18,18.55
2025-04-30 06:51:43,550.12,19.05
2025-04-30 06:51:44,560.39,19.55
2025-04-30 06:51:45,562.44,20.05
2025-04-30 06:51:46,568.61,20.53
2025-04-30 06:51:47,568.61,21.03
2025-04-30 06:51:48,576.82,21.53
2025-04-30 06:51:49,578.88,22.04
2025-04-30 06:51:50,587.09,22.54
2025-04-30 06:51:51,589.15,23.04
2025-04-30 06:51:52,591.20,23.54
2025-04-30 06:51:53,601.47,24.04
2025-04-30 06:51:54,603.53,24.52
2025-04-30 06:51:55,609.69,25.02
2025-04-30 06:51:56,609.69,25.52
2025-04-30 06:51:57,615.85,26.02
2025-04-30 06:51:58,615.85,26.53
2025-04-30 06:51:59,628.18,27.01
2025-04-30 06:52:00,624.07,27.51
2025-04-30 06:52:01,634.34,28.01
2025-04-30 06:52:02,636.40,28.51
2025-04-30 06:52:03,644.62,28.99
2025-04-30 06:52:04,650.78,29.50
2025-04-30 06:52:05,652.84,30.00
2025-04-30 06:52:06,659.00,30.50
2025-04-30 06:52:07,663.11,30.98
2025-04-30 06:52:08,665.17,31.48
2025-04-30 06:52:09,669.28,31.98
2025-04-30 06:52:10,675.44,32.48
2025-04-30 06:52:11,681.61,32.97
2025-04-30 06:52:12,685.72,33.47
2025-04-30 06:52:13,687.77,33.97
2025-04-30 06:52:14,691.89,34.45
2025-04-30 06:52:15,698.05,34.95
2025-04-30 06:52:16,704.22,35.45
2025-04-30 06:52:17,704.22,35.94
2025-04-30 06:52:18,708.33,36.44
2025-04-30 06:52:19,714.50,36.94
2025-04-30 06:52:20,716.55,37.42
2025-04-30 06:52:21,720.67,37.92
2025-04-30 06:52:22,728.89,38.42
2025-04-30 06:52:23,730.95,38.91
2025-04-30 06:52:24,737.11,39.41
2025-04-30 06:52:25,737.11,39.89
2025-04-30 06:52:26,741.23,40.39
2025-04-30 06:52:27,741.23,40.89
2025-04-30 06:52:28,747.39,41.37
2025-04-30 06:52:29,755.62,41.88
2025-04-30 06:52:30,763.85,42.36
2025-04-30 06:52:31,770.02,42.86
2025-04-30 06:52:32,765.90,43.34
2025-04-30 06:52:33,772.07,43.84
2025-04-30 06:52:34,780.30,44.33
2025-04-30 06:52:35,784.41,44.83
2025-04-30 06:52:36,788.53,45.31
2025-04-30 06:52:37,792.64,45.81
2025-04-30 06:52:38,798.81,46.29
2025-04-30 06:52:39,804.98,46.79
2025-04-30 06:52:40,804.98,47.28
2025-04-30 06:52:41,811.15,47.78
2025-04-30 06:52:42,813.21,48.26
2025-04-30 06:52:43,819.38,48.76
2025-04-30 06:52:44,821.44,49.25
2025-04-30 06:52:45,829.67,49.75
2025-04-30 06:52:46,829.67,50.23
2025-04-30 06:52:47,831.72,50.73
2025-04-30 06:52:48,839.95,51.21
2025-04-30 06:52:49,848.18,51.71
2025-04-30 06:52:50,850.24,52.20
2025-04-30 06:52:51,856.42,52.68
2025-04-30 06:52:52,862.59,53.18
2025-04-30 06:52:53,860.53,53.66
2025-04-30 06:52:54,864.65,54.17
2025-04-30 06:52:55,866.70,54.65
2025-04-30 06:52:56,874.94,55.13
2025-04-30 06:52:57,874.94,55.63
2025-04-30 06:52:58,885.23,56.12
2025-04-30 06:52:59,891.40,56.60
2025-04-30 06:53:00,889.34,57.10
2025-04-30 06:53:01,891.40,57.58
2025-04-30 06:53:02,899.63,58.07
2025-04-30 06:53:03,903.75,58.57
2025-04-30 06:53:04,909.93,59.05
2025-04-30 06:53:05,909.93,59.53
2025-04-30 06:53:06,918.16,60.03
2025-04-30 06:53:07,918.16,60.52
2025-04-30 06:53:08,926.40,61.00
2025-04-30 06:53:09,924.34,61.50
2025-04-30 06:53:10,934.63,61.98
2025-04-30 06:53:11,938.75,62.47
2025-04-30 06:53:12,942.87,62.95
2025-04-30 06:53:13,936.69,63.45
2025-04-30 06:53:14,951.10,63.88
2025-04-30 06:53:15,911.98,64.34
2025-04-30 06:53:16,955.22,64.67
2025-04-30 06:53:17,949.04,64.97
2025-04-30 06:53:18,959.34,65.24
2025-04-30 06:53:19,977.87,65.53
2025-04-30 06:53:20,926.40,65.79
2025-04-30 06:53:21,926.40,66.06
2025-04-30 06:53:22,938.75,66.33
2025-04-30 06:53:23,971.69,66.56
2025-04-30 06:53:24,969.63,66.78
2025-04-30 06:53:25,934.63,66.97
2025-04-30 06:53:26,930.51,67.21
2025-04-30 06:53:27,932.57,67.42
2025-04-30 06:53:28,957.28,67.64
2025-04-30 06:53:29,975.81,67.80
2025-04-30 06:53:30,969.63,67.96
2025-04-30 06:53:31,942.87,68.14
2025-04-30 06:53:32,942.87,68.32
2025-04-30 06:53:33,944.92,68.50
2025-04-30 06:53:34,984.05,68.66
2025-04-30 06:53:35,986.11,68.78
2025-04-30 06:53:36,946.98,68.92
2025-04-30 06:53:37,944.92,69.09
2025-04-30 06:53:38,944.92,69.23
2025-04-30 06:53:39,949.04,69.32
2025-04-30 06:53:40,949.04,69.35
2025-04-30 06:53:41,949.04,69.41
2025-04-30 06:53:42,951.10,69.50
2025-04-30 06:53:43,951.10,69.53
2025-04-30 06:53:44,949.04,69.53
2025-04-30 06:53:45,946.98,69.59
2025-04-30 06:53:46,949.04,69.59
2025-04-30 06:53:47,946.98,69.64
2025-04-30 06:53:48,946.98,69.68
2025-04-30 06:53:49,940.81,69.68
2025-04-30 06:53:50,951.10,69.73
2025-04-30 06:53:51,951.10,69.73
2025-04-30 06:53:52,951.10,69.78
2025-04-30 06:53:53,946.98,69.78
2025-04-30 06:53:54,951.10,69.82
2025-04-30 06:53:55,946.98,69.82
2025-04-30 06:53:56,942.87,69.82
2025-04-30 06:53:57,951.10,69.87
2025-04-30 06:53:58,951.10,69.87
2025-04-30 06:53:59,949.04,69.87
2025-04-30 06:54:00,951.10,69.93
2025-04-30 06:54:01,951.10,69.93
2025-04-30 06:54:02,942.87,69.93
2025-04-30 06:54:03,940.81,69.93
2025-04-30 06:54:04,949.04,69.96
2025-04-30 06:54:05,949.04,69.96
2025-04-30 06:54:06,940.81,69.96
2025-04-30 06:54:07,944.92,69.96
2025-04-30 06:54:08,990.23,70.00
2025-04-30 06:54:09,944.92,70.02
2025-04-30 06:54:10,942.87,70.02
2025-04-30 06:54:11,949.04,70.02
2025-04-30 06:54:12,949.04,70.02
2025-04-30 06:54:13,949.04,70.05
2025-04-30 06:54:14,951.10,70.05
2025-04-30 06:54:15,949.04,70.05
2025-04-30 06:54:16,951.10,70.05
2025-04-30 06:54:17,946.98,70.05
2025-04-30 06:54:18,949.04,70.05
2025-04-30 06:54:19,951.10,70.11
2025-04-30 06:54:20,944.92,70.11
2025-04-30 06:54:21,951.10,70.11
2025-04-30 06:54:22,949.04,70.11
2025-04-30 06:54:23,944.92,70.11
2025-04-30 06:54:24,944.92,70.11
2025-04-30 06:54:25,946.98,70.14
2025-04-30 06:54:26,951.10,70.14
2025-04-30 06:54:27,951.10,70.14
2025-04-30 06:54:28,944.92,70.14
2025-04-30 06:54:29,949.04,70.14
2025-04-30 06:54:30,942.87,70.14
2025-04-30 06:54:31,949.04,70.14
2025-04-30 06:54:32,942.87,70.19
2025-04-30 06:54:33,951.10,70.19
2025-04-30 06:54:34,946.98,70.19
2025-04-30 06:54:35,951.10,70.19
2025-04-30 06:54:36,951.10,70.19
2025-04-30 06:54:37,944.92,70.19
2025-04-30 06:54:38,940.81,70.19
2025-04-30 06:54:39,981.99,70.21
2025-04-30 06:54:40,951.10,70.25
2025-04-30 06:54:41,946.98,70.25
2025-04-30 06:54:42,951.10,70.25
2025-04-30 06:54:43,944.92,70.25
2025-04-30 06:54:44,946.98,70.25
2025-04-30 06:54:45,949.04,70.25
2025-04-30 06:54:46,949.04,70.25
2025-04-30 06:54:47,946.98,70.25
2025-04-30 06:54:48,953.16,70.28
2025-04-30 06:54:49,946.98,70.28
2025-04-30 06:54:50,949.04,70.28
2025-04-30 06:54:51,951.10,70.28
2025-04-30 06:54:52,942.87,70.28
2025-04-30 06:54:53,951.10,70.28
2025-04-30 06:54:54,942.87,70.28
2025-04-30 06:54:55,944.92,70.28
2025-04-30 06:54:56,946.98,70.28
2025-04-30 06:54:57,949.04,70.28
2025-04-30 06:54:58,944.92,70.34
2025-04-30 06:54:59,949.04,70.34
2025-04-30 06:55:00,951.10,70.34
2025-04-30 06:55:01,946.98,70.34
2025-04-30 06:55:02,940.81,70.34
2025-04-30 06:55:03,949.04,70.34
2025-04-30 06:55:04,940.81,70.34
2025-04-30 06:55:05,940.81,70.34
2025-04-30 06:55:06,951.10,70.34
2025-04-30 06:55:07,951.10,70.34
2025-04-30 06:55:08,946.98,70.34
2025-04-30 06:55:09,949.04,70.34
2025-04-30 06:55:10,951.10,70.39
2025-04-30 06:55:11,951.10,70.39
2025-04-30 06:55:12,949.04,70.39
2025-04-30 06:55:13,951.10,70.39
2025-04-30 06:55:14,949.04,70.39
2025-04-30 06:55:15,951.10,70.39
2025-04-30 06:55:16,949.04,70.39
2025-04-30 06:55:17,949.04,70.39
2025-04-30 06:55:18,946.98,70.39
2025-04-30 06:55:19,946.98,70.39
2025-04-30 06:55:20,942.87,70.39
2025-04-30 06:55:21,949.04,70.39
2025-04-30 06:55:22,949.04,70.39
2025-04-30 06:55:23,951.10,70.39
2025-04-30 06:55:24,951.10,70.43
2025-04-30 06:55:25,946.98,70.43
2025-04-30 06:55:26,951.10,70.43
2025-04-30 06:55:27,951.10,70.43
2025-04-30 06:55:28,949.04,70.43
2025-04-30 06:55:29,944.92,70.43
2025-04-30 06:55:30,942.87,70.43
2025-04-30 06:55:31,949.04,70.43
2025-04-30 06:55:32,946.98,70.43
2025-04-30 06:55:33,946.98,70.43
2025-04-30 06:55:34,942.87,70.43
2025-04-30 06:55:35,949.04,70.43
2025-04-30 06:55:36,944.92,70.43
2025-04-30 06:55:37,949.04,70.43
2025-04-30 06:55:38,946.98,70.43
2025-04-30 06:55:39,951.10,70.43
2025-04-30 06:55:40,953.16,70.48
2025-04-30 06:55:41,951.10,70.48
2025-04-30 06:55:42,951.10,70.48
2025-04-30 06:55:43,942.87,70.48
2025-04-30 06:55:44,951.10,70.48
2025-04-30 06:55:45,942.87,70.48
2025-04-30 06:55:46,942.87,70.48
2025-04-30 06:55:47,942.87,70.48
2025-04-30 06:55:48,951.10,70.48
2025-04-30 06:55:49,942.87,70.48
2025-04-30 06:55:50,951.10,70.48
2025-04-30 06:55:51,944.92,70.48
2025-04-30 06:55:52,951.10,70.48
2025-04-30 06:55:53,940.81,70.48
2025-04-30 06:55:54,942.87,70.48
2025-04-30 06:55:55,949.04,70.48
2025-04-30 06:55:56,951.10,70.48
2025-04-30 06:55:57,951.10,70.52
2025-04-30 06:55:58,944.92,70.52
2025-04-30 06:55:59,951.10,70.52
2025-04-30 06:56:00,942.87,70.52
2025-04-30 06:56:01,944.92,70.52
2025-04-30 06:56:02,946.98,70.52
2025-04-30 06:56:03,951.10,70.52
2025-04-30 06:56:04,951.10,70.52
2025-04-30 06:56:05,949.04,70.52
2025-04-30 06:56:06,946.98,70.52
2025-04-30 06:56:07,942.87,70.52
2025-04-30 06:56:08,942.87,70.52
2025-04-30 06:56:09,946.98,70.52
2025-04-30 06:56:10,944.92,70.52
2025-04-30 06:56:11,949.04,70.52
2025-04-30 06:56:12,944.92,70.52
2025-04-30 06:56:13,951.10,70.57
2025-04-30 06:56:14,951.10,70.57
2025-04-30 06:56:15,949.04,70.57
2025-04-30 06:56:16,944.92,70.57
2025-04-30 06:56:17,944.92,70.57
2025-04-30 06:56:18,942.87,70.57
2025-04-30 06:56:19,946.98,70.57
2025-04-30 06:56:20,944.92,70.57
2025-04-30 06:56:21,951.10,70.57
2025-04-30 06:56:22,951.10,70.57
2025-04-30 06:56:23,951.10,70.57
2025-04-30 06:56:24,951.10,70.57
2025-04-30 06:56:25,946.98,70.57
2025-04-30 06:56:26,951.10,70.57
2025-04-30 06:56:27,949.04,70.57
2025-04-30 06:56:28,949.04,70.57
2025-04-30 06:56:29,951.10,70.57
2025-04-30 06:56:30,949.04,70.57
2025-04-30 06:56:31,949.04,70.57
2025-04-30 06:56:32,951.10,70.61
2025-04-30 06:56:33,944.92,70.61
2025-04-30 06:56:34,951.10,70.61
2025-04-30 06:56:35,951.10,70.61
2025-04-30 06:56:36,951.10,70.61
2025-04-30 06:56:37,951.10,70.61
2025-04-30 06:56:38,951.10,70.61
2025-04-30 06:56:39,951.10,70.61
2025-04-30 06:56:40,944.92,70.61
2025-04-30 06:56:41,951.10,70.61
2025-04-30 06:56:42,951.10,70.61
2025-04-30 06:56:43,942.87,70.61
2025-04-30 06:56:44,942.87,70.61
2025-04-30 06:56:45,949.04,70.61
2025-04-30 06:56:46,949.04,70.61
2025-04-30 06:56:47,951.10,70.61
2025-04-30 06:56:48,946.98,70.61
2025-04-30 06:56:49,951.10,70.61
2025-04-30 06:56:50,951.10,70.61
2025-04-30 06:56:51,944.92,70.61
2025-04-30 06:56:52,946.98,70.61
2025-04-30 06:56:53,942.87,70.61
2025-04-30 06:56:54,946.98,70.61
2025-04-30 06:56:55,951.10,70.66
2025-04-30 06:56:56,951.10,70.66
2025-04-30 06:56:57,951.10,70.66
2025-04-30 06:56:58,951.10,70.66
2025-04-30 06:56:59,949.04,70.66
2025-04-30 06:57:00,944.92,70.66
2025-04-30 06:57:01,942.87,70.66
2025-04-30 06:57:02,951.10,70.66
2025-04-30 06:57:03,942.87,70.66
2025-04-30 06:57:04,949.04,70.66
2025-04-30 06:57:05,944.92,70.66
2025-04-30 06:57:06,951.10,70.66
2025-04-30 06:57:07,946.98,70.66
2025-04-30 06:57:08,951.10,70.66
2025-04-30 06:57:09,942.87,70.66
2025-04-30 06:57:10,949.04,70.66
2025-04-30 06:57:11,949.04,70.66
2025-04-30 06:57:12,946.98,70.66
2025-04-30 06:57:13,951.10,70.66
2025-04-30 06:57:14,949.04,70.66
2025-04-30 06:57:15,944.92,70.66
2025-04-30 06:57:16,949.04,70.66
2025-04-30 06:57:17,949.04,70.70
2025-04-30 06:57:18,951.10,70.70
2025-04-30 06:57:19,949.04,70.70
2025-04-30 06:57:20,951.10,70.70
2025-04-30 06:57:21,949.04,70.70
2025-04-30 06:57:22,951.10,70.70
2025-04-30 06:57:23,951.10,70.70
2025-04-30 06:57:24,949.04,70.70
2025-04-30 06:57:25,946.98,70.70
2025-04-30 06:57:26,951.10,70.70
2025-04-30 06:57:27,951.10,70.70
2025-04-30 06:57:28,951.10,70.70
2025-04-30 06:57:29,949.04,70.70
2025-04-30 06:57:30,951.10,70.70
2025-04-30 06:57:31,942.87,70.70
2025-04-30 06:57:32,946.98,70.70
2025-04-30 06:57:33,951.10,70.70
2025-04-30 06:57:34,951.10,70.70
2025-04-30 06:57:35,942.87,70.70
2025-04-30 06:57:36,946.98,70.70
2025-04-30 06:57:37,942.87,70.70
2025-04-30 06:57:38,949.04,70.70
2025-04-30 06:57:39,949.04,70.70
2025-04-30 06:57:40,942.87,70.70
2025-04-30 06:57:41,944.92,70.70
2025-04-30 06:57:42,953.16,70.75
2025-04-30 06:57:43,951.10,70.75
2025-04-30 06:57:44,942.87,70.75
2025-04-30 06:57:45,946.98,70.75
2025-04-30 06:57:46,951.10,70.75
2025-04-30 06:57:47,951.10,70.75
2025-04-30 06:57:48,944.92,70.75
2025-04-30 06:57:49,942.87,70.75
2025-04-30 06:57:50,951.10,70.75
2025-04-30 06:57:51,942.87,70.75
2025-04-30 06:57:52,951.10,70.75
2025-04-30 06:57:53,951.10,70.75
2025-04-30 06:57:54,951.10,70.75
2025-04-30 06:57:55,951.10,70.75
2025-04-30 06:57:56,951.10,70.75
2025-04-30 06:57:57,951.10,70.75
2025-04-30 06:57:58,951.10,70.75
2025-04-30 06:57:59,946.98,70.75
2025-04-30 06:58:00,940.81,70.75
2025-04-30 06:58:01,951.10,70.75
2025-04-30 06:58:02,951.10,70.75
2025-04-30 06:58:03,944.92,70.75
2025-04-30 06:58:04,949.04,70.75
2025-04-30 06:58:05,951.10,70.75
2025-04-30 06:58:06,949.04,70.75
2025-04-30 06:58:07,946.98,70.75
2025-04-30 06:58:08,946.98,70.75
2025-04-30 06:58:09,992.29,70.79
2025-04-30 06:58:10,951.10,70.80
2025-04-30 06:58:11,944.92,70.80
2025-04-30 06:58:12,946.98,70.80
2025-04-30 06:58:13,949.04,70.80
