time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-08-31 17:58:10,226.56,1.71
2024-08-31 17:58:11,266.88,3.43
2024-08-31 17:58:12,307.56,5.13
2024-08-31 17:58:13,348.55,6.76
2024-08-31 17:58:14,386.75,8.31
2024-08-31 17:58:15,428.12,9.74
2024-08-31 17:58:16,465.68,11.16
2024-08-31 17:58:17,503.17,12.51
2024-08-31 17:58:18,545.48,13.85
2024-08-31 17:58:19,581.96,15.07
2024-08-31 17:58:20,609.73,16.28
2024-08-31 17:58:21,631.86,17.33
2024-08-31 17:58:22,626.74,17.33
2024-08-31 17:58:23,625.03,17.33
2024-08-31 17:58:24,618.22,17.33
2024-08-31 17:58:25,618.22,17.33
2024-08-31 17:58:26,613.97,17.33
2024-08-31 17:58:27,617.37,17.33
2024-08-31 17:58:28,615.67,17.33
2024-08-31 17:58:29,608.89,17.33
2024-08-31 17:58:30,613.12,17.33
2024-08-31 17:58:31,613.12,17.33
2024-08-31 17:58:32,613.12,17.33
2024-08-31 17:58:33,610.58,17.33
2024-08-31 17:58:34,609.73,17.33
2024-08-31 17:58:35,609.73,17.33
2024-08-31 17:58:36,608.89,17.33
2024-08-31 17:58:37,609.73,17.33
2024-08-31 17:58:38,605.50,17.33
2024-08-31 17:58:39,606.35,17.33
2024-08-31 17:58:40,608.04,17.33
2024-08-31 17:58:41,602.97,17.33
2024-08-31 17:58:42,607.20,17.33
2024-08-31 17:58:43,607.20,17.33
2024-08-31 17:58:44,607.20,17.33
2024-08-31 17:58:45,604.66,17.33
2024-08-31 17:58:46,607.20,17.33
2024-08-31 17:58:47,602.97,17.33
2024-08-31 17:58:48,602.97,17.33
2024-08-31 17:58:49,605.50,17.33
2024-08-31 17:58:50,602.13,17.33
2024-08-31 17:58:51,606.35,17.33
2024-08-31 17:58:52,606.35,17.33
2024-08-31 17:58:53,604.66,17.33
2024-08-31 17:58:54,602.13,17.33
2024-08-31 17:58:55,602.97,17.33
2024-08-31 17:58:56,602.13,17.33
2024-08-31 17:58:57,604.66,17.33
2024-08-31 17:58:58,602.13,17.33
2024-08-31 17:58:59,602.97,17.33
2024-08-31 17:59:00,604.66,17.33
2024-08-31 17:59:01,602.13,17.33
2024-08-31 17:59:02,604.66,17.33
2024-08-31 17:59:03,605.50,17.33
2024-08-31 17:59:04,602.13,17.33
2024-08-31 17:59:05,604.66,17.33
2024-08-31 17:59:06,602.97,17.33
2024-08-31 17:59:07,600.44,17.33
2024-08-31 17:59:08,602.97,17.33
2024-08-31 17:59:09,599.60,17.33
2024-08-31 17:59:10,600.44,17.33
2024-08-31 17:59:11,602.97,17.33
2024-08-31 17:59:12,601.28,17.33
2024-08-31 17:59:13,602.97,17.33
2024-08-31 17:59:14,602.13,17.33
2024-08-31 17:59:15,602.13,17.33
2024-08-31 17:59:16,601.28,17.33
2024-08-31 17:59:17,601.28,17.33
2024-08-31 17:59:18,601.28,17.33
2024-08-31 17:59:19,599.60,17.33
2024-08-31 17:59:20,600.44,17.33
2024-08-31 17:59:21,600.44,17.33
2024-08-31 17:59:22,602.13,17.33
2024-08-31 17:59:23,598.75,17.33
2024-08-31 17:59:24,600.44,17.33
2024-08-31 17:59:25,602.13,17.33
2024-08-31 17:59:26,596.23,17.33
2024-08-31 17:59:27,599.60,17.33
2024-08-31 17:59:28,596.23,17.33
2024-08-31 17:59:29,597.91,17.33
2024-08-31 17:59:30,596.23,17.33
2024-08-31 17:59:31,598.75,17.33
2024-08-31 17:59:32,597.91,17.33
2024-08-31 17:59:33,597.07,17.33
2024-08-31 17:59:34,599.60,17.33
2024-08-31 17:59:35,599.60,17.33
2024-08-31 17:59:36,599.60,17.33
2024-08-31 17:59:37,595.38,17.33
2024-08-31 17:59:38,600.44,17.33
2024-08-31 17:59:39,596.23,17.33
2024-08-31 17:59:40,600.44,17.33
2024-08-31 17:59:41,599.60,17.33
2024-08-31 17:59:42,601.28,17.33
2024-08-31 17:59:43,599.60,17.33
2024-08-31 17:59:44,596.23,17.33
2024-08-31 17:59:45,597.07,17.33
2024-08-31 17:59:46,597.07,17.33
2024-08-31 17:59:47,600.44,17.33
2024-08-31 17:59:48,599.60,17.33
2024-08-31 17:59:49,600.44,17.33
2024-08-31 17:59:50,600.44,17.33
2024-08-31 17:59:51,598.75,17.33
2024-08-31 17:59:52,600.44,17.33
2024-08-31 17:59:53,601.28,17.33
2024-08-31 17:59:54,596.23,17.33
2024-08-31 17:59:55,597.91,17.33
2024-08-31 17:59:56,596.23,17.33
2024-08-31 17:59:57,600.44,17.33
2024-08-31 17:59:58,600.44,17.33
2024-08-31 17:59:59,596.23,17.33
2024-08-31 18:00:00,595.38,17.33
2024-08-31 18:00:01,598.75,17.33
2024-08-31 18:00:02,598.75,17.33
2024-08-31 18:00:03,600.44,17.33
2024-08-31 18:00:04,597.91,17.33
2024-08-31 18:00:05,595.38,17.33
2024-08-31 18:00:06,599.60,17.33
2024-08-31 18:00:07,601.28,17.33
2024-08-31 18:00:08,600.44,17.33
2024-08-31 18:00:09,601.28,17.33
2024-08-31 18:00:10,599.60,17.33
2024-08-31 18:00:11,601.28,17.33
2024-08-31 18:00:12,600.44,17.33
2024-08-31 18:00:13,599.60,17.33
2024-08-31 18:00:14,502.37,15.98
2024-08-31 18:00:15,322.81,11.63
2024-08-31 18:00:16,59.12,5.84
2024-08-31 18:00:17,54.32,5.84
2024-08-31 18:00:18,47.74,5.84
2024-08-31 18:00:19,45.36,5.84
2024-08-31 18:00:20,43.58,5.84
2024-08-31 18:00:21,41.80,5.84
2024-08-31 18:00:22,41.80,5.84
2024-08-31 18:00:23,41.20,5.84
2024-08-31 18:00:24,40.61,5.84
2024-08-31 18:00:25,40.61,5.84
