time,3071（YDC-1000kN）力值曲线,3071（YDC-1000kN）位移曲线
2024-09-01 20:02:31,210.87,1.77
2024-09-01 20:02:32,252.85,3.65
2024-09-01 20:02:33,296.04,5.40
2024-09-01 20:02:34,338.21,7.13
2024-09-01 20:02:35,389.03,8.74
2024-09-01 20:02:36,435.88,10.38
2024-09-01 20:02:37,482.34,11.89
2024-09-01 20:02:38,527.47,13.34
2024-09-01 20:02:39,581.13,14.77
2024-09-01 20:02:40,625.88,16.13
2024-09-01 20:02:41,669.80,17.48
2024-09-01 20:02:42,667.20,17.98
2024-09-01 20:02:43,659.39,17.98
2024-09-01 20:02:44,656.80,17.98
2024-09-01 20:02:45,655.93,17.98
2024-09-01 20:02:46,657.66,17.98
2024-09-01 20:02:47,656.80,17.98
2024-09-01 20:02:48,655.07,17.98
2024-09-01 20:02:49,651.62,17.98
2024-09-01 20:02:50,652.48,17.98
2024-09-01 20:02:51,651.62,17.98
2024-09-01 20:02:52,645.59,17.98
2024-09-01 20:02:53,649.89,17.98
2024-09-01 20:02:54,649.03,17.98
2024-09-01 20:02:55,649.03,17.98
2024-09-01 20:02:56,645.59,17.98
2024-09-01 20:02:57,645.59,17.98
2024-09-01 20:02:58,644.73,17.98
2024-09-01 20:02:59,642.15,17.98
2024-09-01 20:03:00,641.29,17.98
2024-09-01 20:03:01,642.15,17.98
2024-09-01 20:03:02,638.71,17.98
2024-09-01 20:03:03,637.86,17.98
2024-09-01 20:03:04,635.29,17.98
2024-09-01 20:03:05,642.15,17.98
2024-09-01 20:03:06,641.29,17.98
2024-09-01 20:03:07,640.43,17.98
2024-09-01 20:03:08,640.43,17.98
2024-09-01 20:03:09,634.43,17.98
2024-09-01 20:03:10,635.29,17.98
2024-09-01 20:03:11,634.43,17.98
2024-09-01 20:03:12,635.29,17.98
2024-09-01 20:03:13,638.71,17.98
2024-09-01 20:03:14,636.14,17.98
2024-09-01 20:03:15,635.29,17.98
2024-09-01 20:03:16,635.29,17.98
2024-09-01 20:03:17,635.29,17.98
2024-09-01 20:03:18,637.00,17.98
2024-09-01 20:03:19,631.01,17.98
2024-09-01 20:03:20,637.00,17.98
2024-09-01 20:03:21,632.72,17.98
2024-09-01 20:03:22,632.72,17.98
2024-09-01 20:03:23,636.14,17.98
2024-09-01 20:03:24,634.43,17.98
2024-09-01 20:03:25,631.86,17.98
2024-09-01 20:03:26,636.14,17.98
2024-09-01 20:03:27,631.01,17.98
2024-09-01 20:03:28,634.43,17.98
2024-09-01 20:03:29,630.15,17.98
2024-09-01 20:03:30,634.43,17.98
2024-09-01 20:03:31,634.43,17.98
2024-09-01 20:03:32,630.15,17.98
2024-09-01 20:03:33,633.57,17.98
2024-09-01 20:03:34,629.30,17.98
2024-09-01 20:03:35,633.57,17.98
2024-09-01 20:03:36,631.01,17.98
2024-09-01 20:03:37,633.57,17.98
2024-09-01 20:03:38,632.72,17.98
2024-09-01 20:03:39,631.01,17.98
2024-09-01 20:03:40,633.57,17.98
2024-09-01 20:03:41,630.15,17.98
2024-09-01 20:03:42,632.72,17.98
2024-09-01 20:03:43,632.72,17.98
2024-09-01 20:03:44,631.86,17.98
2024-09-01 20:03:45,631.01,17.98
2024-09-01 20:03:46,631.86,17.98
2024-09-01 20:03:47,631.86,17.98
2024-09-01 20:03:48,631.86,17.98
2024-09-01 20:03:49,630.15,17.98
2024-09-01 20:03:50,631.01,17.98
2024-09-01 20:03:51,631.01,17.98
2024-09-01 20:03:52,631.01,17.98
2024-09-01 20:03:53,631.01,17.98
2024-09-01 20:03:54,631.01,17.98
2024-09-01 20:03:55,631.01,17.98
2024-09-01 20:03:56,626.74,17.98
2024-09-01 20:03:57,631.01,17.98
2024-09-01 20:03:58,631.01,17.98
2024-09-01 20:03:59,631.01,17.98
2024-09-01 20:04:00,631.01,17.98
2024-09-01 20:04:01,627.59,17.98
2024-09-01 20:04:02,631.01,17.98
2024-09-01 20:04:03,629.30,17.98
2024-09-01 20:04:04,625.88,17.98
2024-09-01 20:04:05,628.44,17.98
2024-09-01 20:04:06,627.59,17.98
2024-09-01 20:04:07,629.30,17.98
2024-09-01 20:04:08,626.74,17.98
2024-09-01 20:04:09,628.44,17.98
2024-09-01 20:04:10,627.59,17.98
2024-09-01 20:04:11,627.59,17.98
2024-09-01 20:04:12,628.44,17.98
2024-09-01 20:04:13,625.03,17.98
2024-09-01 20:04:14,627.59,17.98
2024-09-01 20:04:15,628.44,17.98
2024-09-01 20:04:16,624.18,17.98
2024-09-01 20:04:17,625.03,17.98
2024-09-01 20:04:18,624.18,17.98
2024-09-01 20:04:19,628.44,17.98
2024-09-01 20:04:20,628.44,17.98
2024-09-01 20:04:21,624.18,17.98
2024-09-01 20:04:22,624.18,17.98
2024-09-01 20:04:23,627.59,17.98
2024-09-01 20:04:24,623.33,17.98
2024-09-01 20:04:25,627.59,17.98
2024-09-01 20:04:26,624.18,17.98
2024-09-01 20:04:27,621.62,17.98
2024-09-01 20:04:28,494.33,16.43
2024-09-01 20:04:29,370.17,13.80
2024-09-01 20:04:30,188.66,10.48
2024-09-01 20:04:31,82.24,8.26
2024-09-01 20:04:32,74.89,8.26
2024-09-01 20:04:33,66.98,8.26
2024-09-01 20:04:34,62.14,8.26
2024-09-01 20:04:35,57.92,8.26
2024-09-01 20:04:36,57.32,8.26
2024-09-01 20:04:37,59.72,8.26
2024-09-01 20:04:38,57.32,8.26
2024-09-01 20:04:39,51.32,8.26
2024-09-01 20:04:40,47.14,8.26
