time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-29 08:07:14,170.76,1.60
2024-08-29 08:07:15,203.17,3.27
2024-08-29 08:07:16,239.17,4.97
2024-08-29 08:07:17,278.21,6.60
2024-08-29 08:07:18,312.06,8.15
2024-08-29 08:07:19,340.39,9.74
2024-08-29 08:07:20,369.94,11.27
2024-08-29 08:07:21,403.94,12.77
2024-08-29 08:07:22,449.11,14.26
2024-08-29 08:07:23,481.99,15.68
2024-08-29 08:07:24,526.35,17.14
2024-08-29 08:07:25,560.43,18.43
2024-08-29 08:07:26,615.15,19.80
2024-08-29 08:07:27,650.56,21.06
2024-08-29 08:07:28,641.66,21.40
2024-08-29 08:07:29,638.11,21.40
2024-08-29 08:07:30,632.79,21.40
2024-08-29 08:07:31,634.56,21.40
2024-08-29 08:07:32,631.90,21.40
2024-08-29 08:07:33,632.79,21.40
2024-08-29 08:07:34,630.14,21.40
2024-08-29 08:07:35,630.14,21.40
2024-08-29 08:07:36,630.14,21.40
2024-08-29 08:07:37,630.14,21.40
2024-08-29 08:07:38,628.37,21.40
2024-08-29 08:07:39,622.19,21.40
2024-08-29 08:07:40,627.48,21.40
2024-08-29 08:07:41,623.07,21.40
2024-08-29 08:07:42,620.43,21.40
2024-08-29 08:07:43,624.84,21.40
2024-08-29 08:07:44,620.43,21.40
2024-08-29 08:07:45,619.55,21.40
2024-08-29 08:07:46,621.31,21.40
2024-08-29 08:07:47,619.55,21.40
2024-08-29 08:07:48,623.07,21.40
2024-08-29 08:07:49,624.84,21.40
2024-08-29 08:07:50,623.07,21.40
2024-08-29 08:07:51,623.07,21.40
2024-08-29 08:07:52,619.55,21.40
2024-08-29 08:07:53,622.19,21.40
2024-08-29 08:07:54,623.07,21.40
2024-08-29 08:07:55,620.43,21.40
2024-08-29 08:07:56,623.07,21.40
2024-08-29 08:07:57,621.31,21.40
2024-08-29 08:07:58,622.19,21.40
2024-08-29 08:07:59,619.55,21.40
2024-08-29 08:08:00,621.31,21.40
2024-08-29 08:08:01,621.31,21.40
2024-08-29 08:08:02,616.03,21.40
2024-08-29 08:08:03,614.27,21.40
2024-08-29 08:08:04,620.43,21.40
2024-08-29 08:08:05,619.55,21.40
2024-08-29 08:08:06,620.43,21.40
2024-08-29 08:08:07,618.67,21.40
2024-08-29 08:08:08,620.43,21.40
2024-08-29 08:08:09,619.55,21.40
2024-08-29 08:08:10,619.55,21.40
2024-08-29 08:08:11,615.15,21.40
2024-08-29 08:08:12,616.03,21.40
2024-08-29 08:08:13,616.03,21.40
2024-08-29 08:08:14,619.55,21.40
2024-08-29 08:08:15,618.67,21.40
2024-08-29 08:08:16,617.79,21.40
2024-08-29 08:08:17,615.15,21.40
2024-08-29 08:08:18,619.55,21.40
2024-08-29 08:08:19,617.79,21.40
2024-08-29 08:08:20,616.91,21.40
2024-08-29 08:08:21,616.91,21.40
2024-08-29 08:08:22,617.79,21.40
2024-08-29 08:08:23,613.39,21.40
2024-08-29 08:08:24,617.79,21.40
2024-08-29 08:08:25,616.03,21.40
2024-08-29 08:08:26,617.79,21.40
2024-08-29 08:08:27,610.76,21.40
2024-08-29 08:08:28,617.79,21.40
2024-08-29 08:08:29,616.03,21.40
2024-08-29 08:08:30,616.91,21.40
2024-08-29 08:08:31,613.39,21.40
2024-08-29 08:08:32,613.39,21.40
2024-08-29 08:08:33,616.03,21.40
2024-08-29 08:08:34,614.27,21.40
2024-08-29 08:08:35,616.03,21.40
2024-08-29 08:08:36,615.15,21.40
2024-08-29 08:08:37,612.52,21.40
2024-08-29 08:08:38,616.03,21.40
2024-08-29 08:08:39,614.27,21.40
2024-08-29 08:08:40,614.27,21.40
2024-08-29 08:08:41,616.03,21.40
2024-08-29 08:08:42,615.15,21.40
2024-08-29 08:08:43,613.39,21.40
2024-08-29 08:08:44,615.15,21.40
2024-08-29 08:08:45,610.76,21.40
2024-08-29 08:08:46,615.15,21.40
2024-08-29 08:08:47,616.03,21.40
2024-08-29 08:08:48,614.27,21.40
2024-08-29 08:08:49,614.27,21.40
2024-08-29 08:08:50,616.03,21.40
2024-08-29 08:08:51,613.39,21.40
2024-08-29 08:08:52,614.27,21.40
2024-08-29 08:08:53,613.39,21.40
2024-08-29 08:08:54,611.64,21.40
2024-08-29 08:08:55,539.92,20.87
2024-08-29 08:08:56,491.95,20.24
2024-08-29 08:08:57,431.24,19.26
2024-08-29 08:08:58,348.89,17.98
2024-08-29 08:08:59,250.13,16.33
2024-08-29 08:09:00,147.25,14.31
2024-08-29 08:09:01,64.64,12.46
2024-08-29 08:09:02,-17.86,9.69
2024-08-29 08:09:03,-20.28,9.69
2024-08-29 08:09:04,-22.68,9.69
2024-08-29 08:09:05,-25.68,9.69
2024-08-29 08:09:06,-26.88,9.69
2024-08-29 08:09:07,-28.08,9.69
2024-08-29 08:09:08,-28.68,9.69
2024-08-29 08:09:09,-30.47,9.69
2024-08-29 08:09:10,-30.47,9.69
2024-08-29 08:09:11,-31.07,9.69
