time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-30 22:35:32,217.98,1.60
2024-08-30 22:35:33,250.32,3.38
2024-08-30 22:35:34,281.18,5.08
2024-08-30 22:35:35,316.33,6.70
2024-08-30 22:35:36,349.20,8.36
2024-08-30 22:35:37,383.46,9.95
2024-08-30 22:35:38,414.46,11.53
2024-08-30 22:35:39,451.54,13.08
2024-08-30 22:35:40,492.59,14.62
2024-08-30 22:35:41,528.68,16.08
2024-08-30 22:35:42,566.23,17.53
2024-08-30 22:35:43,575.50,18.67
2024-08-30 22:35:44,594.18,18.92
2024-08-30 22:35:45,577.20,19.26
2024-08-30 22:35:46,583.12,19.70
2024-08-30 22:35:47,559.50,19.70
2024-08-30 22:35:48,542.79,19.70
2024-08-30 22:35:49,541.95,19.70
2024-08-30 22:35:50,537.79,19.70
2024-08-30 22:35:51,540.29,19.70
2024-08-30 22:35:52,539.46,19.70
2024-08-30 22:35:53,538.63,19.70
2024-08-30 22:35:54,534.47,19.70
2024-08-30 22:35:55,537.79,19.70
2024-08-30 22:35:56,536.13,19.70
2024-08-30 22:35:57,536.96,19.70
2024-08-30 22:35:58,535.30,19.70
2024-08-30 22:35:59,531.16,19.70
2024-08-30 22:36:00,532.82,19.70
2024-08-30 22:36:01,531.16,19.70
2024-08-30 22:36:02,528.68,19.70
2024-08-30 22:36:03,530.33,19.70
2024-08-30 22:36:04,530.33,19.70
2024-08-30 22:36:05,531.99,19.70
2024-08-30 22:36:06,531.99,19.70
2024-08-30 22:36:07,531.16,19.70
2024-08-30 22:36:08,527.85,19.70
2024-08-30 22:36:09,528.68,19.70
2024-08-30 22:36:10,528.68,19.70
2024-08-30 22:36:11,528.68,19.70
2024-08-30 22:36:12,529.50,19.70
2024-08-30 22:36:13,529.50,19.70
2024-08-30 22:36:14,529.50,19.70
2024-08-30 22:36:15,528.68,19.70
2024-08-30 22:36:16,527.85,19.70
2024-08-30 22:36:17,522.89,19.70
2024-08-30 22:36:18,527.02,19.70
2024-08-30 22:36:19,524.54,19.70
2024-08-30 22:36:20,527.02,19.70
2024-08-30 22:36:21,526.20,19.70
2024-08-30 22:36:22,526.20,19.70
2024-08-30 22:36:23,527.02,19.70
2024-08-30 22:36:24,526.20,19.70
2024-08-30 22:36:25,526.20,19.70
2024-08-30 22:36:26,525.37,19.70
2024-08-30 22:36:27,525.37,19.70
2024-08-30 22:36:28,523.72,19.70
2024-08-30 22:36:29,524.54,19.70
2024-08-30 22:36:30,523.72,19.70
2024-08-30 22:36:31,523.72,19.70
2024-08-30 22:36:32,522.07,19.70
2024-08-30 22:36:33,524.54,19.70
2024-08-30 22:36:34,523.72,19.70
2024-08-30 22:36:35,523.72,19.70
2024-08-30 22:36:36,523.72,19.70
2024-08-30 22:36:37,523.72,19.70
2024-08-30 22:36:38,522.07,19.70
2024-08-30 22:36:39,522.89,19.70
2024-08-30 22:36:40,520.42,19.70
2024-08-30 22:36:41,523.72,19.70
2024-08-30 22:36:42,522.89,19.70
2024-08-30 22:36:43,522.07,19.70
2024-08-30 22:36:44,521.24,19.70
2024-08-30 22:36:45,517.95,19.70
2024-08-30 22:36:46,522.89,19.70
2024-08-30 22:36:47,522.07,19.70
2024-08-30 22:36:48,521.24,19.70
2024-08-30 22:36:49,520.42,19.70
2024-08-30 22:36:50,521.24,19.70
2024-08-30 22:36:51,521.24,19.70
2024-08-30 22:36:52,520.42,19.70
2024-08-30 22:36:53,521.24,19.70
2024-08-30 22:36:54,521.24,19.70
2024-08-30 22:36:55,521.24,19.70
2024-08-30 22:36:56,519.60,19.70
2024-08-30 22:36:57,521.24,19.70
2024-08-30 22:36:58,520.42,19.70
2024-08-30 22:36:59,517.95,19.70
2024-08-30 22:37:00,519.60,19.70
2024-08-30 22:37:01,518.77,19.70
2024-08-30 22:37:02,516.30,19.70
2024-08-30 22:37:03,520.42,19.70
2024-08-30 22:37:04,520.42,19.70
2024-08-30 22:37:05,518.77,19.70
2024-08-30 22:37:06,519.60,19.70
2024-08-30 22:37:07,518.77,19.70
2024-08-30 22:37:08,513.84,19.70
2024-08-30 22:37:09,513.84,19.70
2024-08-30 22:37:10,516.30,19.70
2024-08-30 22:37:11,514.66,19.70
2024-08-30 22:37:12,513.84,19.70
2024-08-30 22:37:13,516.30,19.70
2024-08-30 22:37:14,517.95,19.70
2024-08-30 22:37:15,517.95,19.70
2024-08-30 22:37:16,513.02,19.70
2024-08-30 22:37:17,517.95,19.70
2024-08-30 22:37:18,517.13,19.70
2024-08-30 22:37:19,515.48,19.70
2024-08-30 22:37:20,516.30,19.70
2024-08-30 22:37:21,513.84,19.70
2024-08-30 22:37:22,513.02,19.70
2024-08-30 22:37:23,510.56,19.70
2024-08-30 22:37:24,514.66,19.70
2024-08-30 22:37:25,432.52,19.16
2024-08-30 22:37:26,317.07,17.78
2024-08-30 22:37:27,231.25,16.74
2024-08-30 22:37:28,30.33,13.85
2024-08-30 22:37:29,24.92,13.85
2024-08-30 22:37:30,21.32,13.85
2024-08-30 22:37:31,17.74,13.85
2024-08-30 22:37:32,15.95,13.85
2024-08-30 22:37:33,14.76,13.85
2024-08-30 22:37:34,14.17,13.85
2024-08-30 22:37:35,12.39,13.85
2024-08-30 22:37:36,11.20,13.85
2024-08-30 22:37:37,11.20,13.85
