time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-28 14:08:00,190.41,1.04
2024-08-28 14:08:01,226.84,2.27
2024-08-28 14:08:02,256.73,3.43
2024-08-28 14:08:03,264.11,4.64
2024-08-28 14:08:04,285.67,5.78
2024-08-28 14:08:05,328.08,6.92
2024-08-28 14:08:06,355.10,8.04
2024-08-28 14:08:07,357.44,9.16
2024-08-28 14:08:08,403.94,10.27
2024-08-28 14:08:09,436.91,11.32
2024-08-28 14:08:10,436.91,12.41
2024-08-28 14:08:11,485.30,13.49
2024-08-28 14:08:12,516.23,14.51
2024-08-28 14:08:13,532.28,15.53
2024-08-28 14:08:14,581.13,16.59
2024-08-28 14:08:15,589.80,17.58
2024-08-28 14:08:16,641.66,18.57
2024-08-28 14:08:17,633.68,19.31
2024-08-28 14:08:18,624.84,19.70
2024-08-28 14:08:19,622.19,19.90
2024-08-28 14:08:20,674.75,20.43
2024-08-28 14:08:21,647.88,20.53
2024-08-28 14:08:22,638.99,20.53
2024-08-28 14:08:23,594.15,20.53
2024-08-28 14:08:24,594.15,20.53
2024-08-28 14:08:25,590.67,20.53
2024-08-28 14:08:26,588.93,20.53
2024-08-28 14:08:27,587.20,20.53
2024-08-28 14:08:28,585.46,20.53
2024-08-28 14:08:29,587.20,20.53
2024-08-28 14:08:30,590.67,20.53
2024-08-28 14:08:31,590.67,20.53
2024-08-28 14:08:32,590.67,20.53
2024-08-28 14:08:33,588.06,20.53
2024-08-28 14:08:34,589.80,20.53
2024-08-28 14:08:35,590.67,20.53
2024-08-28 14:08:36,587.20,20.53
2024-08-28 14:08:37,588.06,20.53
2024-08-28 14:08:38,589.80,20.53
2024-08-28 14:08:39,585.46,20.53
2024-08-28 14:08:40,589.80,20.53
2024-08-28 14:08:41,590.67,20.53
2024-08-28 14:08:42,587.20,20.53
2024-08-28 14:08:43,584.59,20.53
2024-08-28 14:08:44,589.80,20.53
2024-08-28 14:08:45,588.06,20.53
2024-08-28 14:08:46,584.59,20.53
2024-08-28 14:08:47,588.06,20.53
2024-08-28 14:08:48,584.59,20.53
2024-08-28 14:08:49,587.20,20.53
2024-08-28 14:08:50,586.33,20.53
